,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,861715952.0,861925007.0,862050006.0,847686006.0
Share Issued,861715952.0,861925007.0,862050006.0,847686006.0
Total Debt,1868779190.9,1705697310.71,570454861.48,52513112.07
Tangible Book Value,7896464565.7,6996112368.43,6263189337.03,4642753326.69
Invested Capital,10850925437.49,9356688346.12,7232426109.98,4974827390.92
Working Capital,-1699879616.23,-535784543.93,61606969.12,-2744117836.85
Net Tangible Assets,7896464565.7,6996112368.43,6263189337.03,4642753326.69
Capital Lease Obligations,16953412.62,43479059.6,53522636.81,46589311.07
Common Stock Equity,9029849453.73,7712038217.61,6721176109.98,4974827390.92
Total Capitalization,10776718890.43,9356688346.12,6721176109.98,4974827390.92
Total Equity Gross Minority Interest,9139866065.77,7780072461.9,6734321718.0,4979767730.03
Minority Interest,110016612.04,68034244.29,13145608.02,4940339.11
Stockholders Equity,9029849453.73,7712038217.61,6721176109.98,4974827390.92
Other Equity Interest,432547373.45,432645369.56,,
Treasury Stock,220543480.09,481505173.88,134953200.0,
Retained Earnings,5947250277.45,4704597603.69,4012879593.44,2433650547.11
Additional Paid In Capital,1551308316.28,1759842632.15,1930457484.43,1798924284.43
Capital Stock,861715952.0,861925007.0,574700004.0,403660003.0
Common Stock,861715952.0,861925007.0,574700004.0,403660003.0
Total Liabilities Net Minority Interest,14178900548.22,12112741156.43,11737033435.82,8417177181.15
Total Non Current Liabilities Net Minority Interest,2245968612.1,1990917846.47,265968756.07,165903875.97
Non Current Deferred Revenue,461046793.98,292432400.56,198066664.29,118883340.46
Non Current Deferred Taxes Liabilities,21098968.8,10356257.8,14379454.97,431224.44
Long Term Debt And Capital Lease Obligation,1763822849.32,1688129188.11,53522636.81,46589311.07
Long Term Capital Lease Obligation,16953412.62,43479059.6,53522636.81,46589311.07
Long Term Debt,1746869436.7,1644650128.51,,
Current Liabilities,11932931936.12,10121823309.96,11471064679.75,8251273305.18
Other Current Liabilities,70622624.61,47662251.52,44948704.58,53116254.63
Current Debt And Capital Lease Obligation,104956341.58,17568122.6,516932224.67,5923801.0
Current Debt,74206547.06,,511250000.0,
Payables,10841733377.09,9431360667.87,10270754145.46,7708697624.98
Other Payable,1347056831.32,799656023.22,727549369.87,591945054.47
Total Tax Payable,129199062.29,140201158.0,154033696.44,58301487.57
Accounts Payable,9365477483.48,8491503486.65,9389171079.15,7058451082.94
Total Assets,23318766613.99,19892813618.33,18471355153.82,13396944911.18
Total Non Current Assets,13085714294.1,10306774852.3,6938683504.95,7889789442.85
Other Non Current Assets,5519376633.0,5762625958.57,3809089833.43,4942771969.13
Non Current Deferred Assets,40635957.44,39328251.23,43895107.41,29394318.63
Non Current Deferred Taxes Assets,257677258.21,167938840.75,84023263.65,88843633.31
Long Term Equity Investment,163976636.26,127263995.91,128152070.4,105073280.23
Investment Properties,205549573.65,283701850.41,254380733.64,270188544.27
Goodwill And Other Intangible Assets,1133384888.03,715925849.18,457986772.95,332074064.23
Other Intangible Assets,1119036453.0,715925849.18,457986772.95,332074064.23
Goodwill,14348435.03,,,
Net PPE,5765113347.51,3209990106.25,2161155723.47,2121443633.05
Accumulated Depreciation,-1558475834.1,-1229073950.48,-995216549.58,-820933460.05
Gross PPE,7323589181.61,4439064056.73,3156372273.05,2942377093.1
Construction In Progress,2048142816.25,992205279.91,86011318.1,114131095.16
Other Properties,932109726.52,734442289.17,454633971.41,330634671.62
Machinery Furniture Equipment,1019228957.96,751126632.92,663581180.01,589247454.46
Buildings And Improvements,,,,
Properties,3324107680.88,1961289854.73,1952145803.53,1908363871.86
Current Assets,10233052319.89,9586038766.03,11532671648.87,5507155468.33
Other Current Assets,2371043021.49,1748348905.62,3601731819.93,170807953.3
Prepaid Assets,29694620.36,36627883.96,17554574.37,21538098.38
Inventory,810745857.62,575340281.28,810511287.32,795689208.89
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,554299544.01,380138904.84,467111915.62,440425986.9
Raw Materials,256446313.61,195201376.44,343399371.7,355263221.99
Other Receivables,64098161.29,24581147.88,36384674.26,199365277.17
Accounts Receivable,373171834.05,357840165.19,290365547.11,207629801.65
Allowance For Doubtful Accounts Receivable,-18974271.54,-22539167.74,-7140705.04,-2336643.71
Gross Accounts Receivable,392146105.59,380379332.93,297506252.15,209966445.36
Cash Cash Equivalents And Short Term Investments,6584298825.08,6843300382.1,6776123745.88,4112125128.94
Other Short Term Investments,3670189158.04,176041430.92,142668675.59,1265981818.24
Cash And Cash Equivalents,2914109667.04,6667258951.18,6633455070.29,2846143310.7
Cash Equivalents,515066329.06,55069563.89,603220864.16,1221862.48
Cash Financial,2399043337.98,6612189387.29,6030234206.13,2844921448.22
