,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,3426382914.14,2260909507.52,2058497403.71,942554785.66
Repayment Of Debt,-70102029449.94,-72338337862.02,-59808668525.07,-52214562424.96
Issuance Of Debt,73925452061.86,79193350408.21,63644472904.57,56546676552.89
Capital Expenditure,-2400874817.19,-2970610219.58,-2684863778.16,-4118771490.69
End Cash Position,31881272794.87,27499809001.2,24533891305.82,20137500219.76
Beginning Cash Position,27499809001.2,24533891305.82,20137500219.76,19576444789.85
Effect Of Exchange Rate Changes,2156741.31,-5580083.93,-12440028.24,-50323444.55
Changes In Cash,4379307052.36,2971497779.31,4408831114.3,611378874.46
Financing Cash Flow,-1863930378.66,231850890.73,12138594111.89,1565628486.68
Net Other Financing Charges,-1377460821.07,-1707243660.0,12071622502.77,556603649.28
Cash Dividends Paid,-3603675704.92,-3981205475.75,-3093891674.68,-2675919932.09
Net Issuance Payments Of Debt,3823422611.92,6855012546.19,3835804379.5,4332114127.93
Net Long Term Debt Issuance,3823422611.92,6855012546.19,3835804379.5,4332114127.93
Long Term Debt Payments,-70102029449.94,-72338337862.02,-59808668525.07,-52214562424.96
Long Term Debt Issuance,73925452061.86,79193350408.21,63644472904.57,56546676552.89
Investing Cash Flow,415979699.69,-2491872838.52,-12473124179.46,-6015575888.57
Net Other Investing Changes,-565007022.0,171420127.14,-554359154.55,-1188738869.56
Net Investment Purchase And Sale,3222493218.09,484747777.36,-9416706810.29,140356909.88
Sale Of Investment,49156380218.09,27861397777.36,30267043189.71,3288196550.36
Purchase Of Investment,-45933887000.0,-27376650000.0,-39683750000.0,-3147839640.48
Net Business Purchase And Sale,-85292225.34,-356577909.96,22467555.73,-1039322651.71
Sale Of Business,,500000.0,106800079.7,113700452.16
Purchase Of Business,-85292225.34,-357077909.96,-84332523.97,-1153023103.87
Net PPE Purchase And Sale,-2156214271.06,-2791462833.06,-2524525770.35,-3927871277.18
Sale Of PPE,244660546.13,179147386.52,160338007.81,190900213.51
Purchase Of PPE,-2400874817.19,-2970610219.58,-2684863778.16,-4118771490.69
Capital Expenditure Reported,,,,
Operating Cash Flow,5827257731.33,5231519727.1,4743361181.87,5061326276.35
Change In Working Capital,-4345708482.69,-4345486813.4,-4680011557.67,-3398656921.21
Change In Other Current Assets,-110038272.1,-194790792.3,-131938655.42,164977912.58
Change In Payable,2103001583.06,4585509346.07,12645048813.23,5792836008.24
Change In Inventory,-2297647988.62,-2303791595.46,-7111704594.73,-3200960803.76
Change In Receivables,-4041023805.03,-6432413771.71,-10081417120.75,-6155510038.27
Other Non Cash Items,2028443095.01,2055273916.51,1896905415.08,1755444927.74
Deferred Tax,,,,
Depreciation And Amortization,2418798782.18,2187130822.48,2222440863.13,2139804366.38
Amortization Cash Flow,399940491.39,380603239.09,388911416.21,425927091.89
Depreciation,2018858290.79,1806527583.39,1833529446.92,1713877274.49
Gain Loss On Investment Securities,-796854663.64,-580729300.32,-893001953.11,-1791309462.66
Gain Loss On Sale Of PPE,-187967998.85,-92475307.03,-1438918138.68,-58289306.83
Net Income From Continuing Operations,5870011314.88,5166570284.26,6992014768.55,6274569444.12
Cash Flowsfromusedin Operating Activities Direct,5827257731.33,5231519727.1,4743361181.87,5061326276.35
Taxes Refund Paid Direct,-7169968393.35,-7384092504.87,-7598978659.5,-6238999389.5
Classesof Cash Payments,-291496323729.4,-274054054821.99,-239753764291.79,-224055505696.11
Other Cash Paymentsfrom Operating Activities,-12722762991.79,-12179745492.19,-11816330491.26,-11674848739.71
Paymentson Behalfof Employees,-10639199652.27,-9896044336.21,-9154060898.28,-8701743133.5
Paymentsto Suppliersfor Goodsand Services,-268134361085.34,-251978264993.59,-218783372902.25,-203678913822.9
Classesof Cash Receiptsfrom Operating Activities,304493549854.08,286669667053.96,252096104133.16,235355831361.96
Other Cash Receiptsfrom Operating Activities,3355474894.37,3030275784.49,2185485346.0,1981936627.02
Receiptsfrom Customers,301138074959.71,283639391269.47,249910618787.16,233373894734.94
