,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,3707971839.0,3703301054.0,3697546172.0,2842089322.0
Share Issued,3707971839.0,3703301054.0,3697546172.0,2842089322.0
Net Debt,10651105044.71,10828948022.99,6608991958.76,7281940011.97
Total Debt,48633895127.22,45860206958.75,38561432109.3,31688642446.32
Tangible Book Value,54697246506.0,50769465251.37,49140334055.68,31811848391.43
Invested Capital,118071053055.25,109870797517.38,101073393816.42,79031805642.19
Working Capital,45784721142.87,40061983313.57,38821824590.01,24670108771.92
Net Tangible Assets,54697246506.0,50769465251.37,49140334055.68,31811848391.43
Capital Lease Obligations,1396299515.58,1550076681.63,1301611079.9,1434274148.94
Common Stock Equity,71675619971.97,68524143051.35,67063005889.23,49359479911.36
Total Capitalization,80006954087.54,74310297781.93,73322805259.55,56517231614.84
Total Equity Gross Minority Interest,83742363721.07,80326092964.93,78002451057.43,59066210137.1
Minority Interest,12066743749.1,11801949913.58,10939445168.2,9706730225.74
Stockholders Equity,71675619971.97,68524143051.35,67063005889.23,49359479911.36
Retained Earnings,36547207403.71,33822332888.31,32479872339.12,28598598034.67
Additional Paid In Capital,-331413907.94,29466404525.92,29331688434.18,16353739672.84
Capital Stock,3707971839.0,3703301054.0,3697546172.0,2842089322.0
Common Stock,3707971839.0,3703301054.0,3697546172.0,2842089322.0
Total Liabilities Net Minority Interest,137467066427.1,131646440801.87,120132450441.52,104369299024.61
Total Non Current Liabilities Net Minority Interest,11428680148.0,9274561766.98,9441404411.74,12544975463.49
Other Non Current Liabilities,285287874.72,241981252.23,249267576.31,250931962.68
Tradeand Other Payables Non Current,48314593.25,47047637.46,46907881.98,354168679.07
Non Current Deferred Revenue,550991222.67,633481321.72,534581050.48,2349080148.54
Non Current Deferred Taxes Liabilities,816452826.21,1015820143.36,1049237452.75,998768820.78
Long Term Debt And Capital Lease Obligation,9727633631.15,7336231412.21,7561410450.22,8592025852.42
Long Term Capital Lease Obligation,1396299515.58,1550076681.63,1301611079.9,1434274148.94
Long Term Debt,8331334115.57,5786154730.58,6259799370.32,7157751703.48
Current Liabilities,126038386279.1,122371879034.89,110691046029.78,91824323561.12
Other Current Liabilities,6227847461.97,6291936544.95,6384934548.0,9232381601.62
Current Debt And Capital Lease Obligation,38906261496.07,38523975546.54,31000021659.08,23096616593.9
Current Debt,38064098967.71,35560499735.45,27750588556.87,22514574027.35
Payables,79340642369.03,75582960318.54,71061696457.97,58183630397.35
Other Payable,18212644125.56,19486203835.87,17682218093.35,14154004335.88
Dividends Payable,381062451.26,247130022.22,373125954.77,341551604.87
Total Tax Payable,1264015312.92,1217172193.69,1440823418.19,1692660081.03
Accounts Payable,59482920479.29,54632454266.76,51565528991.66,41995414375.57
Total Assets,221209430148.17,211972533766.8,198134901498.95,163435509161.71
Total Non Current Assets,49386322726.2,49538671418.34,48622030879.16,46941076828.67
Other Non Current Assets,483376344.18,440691051.61,443800743.79,856897933.62
Non Current Deferred Assets,534566477.24,474711155.94,462438552.91,429117473.86
Non Current Deferred Taxes Assets,1627529013.21,1716858058.26,1534728993.68,1367544935.42
Investmentin Financial Assets,1768567471.93,2250788592.95,2244527641.95,1462293079.78
Available For Sale Securities,1768567471.93,2250788592.95,2244527641.95,1462293079.78
Long Term Equity Investment,8066844872.89,8351910110.17,9232643602.19,9073275353.92
Investment Properties,366010300.23,314673077.66,246415460.32,213323262.12
Goodwill And Other Intangible Assets,16978373465.97,17754677799.98,17922671833.55,17547631519.93
Other Intangible Assets,5832787330.29,6361345597.78,6586745208.07,6308659159.17
Goodwill,11145586135.68,11393332202.2,11335926625.48,11238972360.76
Net PPE,19041428432.79,17872994852.11,16185312453.7,15390681914.93
Accumulated Depreciation,-10046222213.38,-8921444111.9,-8098080630.62,-7542868771.67
Gross PPE,29087650646.17,26794438964.01,24283393084.32,22933550686.6
Construction In Progress,2148651608.6,3569629053.37,2777363094.05,2914130007.74
Other Properties,4811408080.18,4634335276.14,4008136486.41,3948319825.01
Machinery Furniture Equipment,8594018166.79,7629746265.93,6985757329.8,6294444083.83
Buildings And Improvements,,,,
Properties,13533572790.6,10960728368.57,10512136174.06,9776656770.02
Current Assets,171823107421.97,162433862348.46,149512870619.79,116494432333.04
Other Current Assets,1214876268.82,1404196470.42,1403661828.76,1114197062.62
Hedging Assets Current,16224786.35,2596393.11,4820057.4,3284464.66
Prepaid Assets,1947402427.71,3190044307.4,3867582698.57,2457761134.48
Inventory,38943669737.08,36623393930.07,34460216765.02,27104035290.12
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,-2852754877.18,498355.74,21145952.74,7099061.13
Finished Goods,39221670987.24,34065187617.29,31224640886.96,24057689605.88
Work In Process,870398995.57,908980333.77,1027777290.81,1160457004.38
Raw Materials,1704354631.45,1648727623.27,2186652634.51,1878789618.73
Other Receivables,6194470424.28,7609888865.33,6001784691.32,5316998492.55
Accounts Receivable,79129205739.16,72933881117.17,66759853950.45,58107770169.75
Allowance For Doubtful Accounts Receivable,-2422522271.81,-2226761040.0,-2014730430.45,-54711545483.35
Gross Accounts Receivable,81551728010.97,75160642157.17,68774584380.9,60001944426.2
Cash Cash Equivalents And Short Term Investments,44377258038.57,40669861264.96,37014950628.27,22390385718.86
Other Short Term Investments,8632930000.0,10152154821.92,9613554659.84,
Cash And Cash Equivalents,35744328038.57,30517706443.04,27401395968.43,22390385718.86
Cash Equivalents,3863055243.7,3017897441.84,2867504662.61,2252885499.1
Cash Financial,4773452110.47,4168140770.78,3921955789.32,2895767050.74
