,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2311751101.0,2315689153.0,2323752783.0,2324774545.0
Share Issued,2311751101.0,2315689153.0,2323752783.0,2324774545.0
Net Debt,1595256593.54,1234780222.37,,
Total Debt,6903581579.61,5985856929.37,2832452550.05,1446138964.09
Tangible Book Value,12105980001.53,12082370734.84,11775368796.56,12466704969.51
Invested Capital,22776023053.57,21829699990.82,18478161235.24,17698196238.75
Working Capital,8703094118.89,8292336570.61,7675139266.33,7342941189.11
Net Tangible Assets,12105980001.53,12082370734.84,11775368796.56,12466704969.51
Capital Lease Obligations,364942638.82,245614518.45,333104889.66,350883846.25
Common Stock Equity,17793386034.67,17032284511.72,16400047819.43,16780723702.63
Total Capitalization,22466367867.98,21586976598.33,18114149252.84,17172762919.65
Total Equity Gross Minority Interest,18714872750.32,17732033621.62,16847063810.85,17337240745.87
Minority Interest,921486715.65,699749109.9,447015991.42,556517043.24
Stockholders Equity,17793386034.67,17032284511.72,16400047819.43,16780723702.63
Treasury Stock,760000000.0,993698579.2,1384100534.8,977251462.4
Retained Earnings,5552142864.64,5369431856.48,5012337637.66,4854110119.86
Additional Paid In Capital,9311017591.86,9153396217.87,9336681844.63,9811957565.7
Capital Stock,2311652413.0,2315375793.0,2323752783.0,2324325245.0
Common Stock,2311652413.0,2315375793.0,2323752783.0,2324325245.0
Total Liabilities Net Minority Interest,22764027052.88,20099089356.53,16012075909.17,14056797008.54
Total Non Current Liabilities Net Minority Interest,7404979148.85,7191506883.06,3929750251.23,2397896570.56
Other Non Current Liabilities,797640296.65,1014664994.64,971768625.66,789771420.91
Tradeand Other Payables Non Current,30000000.0,30000000.0,30000000.0,
Non Current Deferred Revenue,1516199161.45,775651220.92,686614730.2,651300530.46
Non Current Deferred Taxes Liabilities,23215218.62,570884062.44,194160572.3,213901555.92
Long Term Debt And Capital Lease Obligation,5037924472.13,4800306605.06,2047206323.07,742923063.27
Long Term Capital Lease Obligation,364942638.82,245614518.45,333104889.66,350883846.25
Long Term Debt,4672981833.31,4554692086.61,1714101433.41,392039217.02
Current Liabilities,15359047904.03,12907582473.47,12082325657.94,11658900437.98
Other Current Liabilities,830788482.76,623347065.99,545194054.33,514452427.03
Current Debt And Capital Lease Obligation,1865657107.48,1185550324.31,785246226.98,703215900.82
Current Debt,309655185.59,242723392.49,364011982.4,525433319.1
Payables,10981466898.71,9942491718.07,9700283698.82,9055754869.37
Other Payable,1438700765.43,1607734608.77,1802750290.21,2267547512.93
Dividends Payable,64067801.57,63870820.44,63000000.0,
Total Tax Payable,411401986.89,394079309.29,341982327.53,409732545.71
Accounts Payable,9067296344.82,7876806979.57,7492551081.08,6378474810.73
Total Assets,41478899803.2,37831122978.15,32859139720.02,31394037754.41
Total Non Current Assets,17416757780.28,16631203934.07,13101674795.75,12392196127.32
Other Non Current Assets,64260674.95,123826725.25,8287310.47,8866838.27
Non Current Deferred Assets,103299490.76,125602958.49,165835181.1,153974649.05
Non Current Deferred Taxes Assets,1788363491.09,2039063438.76,1408174317.06,1106670124.28
Investmentin Financial Assets,628486463.41,559885903.91,839613889.15,1303033663.76
Available For Sale Securities,628486463.41,559885903.91,839613889.15,1303033663.76
Long Term Equity Investment,1539050502.3,1437178955.91,934189646.85,717774229.09
Investment Properties,282193850.72,178487697.98,181145902.49,186138183.59
Goodwill And Other Intangible Assets,5687406033.14,4949913776.88,4624679022.87,4314018733.12
Other Intangible Assets,4552732846.53,3815240590.27,3482120573.34,3187565493.97
Goodwill,1134673186.61,1134673186.61,1142558449.53,1126453239.15
Net PPE,6581381274.38,5992592715.88,3703641216.89,3252063264.2
Accumulated Depreciation,-2521116684.64,-1921732838.02,-1563243341.78,-1300407093.68
Gross PPE,9102497959.02,7914325553.9,5266884558.67,4552470357.88
Construction In Progress,1032764040.07,1241004506.05,689061074.62,286774067.37
Other Properties,5548617234.31,2785686175.61,792192531.69,740196509.06
Machinery Furniture Equipment,1647791199.21,1614265699.09,1667395121.06,1459827824.15
Buildings And Improvements,,,,
Properties,2959983073.28,2273369173.15,2118235831.3,2065671957.3
Current Assets,24062142022.92,21199919044.08,19757464924.27,19001841627.09
Other Current Assets,861358047.36,923807537.08,698358664.45,1277753233.6
Prepaid Assets,605910193.09,395679474.15,261268269.48,258105544.64
Inventory,2846518638.02,2458967642.86,2729104742.44,2433958499.25
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,1742515095.24,1545871873.09,1626894440.82,1676474490.15
Finished Goods,612968810.39,451028411.11,390006643.88,502212311.47
Work In Process,63887657.62,26622063.28,69007956.4,78045414.85
Raw Materials,427147074.77,435445295.38,643195701.34,177226282.78
Other Receivables,1694521675.17,1693727021.76,1852606729.63,1676182626.71
Accounts Receivable,14666453043.92,12165102111.5,9869741661.0,7485907223.92
Allowance For Doubtful Accounts Receivable,-3418210463.72,-2442431080.66,-1780632941.0,-1175806145.92
Gross Accounts Receivable,18084663507.64,14607533192.16,11650374602.0,8661713369.84
Cash Cash Equivalents And Short Term Investments,3387380425.36,3562635256.73,4346384857.27,5869934498.97
Cash And Cash Equivalents,3387380425.36,3562635256.73,4346384857.27,5869934498.97
Cash Equivalents,262095835.82,182404936.23,233989475.42,332711392.3
Cash Financial,3125284589.54,3380230320.5,4112395381.85,5537223106.67
