,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,63800887.51,154400940.68,32922303.11,-17372027.75
Repayment Of Debt,-76231500.0,-86500000.0,-173500000.0,-95000000.0
Issuance Of Debt,50131500.0,16000000.0,171500000.0,154000000.0
Capital Expenditure,-31737662.55,-24488499.37,-48287414.33,-55902037.72
End Cash Position,221784286.5,153037850.68,86533705.52,99170047.23
Beginning Cash Position,153037850.68,86533705.52,99170047.23,110874150.58
Effect Of Exchange Rate Changes,2298450.09,1260526.41,8429599.06,-2175302.77
Changes In Cash,66447985.73,65243618.75,-21065940.77,-9528800.58
Financing Cash Flow,-60987663.51,-63238107.48,-71428225.28,-14077662.29
Net Other Financing Charges,8542816.41,9639647.24,-19793611.26,
Cash Dividends Paid,-43430479.92,-2377754.72,-49634614.02,-71668288.32
Net Issuance Payments Of Debt,-26100000.0,-70500000.0,-2000000.0,59000000.0
Net Long Term Debt Issuance,-26100000.0,-70500000.0,-2000000.0,59000000.0
Long Term Debt Payments,-76231500.0,-86500000.0,-173500000.0,-95000000.0
Long Term Debt Issuance,50131500.0,16000000.0,171500000.0,154000000.0
Investing Cash Flow,31897099.18,-50407713.82,-30847432.93,-33981148.26
Net Other Investing Changes,23232661.0,-27634901.0,15165411.0,-119621.0
Net Investment Purchase And Sale,40170100.73,1715686.55,1970829.07,21764480.07
Sale Of Investment,42670100.73,2715686.55,5470829.07,21764480.07
Purchase Of Investment,-2500000.0,-1000000.0,-3500000.0,
Net PPE Purchase And Sale,-31505662.55,-24488499.37,-47983673.0,-55626007.33
Sale Of PPE,232000.0,,303741.33,276030.39
Purchase Of PPE,-31737662.55,-24488499.37,-48287414.33,-55902037.72
Capital Expenditure Reported,,,,
Operating Cash Flow,95538550.06,178889440.05,81209717.44,38530009.97
Change In Working Capital,-18307068.74,50316005.14,-11774276.99,-128573082.34
Change In Other Current Assets,-2133263.43,-3078701.69,-3165375.79,-4279397.15
Change In Payable,22001942.24,30569618.6,-38211747.01,53196950.33
Change In Inventory,-35441042.75,122616726.51,1628339.06,-127021892.91
Change In Receivables,-2734704.8,-99791638.28,27974506.75,-50468742.61
Other Non Cash Items,3711892.52,3134466.25,-708264.47,7628372.97
Deferred Tax,,,,
Depreciation And Amortization,56376124.05,56599178.52,58995610.24,48730835.44
Amortization Cash Flow,7747797.19,8205666.23,9046781.47,9246114.12
Depreciation,48628326.86,48393512.29,49948828.77,39484721.32
Gain Loss On Investment Securities,-23030661.73,1226354.67,2244696.96,5067323.58
Gain Loss On Sale Of PPE,-50728.11,49538.34,-101059.83,390870.76
Net Income From Continuing Operations,91650049.45,33670502.11,8597548.03,99817322.11
Cash Flowsfromusedin Operating Activities Direct,95538550.06,178889440.05,81209717.44,38530009.97
Taxes Refund Paid Direct,-40534682.7,-44338596.46,-50761424.87,-40058456.75
Classesof Cash Payments,-944890259.06,-788332316.21,-817229287.34,-987270662.59
Other Cash Paymentsfrom Operating Activities,-67239010.14,-65485652.88,-69090352.87,-128454078.43
Paymentson Behalfof Employees,-181971563.99,-169806761.89,-158708365.33,-184371287.59
Paymentsto Suppliersfor Goodsand Services,-695679684.93,-553039901.44,-589430569.14,-674445296.57
Classesof Cash Receiptsfrom Operating Activities,1080963491.82,1011560352.72,949200429.65,1065859129.31
Other Cash Receiptsfrom Operating Activities,10299817.17,10929070.17,20317744.24,21163154.73
Receiptsfrom Customers,1070663674.65,1000631282.55,928882685.41,1044695974.58
