,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-229112555.16,392378465.9,311943733.28,436381524.61
Repayment Of Debt,-8083200.0,-10525710.6,-3079317.48,-12811194.51
Issuance Of Debt,9830000.0,21900915.06,14377859.4,
Capital Expenditure,-724215128.99,-498075074.5,-487691266.72,-272368747.63
End Cash Position,1701858750.79,2268197921.9,1745900169.22,1389625751.07
Beginning Cash Position,2268197921.9,1757481656.86,1389625751.07,1203172669.3
Effect Of Exchange Rate Changes,-5469.26,8772.6,56724.47,-8966.39
Changes In Cash,-566333701.85,510707492.44,356217693.68,186462048.16
Financing Cash Flow,-437659025.65,-351294914.97,-116967664.35,-278836641.85
Net Other Financing Charges,-34107648.66,-52482383.14,178590569.5,33869755.93
Cash Dividends Paid,-360649967.94,-301374853.72,-296826666.77,-297142603.27
Net Issuance Payments Of Debt,1746800.0,11375204.46,11298541.92,-12811194.51
Net Long Term Debt Issuance,1746800.0,11375204.46,11298541.92,-12811194.51
Long Term Debt Payments,-8083200.0,-10525710.6,-3079317.48,-12811194.51
Long Term Debt Issuance,9830000.0,21900915.06,14377859.4,
Investing Cash Flow,-623777250.03,-28451132.99,-326449641.97,-243451582.23
Net Other Investing Changes,2121855.98,453741900.67,222095171.17,-93495356.12
Net Investment Purchase And Sale,64385862.27,15622753.91,-60928944.29,1727098.3
Sale Of Investment,69239405.67,15622753.91,2394636.86,15783093.8
Purchase Of Investment,-4853543.4,,-63323581.15,-14055995.5
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-690284968.28,-497815787.57,-487615868.85,-151683324.41
Sale Of PPE,33930160.71,259286.93,75397.87,120685423.22
Purchase Of PPE,-724215128.99,-498075074.5,-487691266.72,-272368747.63
Capital Expenditure Reported,,,,
Operating Cash Flow,495102573.83,890453540.4,799635000.0,708750272.24
Change In Working Capital,-1047417012.73,-389567682.71,-331386913.51,-258539666.8
Change In Other Current Assets,-10132185.95,-11316129.67,3435648.18,-9932666.8
Change In Payable,-311820251.48,-8318105.33,98177284.95,-5269823.57
Change In Inventory,-91117214.85,-33197754.13,-3384982.67,16699457.83
Change In Receivables,-634347360.45,-336735693.58,-429614863.97,-260036634.26
Other Non Cash Items,22678180.08,12225096.49,6563767.32,4948863.99
Deferred Tax,,,,
Depreciation And Amortization,398970592.81,350065511.11,302871718.01,278883691.07
Amortization Cash Flow,36711157.28,28887171.16,22695302.66,17487340.2
Depreciation,362259435.53,321178339.95,280176415.35,261396350.87
Gain Loss On Investment Securities,30048253.36,-53590194.4,-817120.74,1146589.96
Gain Loss On Sale Of PPE,-12633010.32,493201.97,1020751.96,-93314674.71
Net Income From Continuing Operations,967683505.42,886266351.53,728462945.43,729394869.79
Cash Flowsfromusedin Operating Activities Direct,495102573.83,890453540.4,799635000.0,708750272.24
Taxes Refund Paid Direct,-370151692.01,-260758220.37,-241775116.01,-256458818.65
Classesof Cash Payments,-2907968530.97,-2609338959.47,-2128309421.51,-2631554120.07
Other Cash Paymentsfrom Operating Activities,-414150444.53,-375387325.12,-351835525.04,-345278767.86
Paymentson Behalfof Employees,-1100229775.02,-962812900.6,-825141357.82,-714206324.86
Paymentsto Suppliersfor Goodsand Services,-1393588311.42,-1271138733.75,-951332538.65,-1572069027.35
Classesof Cash Receiptsfrom Operating Activities,3773222796.81,3760550720.24,3169719537.52,3596763210.96
Other Cash Receiptsfrom Operating Activities,262288305.56,158436891.8,244912502.39,318418925.76
Receiptsfrom Customers,3510934491.25,3602113828.44,2924807035.13,3278344285.2
