,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,335973391.83,-4243380.24,-72346133.83,127484273.12
Repayment Of Debt,-350000000.0,-70000000.0,-70000000.0,
Issuance Of Debt,499500000.0,220000000.0,70000000.0,
Capital Expenditure,-205847005.7,-160024059.35,-165785467.79,-65327814.02
End Cash Position,520536699.86,587316319.01,355989899.94,464561737.56
Beginning Cash Position,587316319.01,355989899.94,464561737.56,439468834.01
Effect Of Exchange Rate Changes,278143.14,2451045.02,605935.57,-189890.61
Changes In Cash,-67057762.29,228875374.05,-109177773.19,25282794.16
Financing Cash Flow,-110369138.24,257847761.42,-54645623.05,-49715927.75
Net Other Financing Charges,-78250183.54,207953789.58,6035779.73,30286072.25
Cash Dividends Paid,-181618954.7,-100106028.16,-60681402.78,-80002000.0
Net Issuance Payments Of Debt,149500000.0,150000000.0,0.0,
Net Long Term Debt Issuance,149500000.0,150000000.0,0.0,
Long Term Debt Payments,-350000000.0,-70000000.0,-70000000.0,
Long Term Debt Issuance,499500000.0,220000000.0,70000000.0,
Investing Cash Flow,-498509021.58,-184753066.48,-147971484.1,-117813365.23
Net Other Investing Changes,,,,-65327814.02
Net Investment Purchase And Sale,-301782095.56,-26159746.47,17632336.69,-53929664.39
Sale Of Investment,858217904.44,538840253.53,92632336.69,111070335.61
Purchase Of Investment,-1160000000.0,-565000000.0,-75000000.0,-165000000.0
Net PPE Purchase And Sale,-196726926.02,-158593320.01,-165603820.79,-63883700.84
Sale Of PPE,9120079.68,1430739.34,181647.0,1444113.18
Purchase Of PPE,-205847005.7,-160024059.35,-165785467.79,-65327814.02
Capital Expenditure Reported,,,,
Operating Cash Flow,541820397.53,155780679.11,93439333.96,192812087.14
Change In Working Capital,178779055.48,-118977154.03,-74335276.35,58256737.59
Change In Other Current Assets,-7560850.28,972792.22,-2141022.14,-3755186.21
Change In Payable,102113641.73,43064555.57,127792676.87,40062499.72
Change In Inventory,50215904.61,-66681162.67,-130184224.17,37431321.8
Change In Receivables,34010359.42,-96333339.15,-69802706.91,-15481897.72
Other Non Cash Items,8832521.98,9023165.79,3533905.54,3014202.21
Deferred Tax,,,,
Depreciation And Amortization,53118105.21,42531180.73,30328207.73,24877990.33
Amortization Cash Flow,2295673.38,1538221.85,1273507.79,1111931.69
Depreciation,50822431.83,40992958.88,29054699.94,23766058.64
Gain Loss On Investment Securities,-10302431.86,-4333317.92,-2595910.67,-1284652.03
Gain Loss On Sale Of PPE,4508516.38,1948156.42,5451657.88,8657494.54
Net Income From Continuing Operations,293480433.75,212077114.17,121992710.36,83934211.06
Cash Flowsfromusedin Operating Activities Direct,541820397.53,155780679.11,93439333.96,192812087.14
Taxes Refund Paid Direct,-157532872.92,-120134263.35,-60241932.67,-63130647.26
Classesof Cash Payments,-2192244434.64,-2080958665.46,-1586075517.76,-1015825684.11
Other Cash Paymentsfrom Operating Activities,-310056442.72,-261368888.62,-184014634.1,-104957634.78
Paymentson Behalfof Employees,-333507313.32,-295396079.87,-228637819.26,-176482695.25
Paymentsto Suppliersfor Goodsand Services,-1548680678.6,-1524193696.97,-1173423064.4,-734385354.08
Classesof Cash Receiptsfrom Operating Activities,2891597705.09,2356873607.92,1739756784.39,1271768418.51
Other Cash Receiptsfrom Operating Activities,160069597.84,46751909.33,32262014.14,29078072.46
Receiptsfrom Customers,2731528107.25,2310121698.59,1707494770.25,1242690346.05
