,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-1586790850.66,-499537035.7,-2546115967.91,-2408515204.21
Repayment Of Debt,-1166344167.0,-827610833.0,-2072657969.44,-2209993402.8
Issuance Of Debt,2909550485.81,821000000.0,5734400000.0,2194529159.8
Capital Expenditure,-2397756829.51,-1526334335.73,-3740658442.81,-2846043800.2
End Cash Position,2002968432.2,2195382207.6,3704651248.86,3940902791.26
Beginning Cash Position,2195382207.6,3704651248.86,3940902791.26,1531769588.26
Effect Of Exchange Rate Changes,-3550889.51,-118081.67,2885627.32,-3121140.64
Changes In Cash,-188862885.89,-1509150959.59,-239137169.72,2412254343.64
Financing Cash Flow,1107905914.77,-675263408.69,3311236736.18,5006340791.1
Net Other Financing Charges,-460003602.01,-284091927.6,-2816743.38,5152013249.35
Cash Dividends Paid,-175296802.03,-379556648.09,-342684551.0,-125204215.25
Net Issuance Payments Of Debt,1743206318.81,-6610833.0,3661742030.56,-15464243.0
Net Long Term Debt Issuance,1743206318.81,-6610833.0,3661742030.56,-15464243.0
Long Term Debt Payments,-1166344167.0,-827610833.0,-2072657969.44,-2209993402.8
Long Term Debt Issuance,2909550485.81,821000000.0,5734400000.0,2194529159.8
Investing Cash Flow,-2107734779.51,-1860684850.93,-4744916380.8,-3031615043.45
Net Other Investing Changes,276973352.75,-236752634.5,114836214.69,-246109481.32
Net Investment Purchase And Sale,187403.2,-97752405.7,-401736600.0,-20000000.0
Sale Of Investment,187403.2,1399254.0,,
Purchase Of Investment,,-99151659.7,-401736600.0,-20000000.0
Net Business Purchase And Sale,,,-720625241.43,
Purchase Of Business,,,-720625241.43,
Net PPE Purchase And Sale,-2384895535.46,-1526179810.73,-3737390754.06,-2765505562.13
Sale Of PPE,12861294.05,154525.0,3267688.75,80538238.07
Purchase Of PPE,-2397756829.51,-1526334335.73,-3740658442.81,-2846043800.2
Capital Expenditure Reported,,,,
Operating Cash Flow,810965978.85,1026797300.03,1194542474.9,437528595.99
Change In Working Capital,-283989415.37,-95068256.6,-207756073.52,-643454093.05
Change In Other Current Assets,-192732645.92,-131992404.17,-14086002.59,-41384458.66
Change In Payable,323272840.01,355376569.03,497946792.88,513273896.18
Change In Inventory,-172682360.41,-177892445.75,-587177967.22,-399422729.45
Change In Receivables,-241847249.05,-140559975.71,-104438896.59,-715920801.12
Other Non Cash Items,254809688.35,220793315.25,120027651.12,111370308.46
Deferred Tax,,,,
Depreciation And Amortization,934513087.75,727186559.01,489733467.86,305777135.87
Amortization Cash Flow,13894187.42,10455501.73,9708467.94,4471125.61
Depreciation,920618900.33,716731057.28,480024999.92,301306010.26
Gain Loss On Investment Securities,59503041.13,-13251599.97,-24019737.07,30996846.63
Gain Loss On Sale Of PPE,540706.31,225677.57,-758198.5,3756486.57
Net Income From Continuing Operations,-397465921.7,-26624405.19,669228924.34,622233272.76
Cash Flowsfromusedin Operating Activities Direct,810965978.85,1026797300.03,1194542474.9,437528595.99
Taxes Refund Paid Direct,76908683.27,63176433.54,127112837.24,58067071.6
Classesof Cash Payments,-2468900246.49,-1959473647.78,-2103207100.51,-1452706775.75
Other Cash Paymentsfrom Operating Activities,-235110353.65,-57766358.44,-576976838.92,-519751427.29
Paymentson Behalfof Employees,-509645343.53,-459661185.96,-425986858.83,-298256141.72
Paymentsto Suppliersfor Goodsand Services,-1724144549.31,-1442046103.38,-1100243402.76,-634699206.74
Classesof Cash Receiptsfrom Operating Activities,3202957542.07,2923094514.27,3170636738.17,1832168300.14
Other Cash Receiptsfrom Operating Activities,359818316.0,369586640.62,854516512.8,586001772.76
Receiptsfrom Customers,2843139226.07,2553507873.65,2316120225.37,1246166527.38
