,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,103876176.76,158247567.62,47683903.25,38895866.91
Repayment Of Debt,-4036000.11,-2473358.0,-57500.0,
Issuance Of Debt,7186921.72,27474790.08,416000.0,
Capital Expenditure,-38447307.45,-67983804.68,-41994123.45,-32993641.61
End Cash Position,593484682.03,604342325.83,589091295.28,659073081.22
Beginning Cash Position,604342325.83,589091295.28,659073081.22,668972138.13
Changes In Cash,-10857643.8,15251030.55,-69981785.94,-9899056.91
Financing Cash Flow,-93160056.51,-80970462.4,-78169566.47,-33499569.48
Net Other Financing Charges,-26419807.85,-34958852.41,3862433.53,25965630.52
Cash Dividends Paid,-64870922.25,-68887542.07,-81340500.0,-59105200.0
Net Issuance Payments Of Debt,3150921.61,25001432.08,358500.0,
Net Long Term Debt Issuance,3150921.61,25001432.08,358500.0,
Long Term Debt Payments,-4036000.11,-2473358.0,-57500.0,
Long Term Debt Issuance,7186921.72,27474790.08,416000.0,
Investing Cash Flow,-60021071.5,-130009879.35,-81490246.17,-48288995.95
Net Other Investing Changes,196429.0,-6670947.47,,
Net Investment Purchase And Sale,-2250000.0,-3450000.0,-17176668.0,390706.78
Sale Of Investment,,,33000.0,70390706.78
Purchase Of Investment,-2250000.0,-3450000.0,-17209668.0,-70000000.0
Net Business Purchase And Sale,-21688488.9,-53900219.61,-23286440.83,-16116819.59
Purchase Of Business,-21688488.9,-53900219.61,-23286440.83,-16116819.59
Net PPE Purchase And Sale,-36279011.6,-65988712.27,-41027137.34,-32562883.14
Sale Of PPE,2168295.85,1995092.41,966986.11,430758.47
Purchase Of PPE,-38447307.45,-67983804.68,-41994123.45,-32993641.61
Capital Expenditure Reported,,,,
Operating Cash Flow,142323484.21,226231372.3,89678026.7,71889508.52
Change In Working Capital,-57845265.7,23000497.31,-127770302.66,-137955164.35
Change In Other Current Assets,-3116587.94,1155442.04,3843559.58,-2459597.61
Change In Payable,18166881.43,236394104.48,29575677.89,29766096.65
Change In Inventory,2610410.21,-6281091.5,3371532.01,-4393708.51
Change In Receivables,-75505969.4,-208267957.71,-164561072.14,-160867954.88
Other Non Cash Items,3173824.53,3315468.72,3084823.1,1911073.87
Deferred Tax,,,,
Depreciation And Amortization,52485854.37,40258319.29,24767146.1,19950666.6
Amortization Cash Flow,13194105.53,5751764.38,2540354.21,1911248.87
Depreciation,39291748.84,34506554.91,22226791.89,18039417.73
Gain Loss On Investment Securities,8072042.36,-7322659.2,-2201488.04,-2667806.78
Gain Loss On Sale Of PPE,763220.54,-493723.97,211681.72,33181.89
Net Income From Continuing Operations,127275984.82,168939779.79,186025484.48,166380378.64
Cash Flowsfromusedin Operating Activities Direct,142323484.21,226231372.3,89678026.7,71889508.52
Taxes Refund Paid Direct,-189161675.37,-180919899.89,-159900315.26,-138056213.97
Classesof Cash Payments,-3298449534.42,-2835480745.88,-2423639194.86,-1914190315.77
Other Cash Paymentsfrom Operating Activities,-106504383.96,-87233367.8,-96561955.66,-97779545.65
Paymentson Behalfof Employees,-2378165677.08,-2082951434.27,-1787407336.74,-1386401213.38
Paymentsto Suppliersfor Goodsand Services,-813779473.38,-665295943.81,-539669902.46,-430009556.74
Classesof Cash Receiptsfrom Operating Activities,3629934694.0,3242632018.07,2673217536.82,2124136038.26
Other Cash Receiptsfrom Operating Activities,65073258.2,82663882.18,54149716.36,24617830.22
Receiptsfrom Customers,3564861435.8,3159968135.89,2619067820.46,2099518208.04
