,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2794535119.0,2794573119.0,2794859119.0,2687002843.0
Share Issued,2794535119.0,2794573119.0,2794859119.0,2687002843.0
Net Debt,9609265842.17,12285837221.39,12422641300.21,9621338163.09
Total Debt,16434963701.27,16933555358.79,17127960727.96,16185083507.79
Tangible Book Value,26527104092.74,24149093327.19,21278820333.83,17392025306.57
Invested Capital,41457021289.71,40832173041.14,37894071043.47,31794582042.48
Working Capital,-4224002251.25,-4010999407.03,-4860052203.19,-6620894474.46
Net Tangible Assets,26527104092.74,24149093327.19,21278820333.83,17392025306.57
Capital Lease Obligations,23202228.7,20485312.44,21521733.51,23244530.68
Common Stock Equity,28614028833.95,26051208114.68,23084989470.27,18705503087.13
Total Capitalization,35040219985.61,32753552096.17,29724686309.83,24096890297.0
Total Equity Gross Minority Interest,28726936247.37,26155313514.96,23174661319.21,18786344291.72
Minority Interest,112907413.42,104105400.28,89671848.94,80841204.59
Stockholders Equity,28614028833.95,26051208114.68,23084989470.27,18705503087.13
Other Equity Interest,,,,189478573.51
Treasury Stock,,98454390.0,303698340.0,520046350.0
Retained Earnings,19929520863.0,17666636389.48,15219336052.19,13028429126.4
Additional Paid In Capital,3499446141.35,2985864041.35,2986635491.35,2003552039.73
Capital Stock,2794535119.0,2794573119.0,2794684119.0,2687002843.0
Common Stock,2794535119.0,2794573119.0,2794684119.0,2687002843.0
Total Liabilities Net Minority Interest,23899081053.97,24395439488.2,24847203760.41,23919924439.35
Total Non Current Liabilities Net Minority Interest,6913508457.53,7516349233.09,7399216591.91,6048529180.63
Tradeand Other Payables Non Current,125000000.73,464511787.21,407246257.42,483228788.12
Non Current Deferred Revenue,329420406.6,318999672.67,321125940.64,146472074.14
Non Current Deferred Taxes Liabilities,9694669.84,10008479.28,9625820.78,4196577.82
Long Term Debt And Capital Lease Obligation,6449393380.36,6722829293.93,6661218573.07,5414631740.55
Long Term Capital Lease Obligation,23202228.7,20485312.44,21521733.51,23244530.68
Long Term Debt,6426191151.66,6702343981.49,6639696839.56,5391387209.87
Current Liabilities,16985572596.44,16879090255.11,17447987168.5,17871395258.72
Other Current Liabilities,96417271.82,71233645.24,62755058.7,46190695.45
Current Debt And Capital Lease Obligation,9985570320.91,10210726064.86,10466742154.89,10770451767.24
Current Debt,6416801304.1,8078620944.97,8169384733.64,7697691745.48
Payables,6112213785.44,6016157963.34,6390788958.17,6683118265.76
Other Payable,914357503.77,906888824.31,1093395205.99,1293285697.38
Dividends Payable,,,,0.0
Total Tax Payable,344455502.22,294275803.82,265545921.81,284468170.42
Accounts Payable,4853400779.45,4814993335.21,5031847830.37,5105364397.96
Total Assets,52626017301.34,50550753003.16,48021865079.62,42706268731.07
Total Non Current Assets,39864446956.15,37682662155.08,35433930114.31,31455767946.81
Other Non Current Assets,358197675.46,381782194.6,644037489.87,1152920229.6
Non Current Deferred Assets,63184597.09,56588095.14,100273489.73,118921107.31
Non Current Deferred Taxes Assets,305441877.37,332891956.91,290626326.99,235019297.97
Investmentin Financial Assets,133661873.13,135101516.94,129574899.77,146010595.1
Available For Sale Securities,133661873.13,135101516.94,129574899.77,146010595.1
Long Term Equity Investment,303588698.58,277436365.04,255956495.63,240589212.99
Investment Properties,16844996.76,29465873.81,30434744.53,31408851.25
Goodwill And Other Intangible Assets,2086924741.21,1902114787.49,1806169136.44,1313477780.56
Other Intangible Assets,2067611916.11,1882801962.39,1766755491.06,1274064135.18
Goodwill,19312825.1,19312825.1,39413645.38,39413645.38
Net PPE,36596602496.55,34567281365.15,32176857531.35,28217420872.03
Accumulated Depreciation,-16879390473.62,-14508308683.62,-12245607881.85,-10914035347.4
Gross PPE,53475992970.17,49075590048.77,44422465413.2,39131456219.43
Construction In Progress,3465558061.58,572766346.64,3272980827.98,294190872.36
Other Properties,746608228.09,732677386.48,617420281.38,515806373.88
Machinery Furniture Equipment,36689543237.92,35803493046.0,30459133189.08,29291911323.38
Buildings And Improvements,,,,
Properties,12574283442.58,11966653269.65,10072931114.76,9029547649.81
Current Assets,12761570345.19,12868090848.08,12587934965.31,11250500784.26
Other Current Assets,254845390.69,637239536.25,259622100.78,649257557.0
Prepaid Assets,501097946.72,575593942.32,664124347.32,555266065.4
Inventory,4751723468.63,4574389758.13,5339085993.2,3506493388.06
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,691715557.41,535153957.74,433126174.71,353426604.06
Finished Goods,1432747390.67,1305528357.5,1799175138.56,1289215269.1
Work In Process,35073358.81,77298786.37,112639388.18,113758222.35
Raw Materials,2592187161.74,2656408656.52,2994145291.75,1750093292.55
Other Receivables,1966554061.49,2631545965.51,1701800011.08,1285188941.37
Accounts Receivable,2053622864.07,1954193940.8,2232607099.18,1786554040.17
Allowance For Doubtful Accounts Receivable,-129003709.1,-112668320.06,-114242126.74,-111532682.28
Gross Accounts Receivable,2182626573.17,2066862260.86,2346849225.92,1898086722.45
Cash Cash Equivalents And Short Term Investments,3233726613.59,2495127705.07,2390695413.75,3467740792.26
Other Short Term Investments,,,4255140.76,
Cash And Cash Equivalents,3233726613.59,2495127705.07,2386440272.99,3467740792.26
Cash Equivalents,1576497305.74,1206437742.82,1103788742.23,1695402061.71
Cash Financial,1657229307.85,1288689962.25,1282651530.76,1772338730.55
