,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,34980344.75,-126221804.06,-198160236.79,-80445220.3
Repayment Of Debt,-81480000.0,-100000.0,,
Issuance Of Debt,542150000.0,,3026935.0,2883710.0
Capital Expenditure,-152124315.63,-238020176.24,-260336504.5,-166769572.58
End Cash Position,417900275.62,157410145.47,229010838.04,633464396.41
Beginning Cash Position,157410145.47,229010838.04,633464396.41,843717628.41
Effect Of Exchange Rate Changes,243100.95,3438541.89,14865259.5,-5245395.23
Changes In Cash,260247029.2,-75039234.46,-419318817.87,-205007836.77
Financing Cash Flow,594870834.6,-46837388.59,-39062040.91,-45388616.6
Net Other Financing Charges,165002186.1,-13921145.59,-9270572.91,-26568991.2
Cash Dividends Paid,-30801351.5,-32816243.0,-32818403.0,-21703335.4
Net Issuance Payments Of Debt,460670000.0,-100000.0,3026935.0,2883710.0
Net Long Term Debt Issuance,460670000.0,-100000.0,3026935.0,2883710.0
Long Term Debt Payments,-81480000.0,-100000.0,,
Long Term Debt Issuance,542150000.0,,3026935.0,2883710.0
Investing Cash Flow,-521728465.78,-140000218.05,-442433044.67,-245943572.45
Net Other Investing Changes,-1037758.44,,,
Net Investment Purchase And Sale,-278792598.5,98007954.19,-190328573.47,-79226171.63
Sale Of Investment,245215211.11,129046787.52,1020000000.0,225773828.37
Purchase Of Investment,-524007809.61,-31038833.33,-1210328573.47,-305000000.0
Net Business Purchase And Sale,-92179729.14,12004.0,66200.0,
Sale Of Business,,12004.0,66200.0,
Purchase Of Business,-92179729.14,,,
Net PPE Purchase And Sale,-149718379.7,-238008172.24,-252170671.2,-166717400.82
Sale Of PPE,2405935.93,12004.0,8165833.3,52171.76
Purchase Of PPE,-152124315.63,-238020176.24,-260336504.5,-166769572.58
Capital Expenditure Reported,,,,
Operating Cash Flow,187104660.38,111798372.18,62176267.71,86324352.28
Change In Working Capital,-2737773.18,-16021489.53,-91864229.29,-101665120.6
Change In Other Current Assets,-26278126.18,-13614558.37,-12417032.76,-276959.22
Change In Payable,123021209.83,60803995.03,23712104.12,47911746.19
Change In Inventory,-32079231.76,4276666.18,-65291645.42,-79290755.93
Change In Receivables,-67401625.07,-67487592.37,-37867655.23,-70009151.64
Other Non Cash Items,9998933.4,-1059556.13,-15411745.59,720511.42
Deferred Tax,,,,
Depreciation And Amortization,77690070.24,62145172.03,42897623.22,37524083.33
Amortization Cash Flow,8512466.24,4115258.57,4124852.83,3082544.74
Depreciation,69177604.0,58029913.46,38772770.39,34441538.59
Gain Loss On Investment Securities,-701340.6,-202083.33,-8368194.41,-773828.37
Gain Loss On Sale Of PPE,1249505.41,182225.55,461524.37,84914.74
Net Income From Continuing Operations,72488716.19,59636093.84,117815526.0,130808973.31
Cash Flowsfromusedin Operating Activities Direct,187104660.38,111798372.18,62176267.71,86324352.28
Taxes Refund Paid Direct,-22219632.13,-1093609.11,1176172.58,1191234.52
Classesof Cash Payments,-880761919.96,-618010940.6,-619491047.54,-542850287.55
Other Cash Paymentsfrom Operating Activities,-54417042.67,-41218971.02,-38519912.62,-41446056.1
Paymentson Behalfof Employees,-332330836.84,-268065961.67,-234598626.32,-197454204.8
Paymentsto Suppliersfor Goodsand Services,-494014040.45,-308726007.91,-346372508.6,-303950026.65
Classesof Cash Receiptsfrom Operating Activities,1090086212.47,730902921.89,680491142.67,627983405.31
Other Cash Receiptsfrom Operating Activities,107359709.1,65887525.58,51444471.08,49155389.0
Receiptsfrom Customers,982726503.37,665015396.31,629046671.59,578828016.31
