,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,223632027.44,235869247.89,878140985.66,678457487.45
Repayment Of Debt,-620000000.0,-750000000.0,-1108260804.64,-842863009.08
Issuance Of Debt,247345333.32,817053680.6,851897898.33,613861271.24
Capital Expenditure,-352900593.72,-525951038.01,-277067657.13,-419224387.12
End Cash Position,3115135559.21,3015471854.67,2986380456.88,3374432410.92
Beginning Cash Position,3015471854.67,2986380456.88,3374432410.92,2851535933.11
Effect Of Exchange Rate Changes,22498691.85,35172239.34,116927256.65,-38228598.22
Changes In Cash,77165012.69,-6080841.55,-504979210.69,561125076.03
Financing Cash Flow,-1652562997.26,-898189680.53,-3022309732.5,-1126969828.33
Net Other Financing Charges,-396916880.21,-286994897.71,-445070177.01,-564363290.71
Cash Dividends Paid,-882991450.37,-677861135.34,-2320876649.18,-333604799.78
Net Issuance Payments Of Debt,-372654666.68,67053680.6,-256362906.31,-229001737.84
Net Long Term Debt Issuance,-372654666.68,67053680.6,-256362906.31,-229001737.84
Long Term Debt Payments,-620000000.0,-750000000.0,-1108260804.64,-842863009.08
Long Term Debt Issuance,247345333.32,817053680.6,851897898.33,613861271.24
Investing Cash Flow,1153195388.79,130288553.08,1362121879.02,590413029.79
Net Other Investing Changes,-121454782.49,24320803.72,16694095.89,220000000.0
Net Investment Purchase And Sale,1618980240.24,592797112.64,1329431775.34,473554202.35
Sale Of Investment,2737353208.24,1491110696.14,3393778450.98,7253334153.7
Purchase Of Investment,-1118372968.0,-898313583.5,-2064346675.64,-6779779951.35
Net Business Purchase And Sale,299998.98,,222769805.1,235371762.54
Sale Of Business,299998.98,,222769805.1,235371762.54
Net PPE Purchase And Sale,-344630067.94,-486829363.28,-206773797.31,-338512935.1
Sale Of PPE,8270525.78,39121674.73,70293859.82,80711452.02
Purchase Of PPE,-352900593.72,-525951038.01,-277067657.13,-419224387.12
Capital Expenditure Reported,,,,
Operating Cash Flow,576532621.16,761820285.9,1155208642.79,1097681874.57
Change In Working Capital,754643481.75,53812276.13,-257487069.61,264836602.0
Change In Other Current Assets,2405950.13,245502642.15,-26420766.72,-108348284.46
Change In Payable,1043643584.83,-448461363.29,874896479.51,481186216.7
Change In Inventory,-670846928.51,277974644.17,-367701572.74,-170936851.13
Change In Receivables,379440875.3,-21203646.9,-738261209.66,62935520.89
Other Non Cash Items,59052221.51,106212644.18,76751828.15,182642680.93
Deferred Tax,,,,
Depreciation And Amortization,315505922.85,290530253.77,318660351.72,291506522.51
Amortization Cash Flow,173958413.96,96179182.18,119791559.65,90438790.89
Depreciation,141547508.89,194351071.59,198868792.07,201067731.62
Gain Loss On Investment Securities,-7044089.48,-320725473.33,-412535648.96,-49410326.87
Gain Loss On Sale Of PPE,38781232.65,-38189782.17,269750.7,-28251966.3
Net Income From Continuing Operations,-1400096630.81,582595567.48,1399589204.69,177362555.72
Cash Flowsfromusedin Operating Activities Direct,576532621.16,761820285.9,1155208642.79,1097681874.57
Taxes Refund Paid Direct,-221411991.07,-347216505.55,-293976662.64,-396587427.3
Classesof Cash Payments,-6592766046.4,-6923717257.73,-6851814607.64,-7931062639.99
Other Cash Paymentsfrom Operating Activities,-307110499.65,-405249955.69,-410912019.41,-505567865.66
Paymentson Behalfof Employees,-2669150132.42,-2812048718.6,-2702856094.26,-2474942506.99
Paymentsto Suppliersfor Goodsand Services,-3616505414.33,-3706418583.44,-3738046493.97,-4950552267.34
Classesof Cash Receiptsfrom Operating Activities,7390710658.63,8032754049.18,8300999913.07,9425331941.86
Other Cash Receiptsfrom Operating Activities,314389194.65,354724946.26,232033456.72,290706376.36
Receiptsfrom Customers,7076321463.98,7678029102.92,8068966456.35,9134625565.5
