,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1939968404.0,1939968404.0,1939968404.0,1939968404.0
Share Issued,1939968404.0,1939968404.0,1939968404.0,1939968404.0
Total Debt,709116815.55,2048236243.26,2480313169.06,2942689848.87
Tangible Book Value,5869401733.04,7942239253.7,8496323110.93,9658758284.22
Invested Capital,6802454973.28,9376577122.06,9509665655.54,10918404550.7
Working Capital,2582391413.1,3345049393.41,2261323775.66,3207710967.71
Net Tangible Assets,5869401733.04,7942239253.7,8496323110.93,9658758284.22
Capital Lease Obligations,585723037.32,1481004808.61,1932182769.32,2084317807.72
Common Stock Equity,6752408376.06,8956003510.94,9159081350.0,10290047984.6
Total Capitalization,6752408376.06,8956003510.94,9159081350.0,10290047984.6
Total Equity Gross Minority Interest,6869566595.81,9424770952.23,9476197577.97,10504419860.84
Minority Interest,117158219.75,468767441.29,317116227.97,214371876.24
Stockholders Equity,6752408376.06,8956003510.94,9159081350.0,10290047984.6
Treasury Stock,460318461.73,505370403.76,505370403.76,253907223.93
Retained Earnings,3073929453.2,5228310444.93,5402865731.11,6481522073.16
Additional Paid In Capital,1207875708.51,1368442950.72,1431968991.42,1420169714.31
Capital Stock,2011661461.0,2011661461.0,2011661461.0,2011661461.0
Common Stock,2011661461.0,2011661461.0,2011661461.0,2011661461.0
Total Liabilities Net Minority Interest,4496058836.16,5063762756.18,6159796956.09,6535086076.11
Total Non Current Liabilities Net Minority Interest,634781960.88,1599852272.21,2042627679.26,2178104399.06
Other Non Current Liabilities,5359967.14,7905527.92,17588279.99,24047991.58
Tradeand Other Payables Non Current,,,,
Non Current Deferred Revenue,3600000.0,1000000.0,15457000.0,7074000.0
Non Current Deferred Taxes Liabilities,40098956.42,109941935.68,77399629.95,62664599.76
Long Term Debt And Capital Lease Obligation,585723037.32,1481004808.61,1932182769.32,2084317807.72
Long Term Capital Lease Obligation,585723037.32,1481004808.61,1932182769.32,2084317807.72
Long Term Debt,,,,
Current Liabilities,3861276875.28,3463910483.97,4117169276.83,4356981677.05
Other Current Liabilities,38009180.57,22707050.45,51090099.18,61823106.45
Current Debt And Capital Lease Obligation,123393778.23,567231434.65,548130399.74,858372041.15
Current Debt,50046597.22,420573611.12,350584305.54,628356566.1
Payables,1247235403.23,1372106844.97,1700314905.99,1643924770.03
Other Payable,627053561.94,809105935.08,1067692925.57,921578500.27
Dividends Payable,175.64,175.64,175.64,175.64
Total Tax Payable,193894356.16,212666558.39,279547416.46,221777660.0
Accounts Payable,426287309.49,350334175.86,353074388.32,500568434.12
Total Assets,11365625431.97,14488533708.41,15635994534.06,17039505936.95
Total Non Current Assets,4921957143.59,7679573831.03,9257501481.57,9474813292.19
Other Non Current Assets,209152533.06,330961978.93,762636791.96,867566864.31
Non Current Deferred Assets,133203589.4,219830281.63,248725367.23,207947232.39
Non Current Deferred Taxes Assets,461187885.98,533356834.4,744587937.52,825241955.62
Investmentin Financial Assets,1018621153.72,1830974046.51,1973883577.65,1641998647.17
Available For Sale Securities,1018621153.72,1830974046.51,1973883577.65,1641998647.17
Long Term Equity Investment,1354830042.39,1921281249.15,2613952393.22,2752425605.67
Goodwill And Other Intangible Assets,883006643.02,1013764257.24,662758239.07,631289700.38
Other Intangible Assets,662321277.21,741646362.12,390955986.37,359634453.28
Goodwill,220685365.81,272117895.12,271802252.7,271655247.1
Net PPE,827999937.92,1524724061.2,1841858771.89,1675668452.15
Accumulated Depreciation,,-473591535.41,-448139220.83,-501018922.2
Gross PPE,827999937.92,1998315596.61,2289997992.72,2176687374.35
Construction In Progress,,1267240.25,,10191528.17
Other Properties,827999937.92,1476973428.38,1786524886.84,1661475075.15
Machinery Furniture Equipment,,269121531.42,252299688.52,264539677.72
Buildings And Improvements,,,,
Properties,,250953396.56,251173417.36,240481093.31
Current Assets,6443668288.38,6808959877.38,6378493052.49,7564692644.76
Other Current Assets,470185510.23,708688908.53,318649697.34,418430204.43
Prepaid Assets,161081163.76,316107774.34,337217180.02,310909128.03
Inventory,1795213378.18,1269574924.92,1562409943.72,1218061707.15
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,530707747.97,340169504.77,361782324.9,239324551.37
Finished Goods,572566633.18,193338650.49,195061651.32,143339501.9
Work In Process,625116748.27,658098684.59,941683239.59,774730521.15
Raw Materials,66822248.76,77968085.07,63882727.91,60667132.73
Other Receivables,102464860.76,264189842.15,135525087.96,210352525.19
Accounts Receivable,668177646.64,906909741.18,979374421.43,981689016.87
Allowance For Doubtful Accounts Receivable,,-139251687.0,-78400506.98,-72415556.78
Gross Accounts Receivable,,1046161428.18,1057774928.41,1054104573.65
Cash Cash Equivalents And Short Term Investments,3246545728.81,3343488686.26,3045316722.02,4425250063.09
Other Short Term Investments,129203477.6,325180351.82,58762667.12,988843836.21
Cash And Cash Equivalents,3117342251.21,3018308334.44,2986554054.9,3436406226.88
Cash Equivalents,5754127.67,1247100.41,269285.88,68530141.1
Cash Financial,3111588123.54,3017061234.03,2986284769.02,3367876085.78
