,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,549096549.0,543716773.0,535157500.0,530198505.0
Share Issued,549096549.0,543716773.0,535157500.0,530198505.0
Total Debt,220119713.51,248738253.21,286041093.74,260217300.57
Tangible Book Value,3334413995.03,2806450696.35,2319657908.02,2002758786.07
Invested Capital,3726037041.85,3239736414.52,2786011654.05,2389712340.13
Working Capital,2534652795.89,2199531453.95,1819380237.34,1690354991.0
Net Tangible Assets,3334413995.03,2806450696.35,2319657908.02,2002758786.07
Capital Lease Obligations,5034707.78,6911048.41,14707559.1,34867066.07
Common Stock Equity,3516956347.39,3003916308.55,2532700372.22,2189365512.49
Total Capitalization,3605956347.39,3122916308.55,2670910515.16,2219875748.63
Total Equity Gross Minority Interest,3523388323.57,3043601936.04,2579658010.42,2236254902.8
Minority Interest,6431976.18,39685627.49,46957638.2,46889390.31
Stockholders Equity,3516956347.39,3003916308.55,2532700372.22,2189365512.49
Treasury Stock,,16421906.4,29376977.0,43430000.0
Retained Earnings,1452766260.26,1120333100.57,860806836.82,651103401.27
Additional Paid In Capital,1187909057.05,1105266573.79,954195372.17,1058421231.08
Capital Stock,549096549.0,543716773.0,535157500.0,378713218.0
Common Stock,549096549.0,543716773.0,535157500.0,378713218.0
Total Liabilities Net Minority Interest,1601022500.32,1368448079.77,1438150369.14,1160110758.39
Total Non Current Liabilities Net Minority Interest,188211694.29,197094099.38,224754957.03,156396834.12
Other Non Current Liabilities,6802443.75,6470950.68,1260322.19,1008635.42
Non Current Deferred Revenue,82890986.19,57948849.9,61579299.99,74088333.32
Non Current Deferred Taxes Liabilities,4483556.57,6763250.39,8997632.81,15922563.17
Long Term Debt And Capital Lease Obligation,94034707.78,125911048.41,152917702.04,65377302.21
Long Term Capital Lease Obligation,5034707.78,6911048.41,14707559.1,34867066.07
Long Term Debt,89000000.0,119000000.0,138210142.94,30510236.14
Current Liabilities,1412810806.03,1171353980.39,1213395412.11,1003713924.27
Other Current Liabilities,83200439.66,61763063.93,57649388.12,54513199.9
Current Debt And Capital Lease Obligation,126085005.73,122827204.8,133123391.7,194839998.36
Current Debt,120080694.46,116820105.97,115101138.89,169836591.5
Payables,967018689.24,801875336.47,791760150.79,605278688.37
Other Payable,425343407.73,272688330.15,262491940.83,220512674.34
Dividends Payable,909732.5,1553957.69,811926.5,537500.0
Total Tax Payable,106242122.0,52998074.58,43233080.68,29621273.4
Accounts Payable,434523427.01,474634974.05,485223202.78,354607240.63
Total Assets,5124410823.89,4412050015.81,4017808379.56,3396365661.19
Total Non Current Assets,1176947221.97,1041164581.47,985032730.11,702296745.92
Other Non Current Assets,2649941.36,3642727.54,13507433.11,7823576.46
Non Current Deferred Assets,1975899.74,2521127.58,1462706.92,1185447.93
Non Current Deferred Taxes Assets,70808091.13,52121529.01,43529756.53,32462754.41
Investmentin Financial Assets,332450072.08,113317403.57,14028279.53,71253293.73
Held To Maturity Securities,309593938.47,81803047.95,,53477000.0
Available For Sale Securities,22856133.61,31514355.62,14028279.53,17776293.73
Long Term Equity Investment,22693127.02,65915960.8,58366510.72,21438902.06
Goodwill And Other Intangible Assets,182542352.36,197465612.2,213042464.2,186606726.42
Other Intangible Assets,145713443.91,158439120.1,174015972.1,147580234.32
Goodwill,36828908.45,39026492.1,39026492.1,39026492.1
Net PPE,563827738.28,606180220.77,641095579.1,381526044.91
Accumulated Depreciation,-205752765.21,-151437256.06,-103652925.71,-72694038.37
Gross PPE,769580503.49,757617476.83,744748504.81,454220083.28
Construction In Progress,,,3203539.82,255969454.27
Other Properties,321963101.53,308188753.89,296298920.65,175652505.42
Machinery Furniture Equipment,13944508.33,15755829.31,16269017.93,14992610.67
Buildings And Improvements,,,,
Properties,433672893.63,433672893.63,428977026.41,7605512.92
Current Assets,3947463601.92,3370885434.34,3032775649.45,2694068915.27
Other Current Assets,703966792.8,313409837.83,255153298.06,163782105.86
Prepaid Assets,42640221.63,41053874.28,52169211.88,68875921.56
Inventory,442517350.09,486027816.74,425119952.59,377106650.28
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,4916595.12,7948538.26,12623909.62,10893924.54
Finished Goods,290891493.98,309406107.86,247357482.89,216809619.5
Work In Process,56530310.85,35388854.62,28484707.77,23201425.26
Raw Materials,90178950.14,133284316.0,136653852.31,126201680.98
Other Receivables,265493723.63,165680492.36,135406201.23,144970485.73
Accounts Receivable,959513959.28,795514976.41,740651729.77,480561688.07
Allowance For Doubtful Accounts Receivable,,-89146418.55,-75495699.01,-51937930.53
Gross Accounts Receivable,,884661394.96,816147428.78,532499618.6
Cash Cash Equivalents And Short Term Investments,1533331554.49,1569198436.72,1424275255.92,1458772063.77
Other Short Term Investments,287178341.55,336479334.08,336283964.55,440527684.98
Cash And Cash Equivalents,1246153212.94,1232719102.64,1087991291.37,1018244378.79
Cash Equivalents,29649054.14,44682120.92,58129321.05,54581622.66
Cash Financial,1216504158.8,1188036981.72,1029861970.32,963662756.13
