,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,446647765.0,446647765.0,444305790.0,402516500.0
Share Issued,446647765.0,446647765.0,444305790.0,402516500.0
Net Debt,174818804.27,324973232.27,82051508.51,565151025.99
Total Debt,1529856505.67,1657542497.56,1517530915.11,1282894972.7
Tangible Book Value,4373432610.7,4094641029.44,3662159294.1,2298130284.92
Invested Capital,5612107941.3,5270147783.27,5146943116.23,3489451350.19
Working Capital,3392706252.76,3365392240.56,3135478517.91,1538028745.88
Net Tangible Assets,4373432610.7,4094641029.44,3662159294.1,2298130284.92
Capital Lease Obligations,40938035.63,8432057.48,12377567.15,
Common Stock Equity,4455367243.57,4179374663.81,3754214071.47,2398550263.71
Total Capitalization,4744492575.38,4602243445.15,4238225662.14,2565144771.19
Total Equity Gross Minority Interest,4441161354.69,4184910882.56,3779198668.44,2435412887.94
Minority Interest,-14205888.88,5536218.75,24984596.97,36862624.23
Stockholders Equity,4455367243.57,4179374663.81,3754214071.47,2398550263.71
Other Equity Interest,,,,
Treasury Stock,65845850.52,51000000.0,,
Retained Earnings,2029506238.48,1753100037.34,1396409524.47,1098514197.56
Additional Paid In Capital,1888920854.41,1877428853.16,1763961342.79,783885044.02
Capital Stock,446647765.0,446647765.0,444305790.0,402516500.0
Common Stock,446647765.0,446647765.0,444305790.0,402516500.0
Total Liabilities Net Minority Interest,4456060730.94,3637491342.56,3840975181.27,3204843455.54
Total Non Current Liabilities Net Minority Interest,357631337.45,458562095.03,525004029.75,180377792.61
Other Non Current Liabilities,1613277.98,1686249.97,2394304.43,1160818.12
Non Current Deferred Revenue,18689408.68,19196439.71,21243580.35,12622467.01
Non Current Deferred Taxes Liabilities,7265283.35,6378566.53,4976987.15,
Long Term Debt And Capital Lease Obligation,330063367.44,431300838.82,496389157.82,166594507.48
Long Term Capital Lease Obligation,40938035.63,8432057.48,12377567.15,
Long Term Debt,289125331.81,422868781.34,484011590.67,166594507.48
Current Liabilities,4098429393.49,3178929247.53,3315971151.52,3024465662.93
Other Current Liabilities,56820032.03,21857797.33,66673675.92,45447456.55
Current Debt And Capital Lease Obligation,1199793138.23,1226241658.74,1021141757.29,1116300465.22
Current Debt,867615365.92,667904338.12,908717454.09,924306579.0
Payables,2584085235.27,1716332808.51,1933749062.72,1501747835.0
Other Payable,175430700.23,157812989.1,161288165.16,113888634.98
Dividends Payable,,6000000.0,,
Total Tax Payable,112120596.38,107511760.71,127633100.95,54024090.65
Accounts Payable,2296533938.66,1445008058.7,1644827796.61,1333835109.37
Total Assets,8897222085.63,7822402225.12,7620173849.71,5640256343.48
Total Non Current Assets,1406086439.38,1278080737.03,1168724180.28,1077761934.67
Other Non Current Assets,139601182.57,56899832.25,42096563.37,8995782.0
Non Current Deferred Assets,15411218.67,10490318.08,19108612.19,13900526.6
Non Current Deferred Taxes Assets,72145770.48,56058943.42,44024570.96,44510700.02
Investmentin Financial Assets,39198138.77,71889509.0,42723468.15,22596000.0
Available For Sale Securities,39198138.77,71889509.0,42723468.15,22596000.0
Long Term Equity Investment,118461866.93,101042250.97,17808590.94,21159458.77
Goodwill And Other Intangible Assets,81934632.87,84733634.37,92054777.37,100419978.79
Other Intangible Assets,81934632.87,84733634.37,92054777.37,100419978.79
Net PPE,939333629.09,896966248.94,910907597.3,866179488.49
Accumulated Depreciation,-413812093.26,-343348858.13,-276109997.66,-223555099.91
Gross PPE,1353145722.35,1240315107.07,1187017594.96,1089734588.4
Construction In Progress,,2921150.44,116814.15,63638250.66
Other Properties,154012096.42,105228196.96,110148596.64,68544502.61
Machinery Furniture Equipment,228465301.36,164221988.51,117836151.06,108271560.68
Buildings And Improvements,,,,
Properties,970668324.57,967943771.16,958916033.11,849280274.45
Current Assets,7491135646.25,6544321488.09,6451449669.43,4562494408.81
Other Current Assets,17372912.4,18186538.98,15110176.48,11598052.8
Prepaid Assets,139977848.31,51976445.6,71547405.74,70545672.01
Inventory,2697431757.75,2434933654.48,2710736987.84,2216310373.75
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,
Finished Goods,2079620037.39,1781399313.46,1860573192.59,1498620342.16
Work In Process,270249062.59,314706430.96,477272110.62,413994363.47
Raw Materials,347562657.77,338827910.06,372891684.63,303695668.12
Other Receivables,207439974.37,213354344.94,232359029.46,75349810.4
Accounts Receivable,3446991259.96,2501733296.28,1993374230.46,1662940439.36
Allowance For Doubtful Accounts Receivable,-233487195.49,-172911537.19,-122327738.26,-102142499.68
Gross Accounts Receivable,3680478455.45,2674644833.47,2115701968.72,1765082939.04
Cash Cash Equivalents And Short Term Investments,981921893.46,1324137207.81,1428321839.45,525750060.49
Other Short Term Investments,,,5220000.0,
Cash And Cash Equivalents,981921893.46,1324137207.81,1423101839.45,525750060.49
Cash Equivalents,59244552.74,113430760.8,73740375.9,117995246.88
Cash Financial,922677340.72,1210706447.01,1349361463.55,407754813.61
