,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,6603590792.0,6603590792.0,6603590792.0,6603590792.0
Share Issued,6603590792.0,6603590792.0,6603590792.0,6603590792.0
Net Debt,403092000000.0,348044000000.0,373369000000.0,302260000000.0
Total Debt,627882000000.0,557016000000.0,548837000000.0,467285000000.0
Tangible Book Value,214031000000.0,183180000000.0,150102000000.0,133247000000.0
Invested Capital,843673000000.0,740582000000.0,698765000000.0,598832000000.0
Net Tangible Assets,228841000000.0,197990000000.0,164912000000.0,148057000000.0
Common Stock Equity,218341000000.0,186385000000.0,152816000000.0,134549000000.0
Preferred Stock Equity,14810000000.0,14810000000.0,14810000000.0,14810000000.0
Total Capitalization,858483000000.0,755392000000.0,713575000000.0,613642000000.0
Total Equity Gross Minority Interest,234260000000.0,202210000000.0,168526000000.0,149935000000.0
Minority Interest,1109000000.0,1015000000.0,900000000.0,576000000.0
Stockholders Equity,233151000000.0,201195000000.0,167626000000.0,149359000000.0
Other Equity Interest,10000000000.0,10000000000.0,,
Retained Earnings,102731000000.0,87154000000.0,71493000000.0,58628000000.0
Additional Paid In Capital,,,,37695000000.0
Capital Stock,21414000000.0,21414000000.0,21414000000.0,21414000000.0
Common Stock,6604000000.0,6604000000.0,6604000000.0,6604000000.0
Preferred Stock,14810000000.0,14810000000.0,14810000000.0,14810000000.0
Total Liabilities Net Minority Interest,2890972000000.0,2509452000000.0,2197571000000.0,1865613000000.0
Derivative Product Liabilities,30360000000.0,14187000000.0,19583000000.0,19339000000.0
Long Term Debt And Capital Lease Obligation,627882000000.0,557016000000.0,548837000000.0,467285000000.0
Payables,6395000000.0,5167000000.0,5532000000.0,6478000000.0
Other Payable,4016000000.0,3886000000.0,4112000000.0,3841000000.0
Total Tax Payable,2379000000.0,1281000000.0,1420000000.0,2637000000.0
Total Assets,3125232000000.0,2711662000000.0,2366097000000.0,2015548000000.0
Investments And Advances,1407903000000.0,1255083000000.0,1145485000000.0,986573000000.0
Investmentin Financial Assets,1407903000000.0,1255083000000.0,1145485000000.0,986573000000.0
Trading Securities,357161000000.0,350466000000.0,361750000000.0,355391000000.0
Investment Properties,,14000000.0,24000000.0,32000000.0
Goodwill And Other Intangible Assets,4310000000.0,3205000000.0,2714000000.0,1302000000.0
Other Intangible Assets,4017000000.0,2912000000.0,2421000000.0,1302000000.0
Goodwill,293000000.0,293000000.0,293000000.0,
Net PPE,12194000000.0,12086000000.0,11792000000.0,11535000000.0
Accumulated Depreciation,-6282000000.0,-5631000000.0,-5024000000.0,-4244000000.0
Gross PPE,18476000000.0,17717000000.0,16816000000.0,15779000000.0
Construction In Progress,901000000.0,1570000000.0,1024000000.0,676000000.0
Other Properties,6253000000.0,6303000000.0,5964000000.0,5488000000.0
Machinery Furniture Equipment,474000000.0,473000000.0,411000000.0,366000000.0
Properties,10848000000.0,9371000000.0,9417000000.0,9249000000.0
Cash And Cash Equivalents,222240000000.0,206153000000.0,172580000000.0,162023000000.0
Cash Equivalents,7756000000.0,13101000000.0,3803000000.0,24739000000.0
Cash Financial,,1660000000.0,1469000000.0,1487000000.0
Cash Cash Equivalents And Federal Funds Sold,256205000000.0,215404000000.0,184410000000.0,171590000000.0
