,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-61684622.7,799504099.09,20922167.22,-1772628022.89
Repayment Of Debt,-4692151016.56,-3678780274.75,-2496990287.24,-2490899367.83
Issuance Of Debt,5312807151.04,3582381026.67,2748260784.29,4000907667.4
Capital Expenditure,-1070343206.53,-608556653.13,-935071638.44,-2257182235.28
End Cash Position,776368604.14,766614139.28,454287029.9,397310412.13
Beginning Cash Position,766614139.28,454287029.9,397310412.13,1080969481.77
Effect Of Exchange Rate Changes,570921.87,-19613.82,-117306.4,-324835.6
Changes In Cash,9183542.99,312346723.2,57093924.17,-683334234.04
Other Cash Adjustment Inside Changein Cash,,,-0.01,
Financing Cash Flow,85375311.06,-494547980.07,194147225.78,1317889505.8
Net Other Financing Charges,-252193095.89,-210414630.69,101121608.8,72604393.72
Cash Dividends Paid,-278864394.2,-186578267.97,-158244880.07,-264723187.49
Net Issuance Payments Of Debt,620656134.48,-96399248.08,251270497.05,1510008299.57
Net Long Term Debt Issuance,620656134.48,-96399248.08,251270497.05,1510008299.57
Long Term Debt Payments,-4692151016.56,-3678780274.75,-2496990287.24,-2490899367.83
Long Term Debt Issuance,5312807151.04,3582381026.67,2748260784.29,4000907667.4
Investing Cash Flow,-1084850351.9,-601166048.95,-1093047107.26,-2485777952.23
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,492855.63,33150604.18,-57511468.82,-79958472.73
Sale Of Investment,760492855.63,355614204.18,140139205.84,75041527.27
Purchase Of Investment,-760000000.0,-322463600.0,-197650674.66,-155000000.0
Net Business Purchase And Sale,-15000001.0,-25760000.0,-100464000.0,-148656613.97
Purchase Of Business,-15000001.0,-25760000.0,-100464000.0,-148656613.97
Net PPE Purchase And Sale,-1070343206.53,-608556653.13,-935071638.44,-2257162865.53
Sale Of PPE,,,,19369.75
Purchase Of PPE,-1070343206.53,-608556653.13,-935071638.44,-2257182235.28
Capital Expenditure Reported,,,,
Operating Cash Flow,1008658583.83,1408060752.22,955993805.66,484554212.39
Change In Working Capital,-359946406.91,64764486.75,-167640658.28,-267912780.92
Change In Other Current Assets,-166228459.02,-169111344.03,-89303359.91,-240869380.82
Change In Payable,-483718840.81,409265836.44,654914112.62,1948774529.68
Change In Inventory,21711189.1,-95303466.79,-102543584.11,-74149744.94
Change In Receivables,268289703.82,-80086538.87,-630707826.88,-1901668184.84
Other Non Cash Items,202891475.13,219082174.97,192543414.1,132816791.49
Deferred Tax,,,,
Depreciation And Amortization,488386067.68,429626036.77,311177659.95,213644563.59
Amortization Cash Flow,22599727.29,22090203.26,21756446.98,20749646.83
Depreciation,465786340.39,407535833.51,289421212.97,192894916.76
Gain Loss On Investment Securities,-3878108.39,1499621.22,4516243.92,-41527.27
Gain Loss On Sale Of PPE,18658523.6,4330207.21,154813.53,660385.97
Net Income From Continuing Operations,313337877.69,177385966.06,310034488.59,-396335528.74
Cash Flowsfromusedin Operating Activities Direct,1008658583.83,1408060752.22,955993805.66,484554212.39
Taxes Refund Paid Direct,-807495140.67,-883660658.9,-431699443.84,-482940355.22
Classesof Cash Payments,-14183585891.03,-13890947800.66,-12141098409.43,-11646032935.43
Other Cash Paymentsfrom Operating Activities,-2692035465.04,-3127617458.35,-2101650957.14,-2216756072.59
Paymentson Behalfof Employees,-2189736834.49,-2054153222.84,-1925634976.43,-1863667668.65
Paymentsto Suppliersfor Goodsand Services,-9301813591.5,-8709177119.47,-8113812475.86,-7565609194.19
Classesof Cash Receiptsfrom Operating Activities,15999739615.53,16182669211.78,13528791658.93,12613527503.04
Other Cash Receiptsfrom Operating Activities,2075722380.83,1521369142.93,986246647.83,1414212243.48
Receiptsfrom Customers,13924017234.7,14661300068.85,12542545011.1,11199315259.56
