,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,438740753.0,435707409.0,433557100.0,433557100.0
Share Issued,438740753.0,435707409.0,433557100.0,433557100.0
Net Debt,,,,
Total Debt,1250512589.34,594448921.78,554124317.74,250413024.22
Tangible Book Value,7389639909.08,6293918223.84,5407160910.27,4750266222.33
Invested Capital,8659872901.5,6962753969.77,6044539459.65,5023091222.71
Working Capital,5966507947.05,4710834819.28,3903581096.66,4542633646.53
Net Tangible Assets,7389639909.08,6293918223.84,5407160910.27,4750266222.33
Capital Lease Obligations,21617189.58,23247407.35,7727998.97,12511915.14
Common Stock Equity,7665635114.21,6458265703.22,5524033261.0,4814961103.13
Total Capitalization,8423829790.39,6740560635.37,5654166681.86,4961373043.97
Total Equity Gross Minority Interest,7665635753.46,6458265703.22,5524033261.0,4814961103.13
Minority Interest,639.25,,,
Stockholders Equity,7665635114.21,6458265703.22,5524033261.0,4814961103.13
Retained Earnings,2614438643.09,1740920117.81,1087014081.49,483076302.0
Additional Paid In Capital,3851078196.58,3812689627.91,3784803618.63,3784803618.63
Capital Stock,438740753.0,435707409.0,433557100.0,433557100.0
Common Stock,438740753.0,435707409.0,433557100.0,433557100.0
Total Liabilities Net Minority Interest,4462816629.35,3295532013.68,2651530764.53,1522452307.17
Total Non Current Liabilities Net Minority Interest,933264797.45,417012410.03,254991486.0,257835751.35
Other Non Current Liabilities,87599198.11,71186242.1,66722569.56,42817891.4
Tradeand Other Payables Non Current,7951661.76,5993307.01,3430196.65,3223632.94
Non Current Deferred Revenue,57902071.82,34290521.42,46977299.96,50650225.51
Non Current Deferred Taxes Liabilities,,,,2220145.52
Long Term Debt And Capital Lease Obligation,779811865.76,305542339.5,137861419.83,158923855.98
Long Term Capital Lease Obligation,21617189.58,23247407.35,7727998.97,12511915.14
Long Term Debt,758194676.18,282294932.15,130133420.86,146411940.84
Current Liabilities,3529551831.9,2878519603.65,2396539278.53,1264616555.82
Other Current Liabilities,7270565.62,5463831.96,5159531.27,4348980.26
Current Debt And Capital Lease Obligation,470700723.58,288906582.28,416262897.91,91489168.24
Current Debt,236043111.11,222193334.4,390372777.79,61718178.74
Payables,1945626053.14,1707837175.22,1153053533.88,804474300.78
Other Payable,302797237.81,171851542.5,142304698.74,62502368.86
Total Tax Payable,154514528.26,44857933.69,49306676.49,8545940.93
Accounts Payable,1488314287.07,1491127699.03,961442158.65,733425990.99
Total Assets,12128452382.81,9753797716.9,8175564025.53,6337413410.3
Total Non Current Assets,2632392603.86,2164443293.97,1875443650.34,530163207.95
Other Non Current Assets,241372909.05,331866100.01,1073451412.39,285064178.94
Non Current Deferred Assets,8439562.13,13408838.86,22540940.8,14756773.02
Non Current Deferred Taxes Assets,106990049.9,95797772.1,16180773.35,3094633.54
Investmentin Financial Assets,133324391.64,67429976.95,9999976.95,9999976.95
Available For Sale Securities,133324391.64,67429976.95,9999976.95,9999976.95
Long Term Equity Investment,71737500.33,56798851.47,68333781.98,51500283.22
Goodwill And Other Intangible Assets,275995205.13,164347479.38,116872350.73,64694880.8
Other Intangible Assets,275995205.13,164347479.38,116872350.73,64694880.8
Net PPE,1794532985.68,1434794275.2,568064414.14,101052481.48
Accumulated Depreciation,-122122797.58,-78573471.36,-42480987.41,-25967732.0
Gross PPE,1916655783.26,1513367746.56,610545401.55,127020213.48
Construction In Progress,592109816.38,729763491.85,251427451.62,35745956.86
Other Properties,83319911.74,61825902.12,30471702.08,36080061.55
Machinery Furniture Equipment,280380852.92,133184800.78,78900353.88,55194195.07
Properties,960845202.22,588593551.81,249745893.97,
Current Assets,9496059778.95,7589354422.93,6300120375.19,5807250202.35
Other Current Assets,195332821.68,155637211.53,616626095.34,71104045.23
Prepaid Assets,59517523.6,154651973.66,133342389.72,103736288.12
Inventory,4232200698.68,3925257038.31,2689791544.29,1443333238.01
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,2039863929.36,1684883710.59,1090715711.07,637473797.52
Work In Process,580796584.93,575824794.07,447851454.04,226515384.2
Raw Materials,1611540184.39,1664548533.65,1151224379.18,579344056.29
Other Receivables,104007207.55,99238115.2,90911875.26,56227461.31
Accounts Receivable,2132274574.65,1590013373.87,1066333479.52,542192682.46
Allowance For Doubtful Accounts Receivable,-152074134.09,-87398267.04,-39806071.87,-17724695.65
Gross Accounts Receivable,2284348708.74,1677411640.91,1106139551.39,559917378.11
Cash Cash Equivalents And Short Term Investments,2772726952.79,1664556710.36,1703114991.06,3590656487.22
Other Short Term Investments,138136347.39,141214636.41,140730269.72,188126051.82
Cash And Cash Equivalents,2634590605.4,1523342073.95,1562384721.34,3402530435.4
Cash Equivalents,91891000.0,521248100.0,,
Cash Financial,2542699605.4,1002093973.95,1562384721.34,3402530435.4
