,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1092908932.43,3833475853.7,456441578.63,1418903018.04
Repayment Of Debt,-1763521750.0,-3869933000.0,-4615900000.0,-7080801286.98
Issuance Of Debt,2469350000.0,1761000000.0,4376500000.0,6123187750.0
Capital Expenditure,-507460752.47,-589812967.03,-737743356.36,-1562128404.37
End Cash Position,3552733442.48,3092607470.06,2771671592.92,3968504905.14
Beginning Cash Position,3092607470.06,2771671592.92,3968504905.14,4955942082.59
Effect Of Exchange Rate Changes,-25470486.36,14863137.92,31105414.37,-31871809.97
Changes In Cash,485596458.78,306072739.22,-1227938726.59,-955565367.48
Financing Cash Flow,-614931655.17,-3560169031.56,-1689421857.59,-2373743853.74
Net Other Financing Charges,-583307283.43,-602214521.13,-586806211.66,-562267348.53
Cash Dividends Paid,-737452621.74,-849021510.43,-859634358.54,-853862968.23
Net Issuance Payments Of Debt,705828250.0,-2108933000.0,-239400000.0,-957613536.98
Net Long Term Debt Issuance,705828250.0,-2108933000.0,-239400000.0,-957613536.98
Long Term Debt Payments,-1763521750.0,-3869933000.0,-4615900000.0,-7080801286.98
Long Term Debt Issuance,2469350000.0,1761000000.0,4376500000.0,6123187750.0
Investing Cash Flow,-499841570.95,-557047049.95,-732701803.99,-1562852936.15
Net Other Investing Changes,,-252186.53,,-26852.99
Net Investment Purchase And Sale,5039412.18,30925000.0,656487.46,-4450000.0
Sale Of Investment,765039412.18,31350000.0,115656487.46,
Purchase Of Investment,-760000000.0,-425000.0,-115000000.0,-4450000.0
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-504880983.13,-587719863.42,-733358291.45,-1558376083.16
Sale Of PPE,2579769.34,2093103.61,4385064.91,3752321.21
Purchase Of PPE,-507460752.47,-589812967.03,-737743356.36,-1562128404.37
Capital Expenditure Reported,,,,
Operating Cash Flow,1600369684.9,4423288820.73,1194184934.99,2981031422.41
Change In Working Capital,-706300874.03,427201009.2,-331717395.5,83889085.84
Change In Other Current Assets,-36097511.78,-159279091.18,128862695.02,-142691747.49
Change In Payable,-497784701.79,385305373.92,-162406084.59,-198784410.71
Change In Inventory,-401233100.35,124302410.35,-348634794.65,109225888.45
Change In Receivables,228814439.89,76872316.11,50460788.72,316139355.59
Other Non Cash Items,1367739134.15,1452041827.66,1521175044.3,1439840405.63
Deferred Tax,,,,
Depreciation And Amortization,1190748096.46,1256155975.82,1191290529.93,1212258963.74
Amortization Cash Flow,77560940.92,88367109.07,107626672.39,95535164.37
Depreciation,1113187155.54,1167788866.75,1083663857.54,1116723799.37
Gain Loss On Investment Securities,-58047999.99,-14929330.31,-4255907.24,867371.15
Gain Loss On Sale Of PPE,-27714772.58,-49957782.15,-1024922.22,18953410.99
Net Income From Continuing Operations,-960981060.92,932336590.59,-1958120620.25,116173391.53
Cash Flowsfromusedin Operating Activities Direct,1600369684.9,4423288820.73,1194184934.99,2981031422.41
Taxes Refund Paid Direct,-587483416.43,-442640004.49,85251723.05,-312583442.21
Classesof Cash Payments,-11348210836.95,-11010491945.57,-9887750571.79,-11048736260.94
Other Cash Paymentsfrom Operating Activities,-799326747.83,-799471179.36,-698712939.72,-1151963471.52
Paymentson Behalfof Employees,-2098008416.46,-1970110063.83,-1886867250.31,-1932877329.75
Paymentsto Suppliersfor Goodsand Services,-8450875672.66,-8240910702.38,-7302170381.76,-7963895459.67
Classesof Cash Receiptsfrom Operating Activities,13536063938.28,15876420770.79,10996683783.73,14342351125.56
Other Cash Receiptsfrom Operating Activities,257312331.37,180477006.3,180161567.15,221476250.85
Receiptsfrom Customers,13278751606.91,15695943764.49,10816522216.58,14120874874.71
