,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2179368810.0,2179368810.0,2179368810.0,2230725120.0
Share Issued,2179368810.0,2179368810.0,2179368810.0,2230725120.0
Net Debt,518872136.74,399317896.77,2741416553.28,1238284243.03
Total Debt,11715318683.6,11734693314.38,14382245841.8,14631704259.01
Tangible Book Value,2191776855.51,2808551825.54,1964952388.01,3702303329.82
Invested Capital,11037019624.72,11587332186.05,12988511084.94,14193301011.44
Working Capital,-135249736.78,207996517.98,-1388034232.78,-97362152.39
Net Tangible Assets,2191776855.51,2808551825.54,1964952388.01,3702303329.82
Capital Lease Obligations,6617306410.08,7169134679.85,7550165885.19,8166707551.36
Common Stock Equity,6894727550.24,8030103311.36,7097401784.14,8928054399.43
Total Capitalization,8563898907.81,10185943498.65,9318092121.02,11083256536.47
Total Equity Gross Minority Interest,7012688074.19,8175368179.69,7216989203.13,9075722060.82
Minority Interest,117960523.95,145264868.33,119587418.99,147667661.39
Stockholders Equity,6894727550.24,8030103311.36,7097401784.14,8928054399.43
Retained Earnings,-6469290394.51,-5525167135.29,-6437409764.45,-4514406772.56
Additional Paid In Capital,10887069115.58,10887069115.58,10887069115.58,10835712806.58
Capital Stock,2179368810.0,2179368810.0,2179368810.0,2230725120.0
Common Stock,2179368810.0,2179368810.0,2179368810.0,2230725120.0
Total Liabilities Net Minority Interest,16341546954.73,16949955180.44,19489836065.94,20083861376.39
Total Non Current Liabilities Net Minority Interest,8526536986.51,9579056846.03,10004517310.33,10573441599.57
Other Non Current Liabilities,226746136.0,231245887.25,206239412.92,204489264.41
Tradeand Other Payables Non Current,6270719.8,6362118.96,5953185.29,17550884.88
Non Current Deferred Revenue,4813488.84,12589871.02,15921741.31,22183834.73
Non Current Deferred Taxes Liabilities,2228874.22,3884101.66,5546748.74,7307927.15
Long Term Debt And Capital Lease Obligation,8286477767.65,9324974867.14,9770856222.07,10321909688.4
Long Term Capital Lease Obligation,6617306410.08,7169134679.85,7550165885.19,8166707551.36
Long Term Debt,1669171357.57,2155840187.29,2220690336.88,2155202137.04
Current Liabilities,7815009968.22,7370898334.41,9485318755.61,9510419776.82
Other Current Liabilities,222351713.38,207382168.87,186093707.24,209905812.98
Current Debt And Capital Lease Obligation,3428840915.95,2409718447.24,4611389619.73,4309794570.61
Current Debt,2473120716.91,1401388687.4,3670418963.92,3110044474.97
Payables,2668562039.23,3053936181.2,3047083489.11,3582241549.35
Other Payable,1237016272.76,1519772216.05,1651752258.25,1682912174.22
Dividends Payable,537600.0,537600.0,537600.0,15600.0
Total Tax Payable,138542392.31,110043535.71,108089644.95,137223659.88
Accounts Payable,1292465774.16,1423582829.44,1286703985.91,1762090115.25
Total Assets,23354235028.92,25125323360.13,26706825269.07,29159583437.21
Total Non Current Assets,15674474797.48,17546428507.74,18609540746.24,19746525812.78
Other Non Current Assets,51607367.33,65366200.85,86868497.37,126285674.46
Non Current Deferred Assets,2684905716.09,3171470536.76,3496506364.45,3755843804.07
Non Current Deferred Taxes Assets,638172557.49,612824476.43,429874775.12,572089925.73
Investmentin Financial Assets,158802022.05,177813052.0,238155700.0,202923467.75
Available For Sale Securities,158802022.05,177813052.0,238155700.0,202923467.75
Long Term Equity Investment,45245142.1,47328989.5,75685626.64,73257425.09
Goodwill And Other Intangible Assets,4702950694.73,5221551485.82,5132449396.13,5225751069.61
Other Intangible Assets,754250092.14,847023240.3,848429242.87,877196776.87
Goodwill,3948700602.59,4374528245.52,4284020153.26,4348554292.74
Net PPE,7392791297.69,8250073766.38,9150000386.53,9790374446.07
Accumulated Depreciation,,-4243703618.39,-3941815857.3,-3610975171.85
Gross PPE,7392791297.69,12493777384.77,13091816243.83,13401349617.92
Construction In Progress,20054931.47,33994331.64,146914110.38,106986473.59
Other Properties,7372736366.22,7795790288.54,8393973222.04,8811423898.72
Machinery Furniture Equipment,,3906720314.1,3908869673.75,3919818657.49
Buildings And Improvements,,,,
Properties,,757272450.49,642059237.66,563120588.12
Current Assets,7679760231.44,7578894852.39,8097284522.83,9413057624.43
Other Current Assets,472642916.92,476885393.16,518439024.44,843064399.72
Prepaid Assets,517033160.86,464692675.75,1077017018.16,802247553.92
Inventory,1483832809.91,1494016513.97,1725309839.94,1630465560.83
Inventories Adjustments Allowances,-396107112.77,-295720877.62,0.0,0.0
Other Inventories,1528539439.59,1004988971.2,1093928342.97,1102165126.52
Finished Goods,226510812.71,547954272.69,357205271.75,285807801.14
Raw Materials,124889670.38,236794147.7,274176225.22,242492633.17
Other Receivables,273107401.89,360771341.57,277964034.62,263085855.15
Accounts Receivable,1309724004.12,1624617950.02,1348861858.15,1847231885.83
Allowance For Doubtful Accounts Receivable,,-516631462.9,-505576142.85,-218714102.59
Gross Accounts Receivable,,2141249412.92,1854438001.0,2065945988.42
Cash Cash Equivalents And Short Term Investments,3623419937.74,3157910977.92,3149692747.52,4026962368.98
Cash And Cash Equivalents,3623419937.74,3157910977.92,3149692747.52,4026962368.98
Cash Equivalents,29318641.45,51681088.71,75667559.15,81663002.55
Cash Financial,3594101296.29,3106229889.21,3074025188.37,3945299366.43
