,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-361921986.25,303510955.73,-197254842.43,-160371412.28
Repayment Of Debt,-392236000.0,-590188662.0,-82800000.0,-11300000.0
Issuance Of Debt,211436000.0,481000000.0,549388662.0,69000000.0
Capital Expenditure,-100607441.39,-58261552.24,-76304938.03,-73356056.86
End Cash Position,381198554.27,638296029.0,557415549.57,517067252.63
Beginning Cash Position,638296029.0,557415549.57,517067252.63,593589506.14
Effect Of Exchange Rate Changes,1553532.52,1829033.6,-910415.13,116140.67
Changes In Cash,-258651007.25,79051445.83,41258712.07,-76638394.18
Financing Cash Flow,-325917576.7,-165544925.26,339136586.94,-72072414.85
Net Other Financing Charges,-127157496.66,-34680296.51,-87223374.73,-97661522.37
Cash Dividends Paid,-17960080.04,-21675966.75,-40228700.33,-31964829.63
Net Issuance Payments Of Debt,-180800000.0,-109188662.0,466588662.0,57700000.0
Net Long Term Debt Issuance,-180800000.0,-109188662.0,466588662.0,57700000.0
Long Term Debt Payments,-392236000.0,-590188662.0,-82800000.0,-11300000.0
Long Term Debt Issuance,211436000.0,481000000.0,549388662.0,69000000.0
Investing Cash Flow,328581114.31,-117176136.88,-176927970.47,82449376.09
Net Other Investing Changes,-56924010.72,,,
Net Investment Purchase And Sale,481470358.3,-66393614.09,-107640934.05,153789691.21
Sale Of Investment,829327858.3,1116326385.91,714039065.95,270224691.21
Purchase Of Investment,-347857500.0,-1182720000.0,-821680000.0,-116435000.0
Net PPE Purchase And Sale,-95965233.27,-50782522.79,-69287036.42,-71340315.12
Sale Of PPE,4642208.12,7479029.45,7017901.61,2015741.74
Purchase Of PPE,-100607441.39,-58261552.24,-76304938.03,-73356056.86
Capital Expenditure Reported,,,,
Operating Cash Flow,-261314544.86,361772507.97,-120949904.4,-87015355.42
Change In Working Capital,-193735611.83,434154458.37,293104209.37,-313225268.75
Change In Other Current Assets,2632394.03,3047856.5,36061341.01,-4995164.86
Change In Payable,-131464761.45,47784415.17,-236302746.69,66926050.1
Change In Inventory,-31082639.89,246818736.87,75696006.03,-178740490.17
Change In Receivables,-33820604.52,136503449.83,417649609.02,-196415663.82
Other Non Cash Items,21105151.11,36010307.61,26216097.56,30317001.08
Deferred Tax,,,,
Depreciation And Amortization,47800479.13,56909749.0,64473089.5,60106931.92
Amortization Cash Flow,3970821.27,3976563.38,4160800.41,4742995.6
Depreciation,43829657.86,52933185.62,60312289.09,55363936.32
Gain Loss On Investment Securities,2258076.02,-21454247.46,115807.4,-2489029.43
Gain Loss On Sale Of PPE,562567.87,1521516.04,-1473671.02,781603.35
Net Income From Continuing Operations,-203815351.69,-264171932.85,-591089257.15,63525467.09
Cash Flowsfromusedin Operating Activities Direct,-261314544.86,361772507.97,-120949904.4,-87015355.42
Taxes Refund Paid Direct,-85384812.48,-84055432.28,-89855747.71,-55610757.63
Classesof Cash Payments,-1593540007.9,-1598703853.41,-2210641985.94,-2591621143.56
Other Cash Paymentsfrom Operating Activities,-218902089.11,-210745715.41,-210429070.25,-288026166.86
Paymentson Behalfof Employees,-964772609.9,-928187372.78,-1184473411.54,-1181474880.25
Paymentsto Suppliersfor Goodsand Services,-409865308.89,-459770765.22,-815739504.15,-1122120096.45
Classesof Cash Receiptsfrom Operating Activities,1417610275.52,2044531793.66,2179547829.25,2560216545.77
Other Cash Receiptsfrom Operating Activities,23892936.67,63958387.22,55684304.51,46886702.21
Receiptsfrom Customers,1393717338.85,1980573406.44,2123863524.74,2513329843.56
