,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,541010401.0,503003949.0,494192811.0,494186736.0
Share Issued,541010401.0,503003949.0,494192811.0,494186736.0
Net Debt,66727242.81,291753895.46,505649890.34,114504937.5
Total Debt,546873055.51,1034142954.11,1200930825.63,727289735.94
Tangible Book Value,1030551388.59,1031922776.67,1266488387.17,1856773141.81
Invested Capital,1559705905.43,2060591862.66,2439508859.29,2561907600.91
Working Capital,931773516.06,1326621654.89,1380304042.65,1859789690.9
Net Tangible Assets,1030551388.59,1031922776.67,1266488387.17,1856773141.81
Capital Lease Obligations,18276033.91,22707707.58,36923937.15,53390526.02
Common Stock Equity,1076265628.01,1077471772.0,1314366789.38,1920232285.78
Total Capitalization,1369580627.65,1709357501.55,1944805169.51,2492831700.91
Total Equity Gross Minority Interest,1079665160.66,1082422853.28,1319034930.04,1942441506.43
Minority Interest,3399532.65,4951081.28,4668140.66,22209220.65
Stockholders Equity,1076265628.01,1077471772.0,1314366789.38,1920232285.78
Other Equity Interest,29382556.78,55496544.22,55696279.32,55706001.42
Treasury Stock,94358928.32,44352716.0,21834015.0,21834015.0
Retained Earnings,165199681.86,368651112.82,633105986.29,1236060750.09
Additional Paid In Capital,410277331.27,167778033.11,128825556.95,128100070.94
Capital Stock,541010401.0,503003949.0,494192811.0,494186736.0
Common Stock,541010401.0,503003949.0,494192811.0,494186736.0
Total Liabilities Net Minority Interest,1188702797.82,1886713272.15,2003620445.23,1768640636.74
Total Non Current Liabilities Net Minority Interest,322785972.21,668059659.13,682996495.03,643641828.9
Other Non Current Liabilities,8529522.0,10058972.0,11550959.0,12326794.0
Non Current Deferred Revenue,2665416.66,3407250.0,4083218.75,5325093.75
Long Term Debt And Capital Lease Obligation,311591033.55,654593437.13,667362317.28,625989941.15
Long Term Capital Lease Obligation,18276033.91,22707707.58,36923937.15,53390526.02
Long Term Debt,293314999.64,631885729.55,630438380.13,572599415.13
Current Liabilities,865916825.61,1218653613.02,1320623950.2,1124998807.84
Other Current Liabilities,24015698.43,24657613.9,36943820.04,22795542.98
Current Debt And Capital Lease Obligation,235282021.96,379549516.98,533568508.35,101299794.79
Current Debt,190125277.78,351234361.11,494703689.78,69075900.0
Payables,570038572.79,771736905.15,654412058.1,958458664.57
Other Payable,165468669.99,310876997.59,186622151.39,214034463.88
Dividends Payable,,,,
Total Tax Payable,46394764.68,57641934.03,34080628.67,95778583.29
Accounts Payable,358175138.12,403217973.53,433709278.04,648645617.4
Total Assets,2268367958.48,2969136125.43,3322655375.27,3711082143.17
Total Non Current Assets,470677616.81,423860857.52,621727382.42,726293644.43
Other Non Current Assets,,,,
Non Current Deferred Assets,4341353.39,2893676.99,5563295.32,8723334.81
Non Current Deferred Taxes Assets,16986011.15,19618405.18,22666261.68,58727602.7
Investmentin Financial Assets,16380000.0,15880000.0,15880000.0,6000000.0
Available For Sale Securities,16380000.0,15880000.0,15880000.0,6000000.0
Long Term Equity Investment,11057560.05,7339619.25,9212722.9,13567327.23
Investment Properties,3320413.02,3438999.3,3557585.58,3676171.86
Goodwill And Other Intangible Assets,45714239.42,45548995.33,47878402.21,63459143.97
Other Intangible Assets,45714239.42,45548995.33,47404437.41,52098983.78
Goodwill,,,473964.8,11360160.19
Net PPE,368571761.05,317827763.97,319188951.08,306836484.3
Accumulated Depreciation,-212143442.5,-204055735.06,-191524926.6,-165017057.71
Gross PPE,580715203.55,521883499.03,510713877.68,471853542.01
Construction In Progress,211436504.27,120309881.37,61865938.91,17001988.18
Other Properties,171695121.06,203785164.66,248815800.34,256566151.07
Machinery Furniture Equipment,58051722.4,58256597.18,60500282.61,60291713.59
Buildings And Improvements,,,,
Properties,139531855.82,139531855.82,139531855.82,137993689.17
Current Assets,1797690341.67,2545275267.91,2700927992.85,2984788498.74
Other Current Assets,29488268.48,15772347.21,11163296.61,18204563.54
Prepaid Assets,53204974.38,23204537.47,24431779.44,28242770.94
Inventory,496289265.96,477024104.59,758325854.38,858308218.87
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,257656085.58,211168278.4,296601846.58,380005463.61
Work In Process,67411234.89,61329758.03,99392686.71,80734247.57
Raw Materials,171221945.49,204526068.16,362331321.09,397568507.69
Other Receivables,158435045.71,400320130.87,177070394.98,139753857.79
Accounts Receivable,638056773.36,659047923.12,900444487.87,1303108709.97
Allowance For Doubtful Accounts Receivable,-277626297.48,-241925382.83,-185765197.75,-185903710.08
Gross Accounts Receivable,915683070.84,900973305.95,1086209685.62,1489012420.05
Cash Cash Equivalents And Short Term Investments,422216013.78,969906224.65,829492179.57,637170377.63
Other Short Term Investments,5502979.17,278540029.45,210000000.0,110000000.0
Cash And Cash Equivalents,416713034.61,691366195.2,619492179.57,527170377.63
Cash Equivalents,35514480.34,53070166.2,62076630.0,10103125.0
Cash Financial,381198554.27,638296029.0,557415549.57,517067252.63
