,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,515093100.0,515093100.0,515093100.0,386318100.0
Share Issued,515093100.0,515093100.0,515093100.0,386318100.0
Net Debt,4484750679.24,1818997382.49,6824167.85,2432675509.88
Total Debt,7811867353.04,4390296325.61,3870231756.63,3115248455.09
Tangible Book Value,4846115470.76,5323601704.8,5296323768.33,1641675742.22
Invested Capital,12887573809.91,9567223524.58,9518106490.41,4833075600.03
Working Capital,1858530556.48,1763582418.4,2693140341.12,-22029063.16
Net Tangible Assets,4846115470.76,5323601704.8,5296323768.33,1641675742.22
Capital Lease Obligations,4549417.82,5449783.22,,
Common Stock Equity,5338979319.95,5707861578.06,5688347235.24,1790246690.31
Total Capitalization,9230668100.93,6434837403.5,5825372699.35,2552935860.72
Total Equity Gross Minority Interest,5337213728.42,5707972727.71,5688347235.24,1790246690.31
Minority Interest,-1765591.53,111149.65,,
Stockholders Equity,5338979319.95,5707861578.06,5688347235.24,1790246690.31
Other Equity Interest,28847271.81,,,
Treasury Stock,60067792.28,37790656.13,,
Retained Earnings,1266788577.84,1643344844.49,1328609706.07,483499130.56
Additional Paid In Capital,3507587006.14,3507587006.14,3856081506.14,1027003668.06
Capital Stock,515093100.0,515093100.0,343395400.0,257545400.0
Common Stock,515093100.0,515093100.0,343395400.0,257545400.0
Total Liabilities Net Minority Interest,12437817073.9,7052742124.38,6388135245.12,5206916709.26
Total Non Current Liabilities Net Minority Interest,5425986773.22,1626325885.36,797746204.21,1166787936.01
Other Non Current Liabilities,,,13893524.87,
Non Current Deferred Revenue,1523586372.14,892071015.99,643778664.0,398237873.1
Non Current Deferred Taxes Liabilities,6162202.28,1829260.71,3048551.23,5860892.5
Long Term Debt And Capital Lease Obligation,3896238198.8,732425608.66,137025464.11,762689170.41
Long Term Capital Lease Obligation,4549417.82,5449783.22,,
Long Term Debt,3891688780.98,726975825.44,137025464.11,762689170.41
Current Liabilities,7011830300.68,5426416239.02,5590389040.91,4040128773.25
Other Current Liabilities,202590803.58,41863201.67,56643245.65,61681734.48
Current Debt And Capital Lease Obligation,3915629154.24,3657870716.95,3733206292.52,2352559284.68
Current Debt,3656905708.98,3132386121.08,3692733791.06,2280139739.31
Payables,2297397551.55,1312725486.1,1223347733.91,1029708328.55
Other Payable,103047188.75,112338705.45,167916425.27,78456939.47
Total Tax Payable,16379056.86,22683249.49,78001247.33,21732940.17
Accounts Payable,2177971305.94,1177703531.16,977430061.31,929518448.91
Total Assets,17775030802.32,12760714852.09,12076482480.36,6997163399.57
Total Non Current Assets,8904669945.16,5570716194.67,3792953098.33,2979063689.48
Other Non Current Assets,78505592.28,1116718518.24,72772825.28,43310127.19
Non Current Deferred Assets,28429559.1,41357902.06,22055894.11,25045860.89
Non Current Deferred Taxes Assets,140292498.17,37208565.31,29980525.36,24071293.77
Investmentin Financial Assets,1000000.0,1000000.0,1000000.0,1000000.0
Available For Sale Securities,1000000.0,1000000.0,1000000.0,1000000.0
Long Term Equity Investment,25165687.52,25058396.39,24955430.69,28938629.28
Goodwill And Other Intangible Assets,492863849.19,384259873.26,392023466.91,148570948.09
Other Intangible Assets,492863849.19,384259873.26,392023466.91,148570948.09
Net PPE,8138412758.9,3965112939.41,3250164955.98,2708126830.26
Accumulated Depreciation,-1359158796.43,-1074793495.84,-819643149.31,-608210132.08
Gross PPE,9497571555.33,5039906435.25,4069808105.29,3316336962.34
Construction In Progress,4968573097.8,587380065.23,645707271.02,684702122.23
Other Properties,63920865.32,57633749.12,42302568.67,34932589.3
Machinery Furniture Equipment,3077731705.66,3064905354.7,2332070037.95,1721617974.81
Properties,1387345886.55,1329987266.2,1049728227.65,875084276.0
Current Assets,8870360857.16,7189998657.42,8283529382.03,4018099710.09
Other Current Assets,420387929.95,277852965.9,544108706.04,212561412.32
Hedging Assets Current,11996665.0,9586890.98,15186295.93,23443570.0
Prepaid Assets,313717333.77,334871224.57,295190953.04,322467178.65
Inventory,3691105608.79,3536091882.38,2456698436.09,1906643806.31
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,13631711.24,,,-1903115074.95
Finished Goods,1961913513.48,1804128981.43,1550189088.86,1041079465.41
Work In Process,124983974.55,142303332.08,82394547.57,70401228.89
Raw Materials,1590576409.52,1589659568.87,824114799.66,795163112.01
Other Receivables,149816544.74,62863254.89,73835478.61,84464712.77
Accounts Receivable,698726721.04,785965813.56,946776251.84,858365630.2
Allowance For Doubtful Accounts Receivable,-36778677.64,-41366699.4,-50402476.32,-45734443.15
Gross Accounts Receivable,735505398.68,827332512.96,997178728.16,904100073.35
Cash Cash Equivalents And Short Term Investments,3584610053.87,2182766625.14,3951733260.48,610153399.84
Other Short Term Investments,520766243.15,142402061.11,25202561.64,
Cash And Cash Equivalents,3063843810.72,2040364564.03,3926530698.84,610153399.84
Cash Equivalents,1486412751.42,0.0,1466207210.33,466595421.17
Cash Financial,1577431059.3,974561813.56,2356727876.99,143557978.67
