,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,145066550.68,189797619.35,74817856.81,82194925.97
Repayment Of Debt,,,-7999724.08,
Capital Expenditure,-6419954.25,-5168095.05,-23350495.61,-68542308.9
End Cash Position,405405351.51,334798717.0,584311150.86,389642582.82
Beginning Cash Position,334798717.0,584311150.86,389642582.82,715418296.1
Effect Of Exchange Rate Changes,7429.5,4511.67,16272.91,-24380.14
Changes In Cash,70599205.01,-249516945.53,194652295.13,-325751333.14
Financing Cash Flow,-41037633.57,-20278857.95,-49252020.99,-27927382.98
Net Other Financing Charges,-11085633.57,5641142.05,-14827720.87,-5210684.77
Cash Dividends Paid,-29952000.0,-25920000.0,-26424576.04,-22716698.21
Net Issuance Payments Of Debt,,,-7999724.08,
Net Long Term Debt Issuance,,,-7999724.08,
Long Term Debt Payments,,,-7999724.08,
Investing Cash Flow,-39849666.35,-424203801.98,145735963.7,-448561185.03
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-38679192.1,-419236098.11,169082619.31,-380033402.13
Sale Of Investment,1109820807.9,733763901.89,1328582619.31,970966597.87
Purchase Of Investment,-1148500000.0,-1153000000.0,-1159500000.0,-1351000000.0
Net PPE Purchase And Sale,-1170474.25,-4967703.87,-23346655.61,-68527782.9
Sale Of PPE,5249480.0,200391.18,3840.0,14526.0
Purchase Of PPE,-6419954.25,-5168095.05,-23350495.61,-68542308.9
Capital Expenditure Reported,,,,
Operating Cash Flow,151486504.93,194965714.4,98168352.42,150737234.87
Change In Working Capital,52239262.97,71533502.93,-10909742.2,52214386.79
Change In Other Current Assets,25065711.29,-18624576.79,-26794.1,-1303519.62
Change In Payable,15103415.75,-42007409.37,145194218.63,52102797.19
Change In Inventory,-28673763.18,55689176.13,-75725122.29,-46090838.66
Change In Receivables,40743899.11,76476312.96,-80352044.44,47505947.88
Other Non Cash Items,2650856.77,2222531.3,2818602.63,2246971.51
Deferred Tax,,,,
Depreciation And Amortization,25311872.71,22183027.14,23757790.46,22804209.18
Amortization Cash Flow,7886433.46,3204551.88,3289556.43,3024465.15
Depreciation,17425439.25,18978475.26,20468234.03,19779744.03
Gain Loss On Investment Securities,-11322142.38,-7295875.15,-15640147.39,-15771827.66
Gain Loss On Sale Of PPE,29859.88,91220.16,-5345.6,-7561573.46
Net Income From Continuing Operations,61540470.43,95152545.89,86357355.95,82768583.79
Cash Flowsfromusedin Operating Activities Direct,151486504.93,194965714.4,98168352.42,150737234.87
Taxes Refund Paid Direct,-29372019.64,-14031921.17,-19110859.49,-17604107.82
Classesof Cash Payments,-956753790.76,-991941993.14,-965732476.7,-794036972.37
Other Cash Paymentsfrom Operating Activities,-54410529.44,-48598331.35,-34113760.41,-38961663.22
Paymentson Behalfof Employees,-150545501.85,-136295952.85,-135991718.64,-134159011.19
Paymentsto Suppliersfor Goodsand Services,-751797759.47,-807047708.94,-795626997.65,-620916297.96
Classesof Cash Receiptsfrom Operating Activities,1137612315.33,1200939628.71,1083011688.61,962378315.06
Other Cash Receiptsfrom Operating Activities,41648262.2,31521756.92,33327152.94,34549126.74
Receiptsfrom Customers,1095964053.13,1169417871.79,1049684535.67,927829188.32
