,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,879184048.0,879184048.0,879184048.0,879184048.0
Share Issued,879184048.0,879184048.0,879184048.0,879184048.0
Net Debt,27170006.18,,,
Total Debt,651056498.29,286299550.29,177542198.45,34105227.92
Tangible Book Value,4020870662.83,3938535842.28,3637269472.75,2982470769.92
Invested Capital,5011630830.17,4439905130.11,4030587774.21,3233140508.02
Working Capital,-278495126.11,646303827.5,1286659158.1,933504554.78
Net Tangible Assets,4020870662.83,3938535842.28,3637269472.75,2982470769.92
Capital Lease Obligations,13414561.02,25758944.99,22153931.75,26848285.97
Common Stock Equity,4411928803.92,4339831796.78,3880464857.54,3233140508.02
Total Capitalization,4411928803.92,4339831796.78,3880464857.54,3233140508.02
Total Equity Gross Minority Interest,4413264286.95,4341071206.64,3881077750.41,3233237878.1
Minority Interest,1335483.03,1239409.86,612892.87,97370.08
Stockholders Equity,4411928803.92,4339831796.78,3880464857.54,3233140508.02
Retained Earnings,2902465392.75,2861648416.86,2500684600.12,1934317865.93
Additional Paid In Capital,132549251.44,132549251.44,132549251.44,132549251.44
Capital Stock,879184048.0,879184048.0,879184048.0,879184048.0
Common Stock,879184048.0,879184048.0,879184048.0,879184048.0
Total Liabilities Net Minority Interest,3728817127.26,3180341270.47,3656408986.88,3349761975.65
Total Non Current Liabilities Net Minority Interest,249995431.71,265965818.22,276563986.35,369008152.4
Other Non Current Liabilities,58838596.09,30829081.22,50277797.49,156322421.57
Tradeand Other Payables Non Current,,30000000.0,30000000.0,30000000.0
Non Current Deferred Revenue,103186264.43,109564272.87,107383636.75,105881729.95
Non Current Deferred Taxes Liabilities,74556010.17,69813519.14,66748620.36,49955714.91
Long Term Debt And Capital Lease Obligation,13414561.02,25758944.99,22153931.75,26848285.97
Long Term Capital Lease Obligation,13414561.02,25758944.99,22153931.75,26848285.97
Current Liabilities,3478821695.55,2914375452.25,3379845000.53,2980753823.25
Other Current Liabilities,106643018.91,98253252.35,118850236.8,102361106.87
Current Debt And Capital Lease Obligation,637641937.27,260540605.3,155388266.7,7256941.95
Current Debt,599702026.25,100073333.33,150122916.67,
Payables,1914205824.64,1817789465.77,2191170110.26,2083784353.2
Other Payable,337556961.89,422629642.42,511553042.49,488029138.62
Dividends Payable,,,,
Total Tax Payable,110000442.45,215806076.57,263893509.24,195391110.2
Accounts Payable,1466648420.3,1179353746.78,1415723558.53,1400364104.38
Total Assets,8142081414.21,7521412477.11,7537486737.29,6582999853.75
Total Non Current Assets,4941754844.77,3960733197.36,2870982578.66,2668741475.72
Other Non Current Assets,1870575440.94,860851666.18,46637948.0,40314419.16
Non Current Deferred Assets,3602383.43,2276232.32,2815602.05,3185318.18
Non Current Deferred Taxes Assets,115606841.57,125994462.15,100734605.65,101278546.67
Investmentin Financial Assets,307030000.0,307030000.0,99030000.0,39640000.0
Available For Sale Securities,307030000.0,307030000.0,99030000.0,39640000.0
Long Term Equity Investment,277448138.66,306860993.0,271696264.37,252278995.51
Investment Properties,68521994.78,70867680.35,67194484.32,69122848.43
Goodwill And Other Intangible Assets,391058141.09,401295954.5,243195384.79,250669738.1
Other Intangible Assets,375549962.78,385787776.19,227687206.48,234610612.86
Goodwill,15508178.31,15508178.31,15508178.31,16059125.24
Net PPE,1907911904.3,1885556208.86,2039678289.48,1912251609.67
Accumulated Depreciation,,-1086752995.44,-970953158.7,-1071500494.1
Gross PPE,1907911904.3,2972309204.3,3010631448.18,2983752103.77
Construction In Progress,223509374.97,214106998.28,313360384.96,110252652.37
Other Properties,1684402529.33,353973317.04,359493763.78,481595769.0
Machinery Furniture Equipment,,1129613384.34,1072596006.87,1197888943.05
Buildings And Improvements,,,,
Properties,,1274615504.64,1265181292.57,1194014739.35
Current Assets,3200326569.44,3560679279.75,4666504158.63,3914258378.03
Other Current Assets,39491682.51,45259027.46,60116046.68,97556285.6
Prepaid Assets,48268514.62,44665843.59,34144895.17,36401085.88
Inventory,1070264988.03,1106861453.49,1217426346.18,1270254993.11
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,54872506.3,48023958.86,69477399.13,69079368.74
Finished Goods,718478804.04,728878535.95,797494858.09,868570080.07
Work In Process,24891511.74,29487233.77,15658834.4,15145639.36
Raw Materials,272022165.95,300471724.91,334795254.56,317459904.94
Other Receivables,63008418.48,76043786.87,68093317.59,82221169.0
Accounts Receivable,180512883.5,450270159.86,390383119.81,407051626.48
Allowance For Doubtful Accounts Receivable,,-40907269.6,-22833581.15,-20242866.63
Gross Accounts Receivable,,491177429.46,413216700.96,427294493.11
Cash Cash Equivalents And Short Term Investments,1798780082.3,1837579008.48,2896340433.2,2020773217.96
Other Short Term Investments,1226248062.23,1022879418.55,1379577314.82,905348810.46
Cash And Cash Equivalents,572532020.07,814699589.93,1516763118.38,1115424407.5
Cash Equivalents,155013708.73,25773029.53,137308081.5,31740360.49
Cash Financial,417518311.34,788926560.4,1379455036.88,1083684047.01
