,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1002476929.0,1002476929.0,1002476929.0,1002476929.0
Share Issued,1002476929.0,1002476929.0,1002476929.0,1002476929.0
Total Debt,43218370.54,1238636641.33,2114057774.85,1516518336.7
Tangible Book Value,10959637514.89,10145944014.53,8230553250.28,6525165493.09
Invested Capital,12535332607.69,12447463587.46,11424760602.01,9755762444.9
Working Capital,6565962014.19,6511663691.93,6686992440.5,5034385257.41
Net Tangible Assets,10959637514.89,10145944014.53,8230553250.28,6525165493.09
Capital Lease Obligations,19937523.19,28687233.24,30751105.13,16661565.36
Common Stock Equity,12535332607.69,11763562138.83,9860018658.01,8272114352.19
Total Capitalization,12535332607.69,12447463587.46,11369363805.68,9730729215.73
Total Equity Gross Minority Interest,12654178849.17,11915497637.61,10066432572.85,8429637792.02
Minority Interest,118846241.48,151935498.78,206413914.84,157523439.83
Stockholders Equity,12535332607.69,11763562138.83,9860018658.01,8272114352.19
Treasury Stock,73697381.4,113374974.65,251736419.55,311270492.55
Retained Earnings,9015400466.26,8412104595.4,6613999376.11,5317835969.57
Additional Paid In Capital,1689459246.55,1721333851.13,1741124448.55,1735424256.02
Capital Stock,1002476929.0,1002476929.0,1002476929.0,1002476929.0
Common Stock,1002476929.0,1002476929.0,1002476929.0,1002476929.0
Total Liabilities Net Minority Interest,2991603649.87,4051960445.73,5028778755.54,3568221107.8
Total Non Current Liabilities Net Minority Interest,298773832.19,1178468959.19,1842622148.58,1738180075.14
Other Non Current Liabilities,,3291698.21,,
Tradeand Other Payables Non Current,13655000.0,12754000.0,13854000.0,15598000.0
Non Current Deferred Revenue,229017717.26,227306560.71,242552473.77,193168706.45
Non Current Deferred Taxes Liabilities,36163591.74,222528018.4,46119422.01,54136939.79
Long Term Debt And Capital Lease Obligation,19937523.19,712588681.87,1540096252.8,1475276428.9
Long Term Capital Lease Obligation,19937523.19,28687233.24,30751105.13,16661565.36
Long Term Debt,,683901448.63,1509345147.67,1458614863.54
Current Liabilities,2692829817.68,2873491486.54,3186156606.96,1830041032.66
Other Current Liabilities,187619802.95,141865634.09,136434265.47,115216687.85
Current Debt And Capital Lease Obligation,23280847.35,526047959.46,573961522.05,41241907.8
Current Debt,,,55396796.33,25033229.17
Payables,2277091865.08,2022797331.94,2174817602.49,1477849184.41
Other Payable,511029385.37,454223656.34,415907154.78,416869375.99
Dividends Payable,616102.93,616102.93,616102.93,616102.93
Total Tax Payable,235980107.49,157227783.99,310844897.18,84421265.16
Accounts Payable,1529466269.29,1410729788.68,1447449447.6,975942440.33
Total Assets,15645782499.04,15967458083.34,15095211328.39,11997858899.82
Total Non Current Assets,6386990667.17,6582302904.87,5222062280.93,5133432609.75
Other Non Current Assets,29014986.25,39563325.02,99501967.71,88173657.15
Non Current Deferred Assets,102291099.25,72554230.45,48635994.43,64801926.74
Non Current Deferred Taxes Assets,110152294.69,126966484.92,142096922.21,107699629.96
Investmentin Financial Assets,1791076745.7,1602592869.32,746337124.64,752786281.09
Available For Sale Securities,1791076745.7,1602592869.32,746337124.64,752786281.09
Long Term Equity Investment,65409991.28,225884423.71,242542230.03,218750146.13
Investment Properties,95422486.28,103934466.1,109602895.39,95822000.17
Goodwill And Other Intangible Assets,1575695092.8,1617618124.3,1629465407.73,1746948859.1
Other Intangible Assets,492122370.85,510929269.26,519868979.68,633890478.27
Goodwill,1083572721.95,1106688855.04,1109596428.05,1113058380.83
Net PPE,2003285886.81,2138856119.56,2171773674.79,2004783089.81
Accumulated Depreciation,,-975831667.08,-842313389.33,-751615395.62
Gross PPE,2003285886.81,3114687786.64,3014087064.12,2756398485.43
Construction In Progress,4245037.9,110676723.61,24013865.42,21637973.93
Other Properties,1999040848.91,125346021.82,116545312.36,100370129.4
Machinery Furniture Equipment,,948487979.9,942211349.26,874811962.23
Buildings And Improvements,,,,
Properties,,1930177061.31,1931316537.08,1759578419.87
Current Assets,9258791831.87,9385155178.47,9873149047.46,6864426290.07
Other Current Assets,295421151.35,158591182.58,106846549.38,62997759.22
Assets Held For Sale Current,,0.0,95374106.83,
Prepaid Assets,41854733.17,41690710.94,82153169.34,42297666.93
Inventory,1440235918.47,1412311882.61,1508980710.39,1265539647.28
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,920440769.72,897610591.8,824480258.93,859416788.6
Work In Process,29968490.58,39082350.3,14045024.09,16586120.09
Raw Materials,489826658.17,475618940.51,670455427.37,389536738.59
Other Receivables,147485083.2,108931126.59,80347190.6,302771461.11
Accounts Receivable,715146307.99,448210952.92,646765672.44,516013783.56
Allowance For Doubtful Accounts Receivable,,-66342596.27,-78363478.06,-71728004.39
Gross Accounts Receivable,,514553549.19,725129150.5,587741787.95
Cash Cash Equivalents And Short Term Investments,6618648637.69,7215419322.83,7352681648.48,4674805971.97
Other Short Term Investments,,,2514390356.17,2281227315.45
Cash And Cash Equivalents,6618648637.69,7215419322.83,4838291292.31,2393578656.52
Cash Equivalents,5929824693.71,0.0,2714792153.3,515668226.25
Cash Financial,688823943.98,987080248.42,2123499139.01,1877910430.27
