,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1687838944.7,1994403371.17,1925548979.19,916877939.85
Repayment Of Debt,-1207381841.41,-1113362465.66,-49093755.67,-654390815.17
Issuance Of Debt,,200000000.0,555330338.0,1492177500.0
Capital Expenditure,-128430788.07,-132574470.81,-379370429.57,-284323694.04
End Cash Position,6595998408.92,7187851571.77,4766584222.31,2388578656.52
Beginning Cash Position,7187851571.77,4766584222.31,2388578656.52,2269216096.94
Effect Of Exchange Rate Changes,16535824.88,24202297.27,136085706.24,-27821654.81
Changes In Cash,-608388987.73,2397065052.19,2241919859.55,147184214.39
Financing Cash Flow,-2399160129.39,-1465181814.41,354894728.09,774704839.69
Net Other Financing Charges,32677117.06,108759612.69,199465058.6,255763267.47
Cash Dividends Paid,-1224455405.04,-660578961.44,-350806912.84,-318845112.61
Net Issuance Payments Of Debt,-1207381841.41,-913362465.66,506236582.33,837786684.83
Net Long Term Debt Issuance,-1207381841.41,-913362465.66,506236582.33,837786684.83
Long Term Debt Payments,-1207381841.41,-1113362465.66,-49093755.67,-654390815.17
Long Term Debt Issuance,,200000000.0,555330338.0,1492177500.0
Investing Cash Flow,-25498591.11,1735269024.62,-417894277.3,-1828722259.19
Net Other Investing Changes,-379200.0,15792244.49,-3063070.0,484546750.0
Net Investment Purchase And Sale,98529347.4,1837584431.18,-155570911.5,-1711294375.47
Sale Of Investment,294939220.19,3914992616.18,10675911792.29,8638120624.53
Purchase Of Investment,-196409872.79,-2077408185.0,-10831482703.79,-10349415000.0
Net Business Purchase And Sale,,-17079034.18,-81544696.73,-318373042.84
Sale Of Business,,,,
Purchase Of Business,,-17079034.18,-81544696.73,-318373042.84
Net PPE Purchase And Sale,-123648738.51,-101028616.87,-177715599.07,-283601590.88
Sale Of PPE,4782049.56,31545853.94,201654830.5,722103.16
Purchase Of PPE,-128430788.07,-132574470.81,-379370429.57,-284323694.04
Capital Expenditure Reported,,,,
Operating Cash Flow,1816269732.77,2126977841.98,2304919408.76,1201201633.89
Change In Working Capital,-277484223.7,48083062.62,647046521.61,-487388293.21
Change In Other Current Assets,-139107785.14,191539033.68,-42414810.03,-22115945.47
Change In Payable,-101087005.85,-375604521.75,853769978.04,-471418635.98
Change In Inventory,-23737497.55,62711751.3,-259430911.01,-302806476.25
Change In Receivables,-13551935.16,169436799.39,95122264.61,308952764.49
Other Non Cash Items,-6475172.6,85631531.79,-3346089.75,71799619.27
Deferred Tax,,,,
Depreciation And Amortization,252217277.74,231961081.05,222383237.98,202476048.37
Amortization Cash Flow,26106017.47,27168822.25,30158262.45,22632308.66
Depreciation,226111260.27,204792258.8,192224975.53,179843739.71
Gain Loss On Investment Securities,-23206208.79,-139101440.27,-131292273.52,-117996410.95
Gain Loss On Sale Of PPE,-5031233.92,-554537088.82,-169839465.27,569269.35
Net Income From Continuing Operations,1804266349.2,2376472223.67,1572689889.13,1484023981.89
Cash Flowsfromusedin Operating Activities Direct,1816269732.77,2126977841.98,2304919408.76,1201201633.89
Taxes Refund Paid Direct,-622819641.39,-904420605.33,-497290908.29,-448590624.38
Classesof Cash Payments,-5951108380.71,-5982854006.72,-5392627208.86,-5163519011.0
Other Cash Paymentsfrom Operating Activities,-1374416423.46,-1202362166.25,-1245974011.48,-1177818935.81
Paymentson Behalfof Employees,-1204715317.18,-1214395441.33,-1107850051.67,-924031174.7
Paymentsto Suppliersfor Goodsand Services,-3371976640.07,-3566096399.14,-3038803145.71,-3061668900.49
Classesof Cash Receiptsfrom Operating Activities,8390197754.87,9014252454.03,8194837525.91,6813311269.27
Other Cash Receiptsfrom Operating Activities,478431734.72,352137108.17,393868128.54,233221515.48
Receiptsfrom Customers,7911766020.15,8662115345.86,7800969397.37,6580089753.79
