,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-188659763.44,54275523.24,-10043684.92,107616788.78
Repayment Of Debt,-466900000.0,-519678480.0,-150043541.67,-50000000.0
Issuance Of Debt,837467084.08,787000000.0,287042021.67,122680000.0
Capital Expenditure,-501631751.08,-283767978.73,-208552054.02,-229647767.3
End Cash Position,730031948.76,1198839454.69,1002609331.21,865141907.75
Beginning Cash Position,1198839454.69,1002609331.21,865141907.75,881765016.95
Effect Of Exchange Rate Changes,105446.52,5572.41,27520.74,-6995.5
Changes In Cash,-468912952.45,196224551.07,137439902.72,-16616113.7
Financing Cash Flow,42454673.2,104625203.1,103983474.65,-5318045.23
Net Other Financing Charges,-157499224.31,-17846535.61,116316989.13,58920691.0
Cash Dividends Paid,-170613186.57,-144849781.29,-149331994.48,-136918736.23
Net Issuance Payments Of Debt,370567084.08,267321520.0,136998480.0,72680000.0
Net Long Term Debt Issuance,370567084.08,267321520.0,136998480.0,72680000.0
Long Term Debt Payments,-466900000.0,-519678480.0,-150043541.67,-50000000.0
Long Term Debt Issuance,837467084.08,787000000.0,287042021.67,122680000.0
Investing Cash Flow,-824339613.29,-246444154.0,-165051941.03,-348562624.55
Net Other Investing Changes,,,11860767.7,-29688218.74
Net Investment Purchase And Sale,-359775432.35,30106935.27,9980128.48,-17386914.32
Sale Of Investment,56224567.65,80106935.27,20947128.48,27207580.23
Purchase Of Investment,-416000000.0,-50000000.0,-10967000.0,-44594494.55
Net Business Purchase And Sale,,,,-74205000.0
Purchase Of Business,,,,-74205000.0
Net PPE Purchase And Sale,-464564180.94,-276551089.27,-186892837.21,-227282491.49
Sale Of PPE,37067570.14,7216889.46,21659216.81,2365275.81
Purchase Of PPE,-501631751.08,-283767978.73,-208552054.02,-229647767.3
Capital Expenditure Reported,,,,
Operating Cash Flow,312971987.64,338043501.97,198508369.1,337264556.08
Change In Working Capital,-268623954.27,-254608010.05,-354467300.23,-280275415.24
Change In Other Current Assets,-9279497.08,14955974.03,12317233.78,-5521250.81
Change In Payable,-501393431.05,-175922461.95,254695869.27,132862749.93
Change In Inventory,32032911.18,59052635.91,-101124441.34,-419409868.78
Change In Receivables,210016062.68,-152694158.04,-520355961.94,11792954.42
Other Non Cash Items,31353832.9,39253608.49,20372762.76,10661354.73
Deferred Tax,,,,
Depreciation And Amortization,231935534.63,226777058.2,214055592.95,187963790.05
Amortization Cash Flow,11114082.53,9608232.94,9879641.72,10979619.3
Depreciation,220821452.1,217168825.26,204175951.23,176984170.75
Gain Loss On Investment Securities,-17986697.9,-139104227.51,-42704043.58,-57093574.6
Gain Loss On Sale Of PPE,2378004.47,3252936.19,-3258518.91,1231767.13
Net Income From Continuing Operations,272438984.66,373169545.34,261072499.83,365611246.66
Cash Flowsfromusedin Operating Activities Direct,312971987.64,338043501.97,198508369.1,337264556.08
Taxes Refund Paid Direct,-199626029.71,-142262944.68,-141769301.81,-165639667.58
Classesof Cash Payments,-3413936380.0,-3938074742.16,-4158333951.05,-4000313743.54
Other Cash Paymentsfrom Operating Activities,-211906203.12,-306554420.1,-276032429.34,-265300337.73
Paymentson Behalfof Employees,-484175906.79,-469437894.35,-418781811.26,-304071241.71
Paymentsto Suppliersfor Goodsand Services,-2717854270.09,-3162082427.71,-3463519710.45,-3430942164.1
Classesof Cash Receiptsfrom Operating Activities,3926534397.35,4418381188.81,4498611621.96,4503217967.2
Other Cash Receiptsfrom Operating Activities,82293219.47,149873053.54,43598026.32,51314221.31
Receiptsfrom Customers,3844241177.88,4268508135.27,4455013595.64,4451903745.89
