,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-10152.21036,-341157.285911,4368699.159867,95422.922874
Tax Rate For Calcs,0.116692,0.116595,0.101768,0.125888
Total Unusual Items,-87000.0,-2926000.0,42928000.0,758000.0
Total Unusual Items Excluding Goodwill,-87000.0,-2926000.0,42928000.0,758000.0
Net Income From Continuing Operation Net Minority Interest,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Reconciled Depreciation,960739000.0,864263000.0,761722000.0,688231000.0
Net Interest Income,24457062000.0,23432829000.0,22856652000.0,21035504000.0
Interest Expense,38411307000.0,36880477000.0,32168115000.0,27688839000.0
Interest Income,62868369000.0,60313306000.0,55024767000.0,48724343000.0
Normalized Income,16982639847.78964,14385951842.714088,11640770699.159866,9260356422.922874
Net Income From Continuing And Discontinued Operation,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Diluted Average Shares,7257505556.0,7301201523.0,7391981013.0,7179084496.0
Basic Average Shares,6198015693.0,6226565801.0,6382147541.0,6476237063.0
Diluted EPS,2.34,1.97,1.58,1.29
Basic EPS,2.74,2.31,1.83,1.43
Net Income Common Stockholders,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Net Income,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Net Income Including Noncontrolling Interests,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Net Income Continuous Operations,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Tax Provision,2243533000.0,1898371000.0,1323247000.0,1333752000.0
Pretax Income,19226096000.0,16281738000.0,13002577000.0,10594771000.0
Other Non Operating Income Expenses,-33142000.0,-5245000.0,9331000.0,14689000.0
Special Income Charges,-87000.0,-2926000.0,42928000.0,758000.0
Other Special Charges,87000.0,2926000.0,-42928000.0,-758000.0
Gain On Sale Of Security,9327523000.0,6674774000.0,4899743000.0,4416519000.0
Operating Expense,11675599000.0,10659072000.0,10083143000.0,8280761000.0
Other Operating Expenses,389468000.0,366066000.0,323166000.0,264026000.0
Depreciation And Amortization In Income Statement,471974000.0,392550000.0,323183000.0,293231000.0
Amortization,127896000.0,106665000.0,91783000.0,78281000.0
Depreciation Income Statement,344078000.0,285885000.0,231400000.0,214950000.0
Selling General And Administration,3109775000.0,2895066000.0,2443923000.0,1858090000.0
General And Administrative Expense,3109775000.0,2895066000.0,2443923000.0,1858090000.0
Rent And Landing Fees,27477000.0,28014000.0,21604000.0,116198000.0
Total Revenue,37941035000.0,34646707000.0,32571443000.0,29147975000.0
Operating Revenue,37941035000.0,34646707000.0,32571443000.0,29147975000.0
