,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,64951638000.0,71183427000.0,89720370000.0,-56769467000.0
Repayment Of Debt,-336106187000.0,-399815244000.0,-412910681000.0,-205773880000.0
Issuance Of Debt,393349549000.0,408294146000.0,411519079000.0,335673164000.0
Capital Expenditure,-875078000.0,-1067356000.0,-1268418000.0,-811179000.0
End Cash Position,109439561000.0,55953342000.0,40605288000.0,24076589000.0
Beginning Cash Position,55953342000.0,40605288000.0,24076589000.0,59069022000.0
Effect Of Exchange Rate Changes,-31272000.0,44544000.0,242652000.0,-166060000.0
Changes In Cash,53517491000.0,15303510000.0,16286047000.0,-34826373000.0
Financing Cash Flow,53575080000.0,-2199455000.0,-12537775000.0,124088684000.0
Net Other Financing Charges,9403534000.0,-536368000.0,-518010000.0,984398000.0
Cash Dividends Paid,-13071816000.0,-10141989000.0,-10628163000.0,-6794998000.0
Net Issuance Payments Of Debt,57243362000.0,8478902000.0,-1391602000.0,129899284000.0
Net Long Term Debt Issuance,57243362000.0,8478902000.0,-1391602000.0,129899284000.0
Long Term Debt Payments,-336106187000.0,-399815244000.0,-412910681000.0,-205773880000.0
Long Term Debt Issuance,393349549000.0,408294146000.0,411519079000.0,335673164000.0
Investing Cash Flow,-65884305000.0,-54747818000.0,-62164966000.0,-102956769000.0
Net Investment Purchase And Sale,-65009574000.0,-53681258000.0,-60958610000.0,-102147775000.0
Sale Of Investment,696154201000.0,803547824000.0,681423615000.0,478019034000.0
Purchase Of Investment,-761163775000.0,-857229082000.0,-742382225000.0,-580166809000.0
Net PPE Purchase And Sale,-874731000.0,-1066560000.0,-1206356000.0,-808994000.0
Sale Of PPE,347000.0,796000.0,62062000.0,2185000.0
Purchase Of PPE,-875078000.0,-1067356000.0,-1268418000.0,-811179000.0
Capital Expenditure Reported,,,,
Operating Cash Flow,65826716000.0,72250783000.0,90988788000.0,-55958288000.0
Change In Working Capital,60629831000.0,68241359000.0,85583610000.0,-59169052000.0
Change In Other Current Assets,-1034966000.0,-1388900000.0,-2042258000.0,-1712221000.0
Change In Payable,184043575000.0,206890643000.0,214615192000.0,85445731000.0
Change In Receivables,-122378778000.0,-137260384000.0,-126989324000.0,-142902562000.0
Other Non Cash Items,7152304000.0,7782804000.0,8056064000.0,6000901000.0
Provisionand Write Offof Assets,7446335000.0,8069486000.0,,
Depreciation And Amortization,960739000.0,864263000.0,761722000.0,688231000.0
Amortization Cash Flow,127896000.0,106665000.0,91783000.0,78281000.0
Depreciation,832843000.0,757598000.0,669939000.0,609950000.0
Gain Loss On Investment Securities,-2443522000.0,-1397630000.0,-530726000.0,-763455000.0
Net Foreign Currency Exchange Gain Loss,279836000.0,-831000.0,-522023000.0,-1175074000.0
Gain Loss On Sale Of PPE,87000.0,2926000.0,-42928000.0,-758000.0
Net Income From Continuing Operations,16982563000.0,14383367000.0,11679330000.0,9261019000.0
Cash Flowsfromusedin Operating Activities Direct,65826716000.0,72250783000.0,90988788000.0,-55958288000.0
Classesof Cash Payments,-241764149000.0,-190043935000.0,-180611924000.0,-227696475000.0
Other Cash Paymentsfrom Operating Activities,-11780348000.0,-41652845000.0,-14993325000.0,-17116548000.0
Paymentson Behalfof Employees,-7115508000.0,-6403338000.0,-5451617000.0,-4750153000.0
Classesof Cash Receiptsfrom Operating Activities,307590865000.0,262294718000.0,271600712000.0,171738187000.0
Other Cash Receiptsfrom Operating Activities,9173309000.0,5463978000.0,5389930000.0,3595780000.0
