,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,4962543897.0,4962543897.0,4962543897.0,4633519221.0
Share Issued,4962543897.0,4962543897.0,4962543897.0,4633519221.0
Total Debt,2869611216.99,4113349667.67,3870321291.7,2656416332.62
Tangible Book Value,25013824104.68,23742797817.77,21958459764.65,18053585776.45
Invested Capital,29251947273.35,27937171548.77,26941930528.96,21434009639.19
Working Capital,10879523663.59,11074953106.71,11703935653.42,9857912209.65
Net Tangible Assets,25013824104.68,23742797817.77,21958459764.65,18053585776.45
Capital Lease Obligations,3154851.6,6825587.88,15227034.3,18552441.83
Common Stock Equity,26454408600.47,24922040455.96,23147001673.4,19008296883.44
Total Capitalization,26456658600.47,25292040455.96,24757598463.08,19854184459.53
Total Equity Gross Minority Interest,26552153068.35,24923568990.61,23147394468.82,19010913323.29
Minority Interest,97744467.88,1528534.65,392795.42,2616439.85
Stockholders Equity,26454408600.47,24922040455.96,23147001673.4,19008296883.44
Retained Earnings,16772763772.62,15366396219.1,13688907013.78,12489308188.07
Additional Paid In Capital,3897288222.43,3897288222.43,3914912569.68,1470644800.0
Capital Stock,4962543897.0,4962543897.0,4962543897.0,4633519221.0
Common Stock,4962543897.0,4962543897.0,4962543897.0,4633519221.0
Total Liabilities Net Minority Interest,9414021519.48,10584392566.06,9607374082.85,10166886445.86
Total Non Current Liabilities Net Minority Interest,1398097811.92,1606688530.46,2643159103.18,1867938146.38
Tradeand Other Payables Non Current,332980000.0,328670000.0,320269000.0,370448000.0
Non Current Deferred Revenue,866688000.03,720485335.02,605029283.03,484084607.74
Non Current Deferred Taxes Liabilities,193024960.29,180707607.56,92036996.17,148965520.72
Long Term Debt And Capital Lease Obligation,5404851.6,376825587.88,1625823823.98,864440017.92
Long Term Capital Lease Obligation,3154851.6,6825587.88,15227034.3,18552441.83
Long Term Debt,2250000.0,370000000.0,1610596789.68,845887576.09
Current Liabilities,8015923707.56,8977704035.6,6964214979.67,8298948299.48
Other Current Liabilities,27446456.97,12601267.54,14695880.85,16000353.93
Current Debt And Capital Lease Obligation,2864206365.39,3736524079.79,2244497467.72,1791976314.7
Current Debt,2795288672.88,2645131092.81,2184332065.88,1579825179.66
Payables,4891218400.41,5117178500.41,4553184879.02,6344502051.47
Other Payable,409745524.94,424517670.76,415315731.01,504018103.93
Total Tax Payable,215357470.82,136691004.49,173456500.06,473400944.72
Accounts Payable,4266115404.65,4555969825.16,3964412647.95,5367083002.82
Total Assets,35966174587.83,35507961556.67,32754768551.67,29177799769.15
Total Non Current Assets,17070727216.68,15455304414.36,14086617918.58,11020939260.02
Other Non Current Assets,87128355.52,209412889.48,284417664.46,535280328.86
Non Current Deferred Assets,135877566.6,213430932.03,55223176.9,55366482.27
Non Current Deferred Taxes Assets,265787873.47,181858614.01,55848511.29,133626676.11
Investmentin Financial Assets,1796667504.89,5000000.0,5000000.0,5000000.0
Held To Maturity Securities,1791667504.89,,,
Available For Sale Securities,5000000.0,5000000.0,5000000.0,5000000.0
Long Term Equity Investment,852059890.26,759296359.25,650023052.61,568157037.29
Investment Properties,,,37896276.82,21045156.61
Goodwill And Other Intangible Assets,1440584495.79,1179242638.19,1188541908.75,954711106.99
Other Intangible Assets,1380020019.98,1159479967.73,1168779238.29,934948436.53
Goodwill,60564475.81,19762670.46,19762670.46,19762670.46
Net PPE,12492621530.15,12907062981.4,11809667327.75,8747752471.89
Accumulated Depreciation,-9269455075.47,-7814010152.11,-6543783566.15,-5651844001.67
Gross PPE,21762076605.62,20721073133.51,18353450893.9,14399596473.56
Construction In Progress,1665087136.77,1510563030.9,3711643222.28,890207376.68
Other Properties,172243461.43,190856565.52,235111230.2,175591201.88
Machinery Furniture Equipment,15852261834.88,14928867008.4,10983377179.04,10202064570.51
Buildings And Improvements,,,,
Properties,4072484172.54,4090786528.69,3423319262.38,3131733324.49
Current Assets,18895447371.15,20052657142.31,18668150633.09,18156860509.13
Other Current Assets,203748366.14,202611437.56,133824586.39,66069984.08
Assets Held For Sale Current,58800000.0,,,1893649.0
Prepaid Assets,778479928.51,676492394.59,524136454.08,603798373.73
Inventory,3717742529.41,3621177535.45,2839615037.3,4033796421.65
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,2993930.29,,,
Finished Goods,1355546425.53,1443501090.23,1098019145.75,1543044494.88
Work In Process,559245197.58,411247275.51,242181868.71,398035605.96
Raw Materials,1799956976.01,1766429169.71,1499414022.84,2092716320.81
Other Receivables,3224151409.89,2895202473.37,2438654634.19,3743308635.46
Accounts Receivable,2516252453.37,2487730929.16,2121868941.13,2013077520.92
Allowance For Doubtful Accounts Receivable,-138267923.8,-137771706.14,-123254971.83,-119566782.57
Gross Accounts Receivable,2654520377.17,2625502635.3,2245123912.96,2132644303.49
Cash Cash Equivalents And Short Term Investments,8396272683.83,10169442372.18,10610050980.0,7694915924.29
Other Short Term Investments,1328599921.79,,69300000.0,227105580.0
Cash And Cash Equivalents,7067672762.04,10169442372.18,10540750980.0,7467810344.29
Cash Equivalents,606057062.79,483432673.49,846365194.78,323028798.64
Cash Financial,6461615699.25,9686009698.69,9694385785.22,7144781545.65
