,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,717047417.0,717047417.0,717047417.0,717047417.0
Share Issued,717047417.0,717047417.0,717047417.0,717047417.0
Total Debt,5451909767.39,5627848281.06,5297051001.68,5318271476.18
Tangible Book Value,2563122677.35,2421040385.6,2852099202.51,3313185135.08
Invested Capital,7772558185.34,7168714984.18,7703399859.47,8258150149.11
Working Capital,1790756717.66,-20676309.03,1440515233.73,3994932437.91
Net Tangible Assets,2563122677.35,2421040385.6,2852099202.51,3313185135.08
Capital Lease Obligations,67737014.99,96586391.32,119999902.32,144734145.95
Common Stock Equity,3249462762.74,3126922347.84,3568651626.27,4053899627.84
Total Capitalization,7242702762.74,6316842347.84,6771961626.27,7961872938.35
Total Equity Gross Minority Interest,4305870153.96,4089541563.9,4477774533.92,5072705798.75
Minority Interest,1056407391.22,962619216.06,909122907.65,1018806170.91
Stockholders Equity,3249462762.74,3126922347.84,3568651626.27,4053899627.84
Other Equity Interest,,,496000000.0,496000000.0
Retained Earnings,842062131.83,713817176.53,663575115.12,1145649949.37
Additional Paid In Capital,1362079705.25,1362079705.25,1362079705.25,1364277215.29
Capital Stock,717047417.0,717047417.0,717047417.0,717047417.0
Common Stock,717047417.0,717047417.0,717047417.0,717047417.0
Preferred Stock,,,,0.0
Total Liabilities Net Minority Interest,23027308666.76,22269526528.97,23278052457.58,21011944342.44
Total Non Current Liabilities Net Minority Interest,5670488477.01,4874524563.11,4895623349.53,5652081194.77
Other Non Current Liabilities,1329668533.85,1293822692.64,1307139229.8,1329508776.51
Tradeand Other Payables Non Current,1229309.22,2648498.63,1528679.41,2713987.64
Non Current Deferred Revenue,264018698.53,277063212.44,250393096.89,249357397.31
Non Current Deferred Taxes Liabilities,14594920.42,14483768.08,13252441.11,17793576.85
Long Term Debt And Capital Lease Obligation,4060977014.99,3286506391.32,3323309902.32,4052707456.46
Long Term Capital Lease Obligation,67737014.99,96586391.32,119999902.32,144734145.95
Long Term Debt,3993240000.0,3189920000.0,3203310000.0,3907973310.51
Current Liabilities,17356820189.75,17395001965.86,18382429108.05,15359863147.67
Other Current Liabilities,110390847.46,216885193.26,285808622.47,330920961.34
Current Debt And Capital Lease Obligation,1390932752.4,2341341889.74,1973741099.36,1265564019.72
Current Debt,529855422.6,851872636.34,931438233.2,296277210.76
Payables,14536947345.97,13729216503.89,14465020087.65,12953692843.16
Other Payable,1101197036.91,940792289.42,814880475.4,788303987.61
Dividends Payable,3861776.18,3860782.33,12052795.08,13930995.08
Total Tax Payable,96836172.67,107809634.05,206532139.41,90495056.77
Accounts Payable,13335052360.21,12676753798.09,13431554677.76,12060962803.7
Total Assets,27333178820.72,26359068092.87,27755826991.5,26084650141.19
Total Non Current Assets,8185601913.31,8984742436.04,7932882649.72,6729854555.61
Other Non Current Assets,686928263.03,655835236.8,622157165.57,378571074.07
Non Current Deferred Assets,18604938.92,21720113.48,25697714.56,30482860.21
Non Current Deferred Taxes Assets,424504594.48,403647370.18,431474616.67,384048537.47
Investmentin Financial Assets,1572383618.53,2169149429.07,1166430845.72,162266984.4
Held To Maturity Securities,1477113618.53,2063819429.07,1040790845.72,40000000.0
Available For Sale Securities,95270000.0,105330000.0,125640000.0,122266984.4
Long Term Equity Investment,434489122.69,463289998.88,131079701.41,133934614.4
Investment Properties,25308398.83,32228665.65,53528904.35,66805234.3
Goodwill And Other Intangible Assets,686340085.39,705881962.24,716552423.76,740714492.76
Other Intangible Assets,596692106.78,616233983.63,626904445.15,651066514.15
Goodwill,89647978.61,89647978.61,89647978.61,89647978.61
Net PPE,3385923178.47,3476495952.11,3698926918.27,3832500391.81
Accumulated Depreciation,,-3318018411.69,-2989298744.72,-2732371410.55
Gross PPE,3385923178.47,6794514363.8,6688225662.99,6564871802.36
Construction In Progress,213939282.57,103336805.13,42637703.9,1008952367.64
Other Properties,3171983895.9,407683313.67,423805149.73,422308595.66
Machinery Furniture Equipment,,3298967847.82,3280226210.53,2638357019.38
Buildings And Improvements,,,,
Properties,,2984526397.18,2941556598.83,2495253819.68
Current Assets,19147576907.41,17374325656.83,19822944341.78,19354795585.58
Other Current Assets,2695983610.92,1576239050.72,1927885284.8,1452889374.54
Prepaid Assets,308262364.87,184205374.79,539870554.27,168035609.18
Inventory,2063288075.72,2221001986.6,2696122551.01,2537146422.55
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,875130579.15,1224265350.98,1258406889.93,1138987121.2
Work In Process,910195466.29,542868821.24,575379128.35,514236160.48
Raw Materials,277962030.28,453867814.38,862336532.73,883923140.87
Other Receivables,1224165224.79,2110376086.56,2407988462.95,2121919138.06
Accounts Receivable,4573734490.29,2999061772.71,5051279687.69,3972241224.97
Allowance For Doubtful Accounts Receivable,,-1243108676.65,-1310643918.23,-1241519097.3
Gross Accounts Receivable,,4242170449.36,6361923605.92,7367614630.63
Cash Cash Equivalents And Short Term Investments,8282143140.82,8283441385.45,7199797801.06,9102563816.28
Other Short Term Investments,2048266287.27,1996344101.21,1585871650.06,2526229224.39
Cash And Cash Equivalents,6233876853.55,6287097284.24,5613926151.0,6576334591.89
Cash Equivalents,1416372991.08,1225768448.34,916327569.65,790548742.95
Cash Financial,4817503862.47,5061328835.9,4697598581.35,5785785848.94
