,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2031124274.0,2031124274.0,2031124274.0,1781124274.0
Share Issued,2031124274.0,2031124274.0,2031124274.0,1781124274.0
Net Debt,17293293800.52,15334191465.17,11017763043.85,10396483370.82
Total Debt,23488014809.46,19119881356.99,16226822562.32,13835849636.07
Tangible Book Value,818642927.32,941441992.9,556687111.42,-438937006.43
Invested Capital,21194897405.3,17765388835.22,14438696416.69,11971211865.57
Working Capital,-5590233062.79,-5110838477.62,-3326222740.52,-5717940852.95
Net Tangible Assets,818642927.32,941441992.9,556687111.42,-438937006.43
Capital Lease Obligations,210032056.74,51851122.4,192420455.5,870501544.37
Common Stock Equity,1565416622.25,1700549495.66,1380949875.0,536815110.34
Total Capitalization,16142953820.51,13932993404.68,11123437224.16,6655096578.28
Total Equity Gross Minority Interest,1763033898.5,1826663205.46,1508648919.37,666840885.01
Minority Interest,197617276.25,126113709.8,127699044.37,130025774.67
Stockholders Equity,1565416622.25,1700549495.66,1380949875.0,536815110.34
Other Equity Interest,502099589.04,502093852.46,,
Retained Earnings,-6249786375.08,-6117419120.92,-5928167684.77,-5955923306.48
Additional Paid In Capital,5203207606.98,5203207606.98,5203811216.98,4631592294.8
Capital Stock,2031124274.0,2031124274.0,2031124274.0,1781124274.0
Common Stock,2031124274.0,2031124274.0,2031124274.0,1781124274.0
Total Liabilities Net Minority Interest,26305454485.17,22233079879.8,19974584063.99,19177039862.36
Total Non Current Liabilities Net Minority Interest,14972677108.6,12634397319.46,10706390142.18,7569310476.35
Other Non Current Liabilities,5841600.0,6472800.0,24736189.0,33611089.0
Tradeand Other Payables Non Current,7567100.0,176219705.85,567653897.58,326395352.93
Non Current Deferred Revenue,125183684.17,153713429.25,170339710.56,220521022.11
Non Current Deferred Taxes Liabilities,46515469.43,13696352.94,8752540.38,
Long Term Debt And Capital Lease Obligation,14787569255.0,12284295031.42,9934907804.66,6988783012.31
Long Term Capital Lease Obligation,210032056.74,51851122.4,192420455.5,870501544.37
Long Term Debt,14577537198.26,12232443909.02,9742487349.16,6118281467.94
Current Liabilities,11332777376.57,9598682560.34,9268193921.81,11607729386.01
Other Current Liabilities,110887967.41,190654193.54,507380477.24,1008672895.62
Current Debt And Capital Lease Obligation,8700445554.46,6835586325.57,6291914757.66,6847066623.76
Current Debt,5051943584.79,3832395430.54,3315259192.53,5316115287.29
Payables,2515769941.36,2565090300.84,2457825664.02,3712388204.22
Other Payable,641627964.35,668467968.76,687633544.76,719548226.63
Dividends Payable,6272865.69,1743279.63,55522.5,55522.5
Total Tax Payable,65912746.41,76187921.13,56723046.51,77437175.03
Accounts Payable,1801956364.91,1818691131.32,1713413550.25,2915347280.06
Total Assets,28068488383.67,24059743085.26,21483232983.36,19843880747.37
Total Non Current Assets,22325944069.89,19571899002.54,15541261802.07,13954092214.31
Other Non Current Assets,2615570388.45,2486662414.2,775829187.72,234003883.65
Non Current Deferred Assets,53552398.88,61410881.28,69079208.43,89572873.37
Non Current Deferred Taxes Assets,47342882.36,16515508.54,12298449.8,7954607.68
Investmentin Financial Assets,496629218.77,487672345.22,497862413.9,497637161.89
Available For Sale Securities,496629218.77,487672345.22,497862413.9,497637161.89
Long Term Equity Investment,508064651.98,394693781.73,243086635.03,359584649.36
Goodwill And Other Intangible Assets,746773694.93,759107502.76,824262763.58,975752116.77
Other Intangible Assets,744852484.54,757186292.37,822341553.19,973830906.38
Goodwill,1921210.39,1921210.39,1921210.39,1921210.39
Net PPE,17677059226.68,15272216974.47,12943496564.29,11789586921.59
Accumulated Depreciation,,-19231349337.14,-17444787470.4,-16393225171.41
Gross PPE,17677059226.68,34503566311.61,30388284034.69,28182812093.0
Construction In Progress,3325975882.59,2200973403.32,2285530810.59,1738717520.51
Other Properties,14351083344.09,226872786.77,887409280.99,1789726737.93
Machinery Furniture Equipment,,25351020337.23,20826266420.43,18475277870.49
Buildings And Improvements,,,,
Properties,,6724699784.29,6389077522.68,6179089964.07
Current Assets,5742544313.78,4487844082.72,5941971181.29,5889788533.06
Other Current Assets,657279478.71,556701521.14,290986896.23,361621281.1
Prepaid Assets,280532605.16,538951470.08,930756543.87,257864908.59
Inventory,557044420.1,578601070.13,542332154.4,1125511766.39
Inventories Adjustments Allowances,-2449474.58,-2449474.58,-2449474.58,-2449474.58
Other Inventories,44175773.75,40199887.42,41945116.3,79167013.37
Finished Goods,,,0.0,978058.13
Work In Process,568415.63,555304.21,1175047.25,0.0
Raw Materials,514749705.3,540295353.08,501661465.43,1047816169.47
Other Receivables,171814407.84,255769902.44,815283218.61,739806967.2
Accounts Receivable,1739686419.44,1827172244.54,1322628870.34,2367070225.37
Allowance For Doubtful Accounts Receivable,,-169863281.2,-82937408.97,-96424378.21
Gross Accounts Receivable,,1997035525.74,1405566279.31,2463494603.58
Cash Cash Equivalents And Short Term Investments,2336186982.53,730647874.39,2039983497.84,1037913384.41
Cash And Cash Equivalents,2336186982.53,730647874.39,2039983497.84,1037913384.41
Cash Equivalents,16629497.12,692407454.62,33431819.78,101807006.99
Cash Financial,6923.63,19009.21,2006551678.06,936106377.42
