,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,568181818.0,568181818.0,568181818.0,500000000.0
Share Issued,568181818.0,568181818.0,568181818.0,500000000.0
Total Debt,1548189087.91,894128188.11,771121277.4,539459212.91
Tangible Book Value,4111933978.06,4165665406.0,4281446868.34,1550125578.35
Invested Capital,5959461067.19,4976809542.63,4875391682.41,1949174376.52
Working Capital,2166746228.65,2740623448.21,3278748498.5,801111751.8
Net Tangible Assets,4111933978.06,4165665406.0,4281446868.34,1550125578.35
Capital Lease Obligations,101634632.4,141487003.63,116743099.21,105061393.31
Common Stock Equity,4574760136.55,4284766487.37,4294898515.75,1562277713.43
Total Capitalization,4574760136.55,4284766487.37,4294898515.75,1562277713.43
Total Equity Gross Minority Interest,4574760136.55,4284766487.37,4294898515.75,1562277713.43
Stockholders Equity,4574760136.55,4284766487.37,4294898515.75,1562277713.43
Retained Earnings,1440473274.74,1218137526.54,1324858196.79,867171148.53
Additional Paid In Capital,2033770386.29,2033770386.29,2033770386.29,6804.25
Capital Stock,568181818.0,568181818.0,568181818.0,500000000.0
Common Stock,568181818.0,568181818.0,568181818.0,500000000.0
Total Liabilities Net Minority Interest,4928689657.59,4079521108.9,3784091018.75,4005874561.29
Total Non Current Liabilities Net Minority Interest,111482278.48,187229633.3,178858852.88,128896383.37
Other Non Current Liabilities,558646.08,2106393.04,747418.0,
Non Current Deferred Revenue,9289000.0,15208700.0,33260000.0,23637000.0
Non Current Deferred Taxes Liabilities,,28427536.63,28108335.67,197990.06
Long Term Debt And Capital Lease Obligation,101634632.4,141487003.63,116743099.21,105061393.31
Long Term Capital Lease Obligation,101634632.4,141487003.63,116743099.21,105061393.31
Current Liabilities,4817207379.11,3892291475.6,3605232165.87,3876978177.92
Other Current Liabilities,32967475.75,8623796.57,40358196.98,41552467.06
Current Debt And Capital Lease Obligation,1446554455.51,752641184.48,654378178.19,434397819.6
Current Debt,1384700930.64,692043055.26,580493166.66,386896663.09
Payables,2990662697.07,2777009770.65,2403501909.55,2992532200.57
Other Payable,902999357.9,600096261.15,926096377.18,689870131.71
Total Tax Payable,57494586.25,48329408.9,50260949.5,57762439.53
Accounts Payable,2030168752.92,2128584100.6,1427144582.87,2244899629.33
Total Assets,9503449794.14,8364287596.27,8078989534.5,5568152274.72
Total Non Current Assets,2519496186.38,1731372672.46,1195008870.13,890062345.0
Other Non Current Assets,339922463.26,122895680.8,37598901.79,15769760.06
Non Current Deferred Assets,177545575.55,82005822.57,32859055.38,33239986.73
Non Current Deferred Taxes Assets,831999882.83,684518906.62,436365219.74,278763827.54
Investmentin Financial Assets,6287766.08,6119933.77,6119933.77,6119933.77
Available For Sale Securities,6287766.08,6119933.77,6119933.77,6119933.77
Long Term Equity Investment,15028572.28,15030042.82,,
Investment Properties,39491319.79,,,
Goodwill And Other Intangible Assets,462826158.49,119101081.37,13451647.41,12152135.08
Other Intangible Assets,462826158.49,119101081.37,13451647.41,12152135.08
Net PPE,646394448.1,701701204.51,668614112.04,544016701.82
Accumulated Depreciation,-439657439.19,-365082343.43,-278411277.36,-209768041.48
Gross PPE,1086051887.29,1066783547.94,947025389.4,753784743.3
Construction In Progress,,19579236.72,,
Other Properties,263798247.11,292997627.98,296398217.48,272116619.16
Machinery Furniture Equipment,714736321.06,595978199.03,493046519.83,328072413.08
Properties,107517319.12,158228484.21,157580652.09,153595711.06
Current Assets,6983953607.76,6632914923.81,6883980664.37,4678089929.72
Other Current Assets,235214096.01,32220332.01,78845294.36,3565493.58
Prepaid Assets,2371628.7,5894343.82,5990162.92,4393388.9
Inventory,3367493997.1,2874502193.63,3077230695.33,2511605832.4
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,,,,-5023211664.8
Finished Goods,1191557731.58,1196046585.67,1726409595.37,1403618108.27
Work In Process,188664502.7,238931943.2,160301193.56,231253451.76
Raw Materials,1987271762.82,1439523664.76,1190519906.4,876734272.37
Other Receivables,143773280.53,119983721.85,120216646.04,185036743.07
Accounts Receivable,1828354657.73,1302044902.7,660695861.06,685132385.56
Allowance For Doubtful Accounts Receivable,,-29405069.96,-26100629.72,-28304975.01
Gross Accounts Receivable,,1331449972.66,686796490.78,713437360.57
Cash Cash Equivalents And Short Term Investments,1406745947.69,2298269429.8,2941002004.66,1288356086.21
Cash And Cash Equivalents,1406745947.69,2298269429.8,2941002004.66,1288356086.21
Cash Equivalents,56123473.56,28101182.69,10122382.95,104019917.13
Cash Financial,1350622474.13,2270168247.11,2930879621.71,1184336169.08
