,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,7452556968.0,7452556968.0,7452556968.0,7452556968.0
Share Issued,7452556968.0,7452556968.0,7452556968.0,7452556968.0
Net Debt,,,,
Total Debt,4563138574.59,4196580020.4,964498893.41,3611895646.28
Tangible Book Value,10737875688.97,10213062645.6,11779646342.52,14336900220.25
Invested Capital,25655257570.27,27631172281.73,24073030597.73,30921012574.06
Working Capital,722008390.59,2196649037.8,2887274227.45,1860824084.76
Net Tangible Assets,10737875688.97,10213062645.6,11779646342.52,14336900220.25
Capital Lease Obligations,139999206.13,171082962.05,187782032.15,245691772.0
Common Stock Equity,24808752432.66,24290766553.48,23473026567.06,30153685892.33
Total Capitalization,24808752432.66,27165956447.86,23482894167.06,30168487292.33
Total Equity Gross Minority Interest,25450420374.89,25381183743.79,24696431574.21,31225215375.59
Minority Interest,641667942.23,1090417190.31,1223405007.15,1071529483.26
Stockholders Equity,24808752432.66,24290766553.48,23473026567.06,30153685892.33
Other Equity Interest,-900322947.0,-900322947.0,-900322947.0,-900322947.0
Treasury Stock,1638146361.5,1587146540.79,1587146540.79,1581413338.23
Retained Earnings,4397190505.43,3167884031.54,2655560470.19,9400800967.46
Additional Paid In Capital,14175359824.14,13745124502.35,13745124502.35,14092750860.61
Capital Stock,7452556968.0,7452556968.0,7452556968.0,7452556968.0
Common Stock,7452556968.0,7452556968.0,7452556968.0,7452556968.0
Total Liabilities Net Minority Interest,13474077625.0,11358300403.94,7963090750.02,8488744546.21
Total Non Current Liabilities Net Minority Interest,1944379632.17,5172102022.23,3211107011.47,781379995.62
Other Non Current Liabilities,742374262.79,193960938.1,180895496.65,113781699.29
Tradeand Other Payables Non Current,921753835.38,1791419915.31,2706392206.48,258213912.18
Non Current Deferred Taxes Liabilities,140252327.87,140448312.39,126169676.19,148891212.15
Long Term Debt And Capital Lease Obligation,139999206.13,3046272856.43,197649632.15,260493172.0
Long Term Capital Lease Obligation,139999206.13,171082962.05,187782032.15,245691772.0
Long Term Debt,,2875189894.38,9867600.0,14801400.0
Current Liabilities,11529697992.83,6186198381.71,4751983738.55,7707364550.59
Other Current Liabilities,69125734.41,17432347.61,4301432.52,4657231.24
Current Debt And Capital Lease Obligation,4423139368.46,1150307163.97,766849261.26,3351402474.28
Current Debt,846505137.61,465215833.87,590136430.67,752525281.73
Payables,5699738838.52,3960444243.02,3162921765.28,3570860592.75
Other Payable,3808007891.76,2252734254.98,1344779456.94,1566565369.38
Dividends Payable,145708593.49,141992400.0,141992400.0,141997200.0
Total Tax Payable,694592054.41,315497465.82,236378553.21,478565573.02
Accounts Payable,1051430298.86,1250220122.22,1439771355.13,1383732450.35
Total Assets,38924497999.89,36739484147.73,32659522324.23,39713959921.8
Total Non Current Assets,26672791616.47,28356636728.22,25020264358.23,30145771286.45
Other Non Current Assets,1132584072.27,1523651706.42,1257910809.57,244709280.57
Non Current Deferred Assets,317483276.24,365563100.76,453529612.74,541619883.04
Non Current Deferred Taxes Assets,830543949.81,443660977.01,478826035.13,460947110.09
Investmentin Financial Assets,6907856018.26,7449582398.17,7143430982.46,7409693885.29
Available For Sale Securities,6907856018.26,7449582398.17,7143430982.46,7409693885.29
Long Term Equity Investment,1498549307.05,2394312440.19,2366132162.74,3714990578.37
Goodwill And Other Intangible Assets,14070876743.69,14077703907.88,11693380224.54,15816785672.08
Other Intangible Assets,2048935829.8,2589591540.35,268939417.55,343294869.9
Goodwill,12021940913.89,11488112367.53,11424440806.99,15473490802.18
Net PPE,1914898249.15,2102162197.79,1627054531.05,1957024877.01
Accumulated Depreciation,,-1562332934.86,-1344890732.81,-1023728025.45
Gross PPE,1914898249.15,3664495132.65,2971945263.86,2980752902.46
Construction In Progress,232498850.67,135216793.34,74964059.95,76301392.64
Other Properties,1682399398.48,2014121148.28,1686695452.2,1724943213.29
Machinery Furniture Equipment,,67435328.63,69020910.81,69908598.2
Buildings And Improvements,,,,
Properties,,1447721862.4,1141264840.9,1109599698.33
Current Assets,12251706383.42,8382847419.51,7639257966.0,9568188635.35
Other Current Assets,518138902.33,309074496.73,254174656.4,212131867.08
Prepaid Assets,108815599.48,136245697.83,323350349.98,228913394.14
Inventory,761184010.69,669516101.87,626728184.26,583701343.3
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,338470233.4,253377562.7,190948317.55,138965519.41
Finished Goods,313741153.47,296322878.7,278337521.21,288002140.6
Work In Process,25368776.97,24066450.88,25508526.1,29220422.89
Raw Materials,83603846.85,95749209.59,131933819.4,127513260.4
Other Receivables,940560408.5,1142176839.53,1675883665.39,2172321802.77
Accounts Receivable,3395150530.43,2605429289.59,2372855968.69,3071262856.66
Allowance For Doubtful Accounts Receivable,,-406049207.5,-271627842.14,-246959604.75
Gross Accounts Receivable,,3011478497.09,2644483810.83,3318222461.41
Cash Cash Equivalents And Short Term Investments,6527856931.99,3520404993.96,2386265141.28,3299857371.4
Other Short Term Investments,139621.41,269661.56,185658536.02,268643238.49
Cash And Cash Equivalents,6527717310.58,3520135332.4,2200606605.26,3031214132.91
Cash Equivalents,418696016.69,96942176.88,293412798.52,194900309.47
Cash Financial,6109021293.89,3423193155.52,1907193806.74,2836313823.44
