,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,960295304.0,960295304.0,960295304.0,960295304.0
Share Issued,960295304.0,960295304.0,960295304.0,960295304.0
Net Debt,548706852.42,392530591.94,602598611.74,719562154.15
Total Debt,2094758430.5,2419973446.09,2474995233.66,2562886504.4
Tangible Book Value,3247067868.3,3155534704.01,3135475904.28,3109266506.62
Invested Capital,4492149242.65,4756048350.81,5272174737.45,5427241290.17
Working Capital,1364158798.66,1968482888.95,659950010.33,330139204.3
Net Tangible Assets,3247067868.3,3155534704.01,3135475904.28,3109266506.62
Capital Lease Obligations,,276395.48,1589014.5,1478400.36
Common Stock Equity,3349542886.49,3262201923.08,3243084086.7,3220794796.36
Total Capitalization,4137430886.49,4620820008.34,4594578807.73,4257460320.54
Total Equity Gross Minority Interest,3360756900.98,3265794538.93,3245019467.78,3220727195.65
Minority Interest,11214014.49,3592615.85,1935381.08,-67600.71
Stockholders Equity,3349542886.49,3262201923.08,3243084086.7,3220794796.36
Retained Earnings,1111982067.32,1009377848.24,991896516.93,973299523.56
Additional Paid In Capital,,1129769361.22,1129769361.22,1129769361.22
Capital Stock,960295304.0,960295304.0,960295304.0,960295304.0
Common Stock,960295304.0,960295304.0,960295304.0,960295304.0
Total Liabilities Net Minority Interest,3034292233.73,3414690779.36,3657121790.42,3566294028.5
Total Non Current Liabilities Net Minority Interest,909674576.53,1530839090.71,1559898205.56,1064531688.93
Other Non Current Liabilities,,50000000.0,150000000.0,
Non Current Deferred Revenue,117743750.0,116908750.0,50805750.0,19235768.73
Non Current Deferred Taxes Liabilities,4042826.53,5035859.97,6008720.03,7151995.66
Long Term Debt And Capital Lease Obligation,787888000.0,1358894480.74,1353083735.53,1038143924.54
Long Term Capital Lease Obligation,,276395.48,1589014.5,1478400.36
Long Term Debt,787888000.0,1358618085.26,1351494721.03,1036665524.18
Current Liabilities,2124617657.2,1883851688.65,2097223584.86,2501762339.57
Other Current Liabilities,104635971.06,55132408.25,50067131.96,17935058.29
Current Debt And Capital Lease Obligation,1306870430.5,1061078965.35,1121911498.13,1524742579.86
Current Debt,354718356.16,135228342.47,677595929.72,1169780969.63
Payables,660575481.42,696937122.28,843277606.29,820868754.82
Other Payable,50206108.57,73482979.1,34068178.59,38252311.71
Dividends Payable,2486189.21,,,
Total Tax Payable,9902094.83,3598065.03,3284527.3,3550006.44
Accounts Payable,597981088.81,619856078.15,805924900.4,779066436.67
Total Assets,6395049134.71,6680485318.29,6902141258.2,6787021224.15
Total Non Current Assets,2906272678.85,2828150740.69,4144967663.01,3955119680.28
Other Non Current Assets,54007153.29,40321630.5,519422060.0,583203501.0
Non Current Deferred Assets,1799877.1,2238872.56,1940721.07,532296.92
Non Current Deferred Taxes Assets,32626297.6,27120968.59,18397896.09,10306471.47
Long Term Equity Investment,90343290.99,110858789.58,97254718.95,53220471.88
Investment Properties,31659825.12,33423061.2,31630146.85,19976997.69
Goodwill And Other Intangible Assets,102475018.19,106667219.07,107608182.42,111528289.74
Other Intangible Assets,102475018.19,106667219.07,107608182.42,111528289.74
Net PPE,2593361216.56,2507520199.19,3368713937.63,3176351651.58
Accumulated Depreciation,,-1510024126.59,-1629341247.84,-1530439860.64
Gross PPE,2593361216.56,4017544325.78,4998055185.47,4706791512.22
Construction In Progress,505855439.18,544674514.78,1562448810.12,1916220982.03
Other Properties,2087505777.38,2299423939.68,2259824722.29,1985980877.07
Machinery Furniture Equipment,,17153337.37,17330137.37,17330137.37
Buildings And Improvements,,,,
Properties,,1156292533.95,1158451515.69,787259515.75
Current Assets,3488776455.86,3852334577.6,2757173595.19,2831901543.87
Other Current Assets,13375153.65,8618739.88,6402023.07,17207152.58
Prepaid Assets,30196785.41,26122007.88,28893844.38,29601764.4
Inventory,373211542.69,297594611.67,310201196.05,180073373.45
Inventories Adjustments Allowances,,0.0,0.0,0.0
Finished Goods,,84851666.49,86700070.39,53258531.01
Work In Process,,114949267.85,117905354.92,67845491.32
Raw Materials,,97793677.33,105595770.74,58969351.12
Other Receivables,1836444240.12,1950998995.35,487656362.28,718332516.32
Accounts Receivable,641649230.25,467684387.03,497528130.4,399802397.46
Allowance For Doubtful Accounts Receivable,,-13668305.0,-19028738.76,-15009991.91
Gross Accounts Receivable,,481352692.03,516556869.16,414812389.37
Cash Cash Equivalents And Short Term Investments,593899503.74,1101315835.79,1426492039.01,1486884339.66
Other Short Term Investments,,,,
Cash And Cash Equivalents,593899503.74,1101315835.79,1426492039.01,1486884339.66
Cash Equivalents,,121002207.1,200426852.77,148612572.15
Cash Financial,,980313628.69,1226065186.24,1338271767.51
