,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-30519416.52,-67787032.98,166903346.24,-672257128.6
Repayment Of Debt,-1623412176.5,-1240739933.16,-1624437218.94,-1610734048.86
Issuance Of Debt,1298400000.0,1185757481.24,1528442518.76,1698550759.78
Capital Expenditure,-234501132.42,-380022957.79,-324757051.32,-996854513.34
End Cash Position,502025821.85,980313628.69,1226065186.24,1338271767.51
Beginning Cash Position,980313628.69,1226065186.24,1338271767.51,1015475992.93
Effect Of Exchange Rate Changes,1115419.04,708672.39,7954884.25,-443050.08
Changes In Cash,-479403225.88,-246460229.94,-120161465.52,323238824.66
Financing Cash Flow,-450784747.62,-165818183.07,-279064811.76,390181449.96
Net Other Financing Charges,-24000000.0,10000000.0,-40000000.0,415291666.67
Cash Dividends Paid,-101772571.12,-120835731.15,-143070111.58,-112926927.63
Net Issuance Payments Of Debt,-325012176.5,-54982451.92,-95994700.18,87816710.92
Net Long Term Debt Issuance,-325012176.5,-54982451.92,-95994700.18,87816710.92
Long Term Debt Payments,-1623412176.5,-1240739933.16,-1624437218.94,-1610734048.86
Long Term Debt Issuance,1298400000.0,1185757481.24,1528442518.76,1698550759.78
Investing Cash Flow,-232600194.16,-392877971.68,-332757051.32,-391540010.04
Net Other Investing Changes,1690938.26,-19155013.89,,399910000.0
Net Investment Purchase And Sale,,,-8000000.0,205324857.29
Sale Of Investment,,,,705324857.29
Purchase Of Investment,,,-8000000.0,-500000000.0
Net PPE Purchase And Sale,-234291132.42,-373722957.79,-324757051.32,-996774867.33
Sale Of PPE,210000.0,6300000.0,,79646.01
Purchase Of PPE,-234501132.42,-380022957.79,-324757051.32,-996854513.34
Capital Expenditure Reported,,,,
Operating Cash Flow,203981715.9,312235924.81,491660397.56,324597384.74
Change In Working Capital,-303644756.46,-70490132.85,182654260.33,-129651536.54
Change In Other Current Assets,-6498362.45,-9695932.56,-9234700.25,-525885.67
Change In Payable,-165868605.66,-132187100.57,204152659.01,118351172.11
Change In Inventory,-100475968.01,4955533.54,-132567049.17,50504287.89
Change In Receivables,-30801820.34,66437366.74,120303350.74,-297981110.87
Other Non Cash Items,92478277.81,102937402.97,106454289.06,100686380.54
Deferred Tax,,,,
Depreciation And Amortization,206093356.87,179849089.74,161215559.15,124096319.16
Amortization Cash Flow,4192200.88,3940559.19,3920107.32,3891825.96
Depreciation,201901155.99,175908530.55,157295451.83,120204493.2
Gain Loss On Investment Securities,-8750154.82,-13604070.63,-16034247.07,-19515519.9
Gain Loss On Sale Of PPE,119804.5,5100888.71,-16377466.81,129362.21
Net Income From Continuing Operations,135355328.55,38526658.67,59751797.56,115942757.56
Cash Flowsfromusedin Operating Activities Direct,203981715.9,312235924.81,491660397.56,324597384.74
Taxes Refund Paid Direct,-26181823.98,-41140297.39,-10237269.54,-58598511.92
Classesof Cash Payments,-1304153528.95,-1396890197.23,-1558381014.98,-1449055816.44
Other Cash Paymentsfrom Operating Activities,-122758110.69,-144323439.84,-127175972.94,-127743831.3
Paymentson Behalfof Employees,-275941135.02,-242781494.85,-248375869.28,-210259163.34
Paymentsto Suppliersfor Goodsand Services,-905454283.24,-1009785262.54,-1182829172.76,-1111052821.8
Classesof Cash Receiptsfrom Operating Activities,1534317068.83,1750266419.43,2060278682.08,1832251713.1
Other Cash Receiptsfrom Operating Activities,11145485.58,111737243.9,57008915.63,29183264.92
Receiptsfrom Customers,1523171583.25,1638529175.53,2003269766.45,1803068448.18
