,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,8032824078.0,8033032979.0,8033818941.0,7985429118.0
Share Issued,8032824078.0,8033032979.0,8033818941.0,7985429118.0
Total Debt,692377927.97,609730644.26,1434604493.5,1376601489.43
Tangible Book Value,47107829524.94,45188404424.92,40647071298.37,36412559625.39
Invested Capital,49730750383.2,47602875872.19,42662429337.74,39283379609.07
Working Capital,36027322781.82,32247433744.38,25491656850.38,21232544156.41
Net Tangible Assets,47107829524.94,45188404424.92,40647071298.37,36412559625.39
Capital Lease Obligations,13167169.1,49447422.79,119097479.66,23876930.64
Common Stock Equity,49224415898.92,47190415406.62,42466099217.3,37996904562.13
Total Capitalization,49245515898.14,47217415406.62,42466099217.3,39196349359.07
Total Equity Gross Minority Interest,52735892885.01,50466478832.28,45358360057.24,40542444870.72
Minority Interest,3511476986.09,3276063425.66,2892260839.94,2545540308.59
Stockholders Equity,49224415898.92,47190415406.62,42466099217.3,37996904562.13
Treasury Stock,1141431648.94,852307108.73,836605639.05,223673467.32
Retained Earnings,32007905670.52,30216569468.3,25904539500.77,21957257185.19
Additional Paid In Capital,7492102260.45,7132405557.87,8479921791.45,8918991394.54
Capital Stock,8032824078.0,8033032979.0,6694849118.0,5545436888.0
Common Stock,8032824078.0,8033032979.0,6694849118.0,5545436888.0
Total Liabilities Net Minority Interest,39969420238.24,35753974792.57,31342871937.94,32190506543.66
Total Non Current Liabilities Net Minority Interest,696916779.52,579035081.83,646517784.45,1709655227.07
Other Non Current Liabilities,14669787.94,16706873.89,22569877.44,2225539.25
Tradeand Other Payables Non Current,239474703.0,143018200.0,140305300.0,155279766.0
Non Current Deferred Revenue,318408822.82,238237351.44,241539544.7,238684676.02
Non Current Deferred Taxes Liabilities,90096297.44,104625233.71,123005582.65,90143518.22
Long Term Debt And Capital Lease Obligation,34267168.32,76447422.79,119097479.66,1223321727.58
Long Term Capital Lease Obligation,13167169.1,49447422.79,119097479.66,23876930.64
Long Term Debt,21099999.22,27000000.0,,1199444796.94
Current Liabilities,39272503458.72,35174939710.74,30696354153.49,30480851316.59
Other Current Liabilities,740486842.7,632951761.99,439164792.38,1548180311.78
Current Debt And Capital Lease Obligation,658110759.65,533283221.47,1315507013.84,153279761.85
Current Debt,485234485.06,385460465.57,196330120.44,87030250.0
Payables,31431947331.5,28990145836.53,25160334013.74,24375871035.78
Other Payable,977111640.88,1092607638.52,1173135413.02,542136212.75
Dividends Payable,314840635.07,239380635.07,158380635.07,59560635.07
Total Tax Payable,1279613063.4,964489953.71,937415754.86,771709841.59
Accounts Payable,28860381992.15,26693667609.23,22891402210.79,23002464346.37
Total Assets,92705313123.25,86220453624.85,76701231995.18,72732951414.38
Total Non Current Assets,17405486882.71,18798080169.73,20513220991.31,21019555941.38
Other Non Current Assets,1098561361.94,71496009.13,121891114.74,94765785.6
Non Current Deferred Assets,64928457.48,73493117.43,52399354.29,54482329.56
Non Current Deferred Taxes Assets,1308571532.73,1270448837.18,1273000875.53,1159101694.68
Investmentin Financial Assets,34234075.82,29900444.49,24777042.67,18394386.3
Available For Sale Securities,34234075.82,29900444.49,24777042.67,18394386.3
Long Term Equity Investment,63761430.01,64166967.79,174364294.59,155356021.02
Investment Properties,73922348.78,78060131.99,82197915.22,86335698.43
Goodwill And Other Intangible Assets,2116586373.98,2002010981.7,1819027918.93,1584344936.74
Other Intangible Assets,2115141676.29,2000566284.01,1817583221.24,1582900239.05
Goodwill,1444697.69,1444697.69,1444697.69,1444697.69
Net PPE,9391970877.96,10494926357.33,11700069334.36,12542321824.51
Accumulated Depreciation,,-6081607254.23,-5728927785.93,-4787006169.45
Gross PPE,9391970877.96,16576533611.56,17428997120.29,17329327993.96
Construction In Progress,1039015290.21,1314394161.54,2531210495.35,2823020361.24
Other Properties,8352955587.75,7611741403.09,8456314228.96,8212215527.24
Machinery Furniture Equipment,,1476891663.8,1393295015.55,1357718258.8
Buildings And Improvements,,,,
Properties,,6173506383.13,5048177380.43,4936373846.68
Current Assets,75299826240.54,67422373455.12,56188011003.87,51713395473.0
Other Current Assets,2510407681.55,2562774329.82,2156032871.89,2357506750.2
Hedging Assets Current,88065.44,395930.52,2348153.93,6149014.52
Prepaid Assets,1566096149.07,1330860678.61,1098255946.63,1585084814.06
Inventory,11311576948.17,9804350397.53,8293920183.43,7867811299.45
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,6455963569.62,5971416749.87,4991930927.62,5021619194.55
Finished Goods,2150191962.14,1152172639.35,756755123.36,565217750.06
Work In Process,744105300.27,622900729.9,267046800.43,351438111.07
Raw Materials,1961316116.14,2057860278.41,2278187332.02,1929536243.77
Other Receivables,4311815609.82,4913257867.88,5407289615.64,5949595674.15
Accounts Receivable,30843659274.24,26460358283.13,22739249218.68,20099060883.41
Allowance For Doubtful Accounts Receivable,,-2345950616.73,-2357365421.64,-2341461199.09
Gross Accounts Receivable,,28752653612.93,25096614640.32,22440522082.5
Cash Cash Equivalents And Short Term Investments,24756182512.25,22350375967.63,16490915013.67,13848187037.21
Other Short Term Investments,15745798116.83,5600223115.63,1747357251.51,1339226109.59
Cash And Cash Equivalents,9010384395.42,16750152852.0,14743557762.16,12508960927.62
Cash Equivalents,84245149.51,9471234623.75,109966903.25,130685582.61
Cash Financial,4438793983.06,7142963780.75,14633590858.91,12378275345.01
