,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,287286064.84,-231680099.39,213918460.63,-624227389.82
Repayment Of Debt,-782290120.0,-656500000.0,-282995445.08,-1114730777.62
Issuance Of Debt,593210874.79,964000000.0,778110354.8,364430796.22
Capital Expenditure,-419124791.01,-748441052.15,-803115417.94,-448044139.92
End Cash Position,1534371563.84,1701224788.17,1581159171.33,573666227.32
Beginning Cash Position,1701224788.17,1581159171.33,573666227.32,879098371.65
Effect Of Exchange Rate Changes,27075876.71,10705769.23,35268916.58,-9932436.29
Changes In Cash,-193929101.04,109359847.61,972224027.43,-295499708.04
Financing Cash Flow,-386493994.42,-45936061.6,366954440.89,1570519275.6
Net Other Financing Charges,-3313331.88,8200000.0,54000.0,2654558235.21
Cash Dividends Paid,-194101417.33,-361636061.6,-128214468.83,-333738978.21
Net Issuance Payments Of Debt,-189079245.21,307500000.0,495114909.72,-750299981.4
Net Long Term Debt Issuance,-189079245.21,307500000.0,495114909.72,-750299981.4
Long Term Debt Payments,-782290120.0,-656500000.0,-282995445.08,-1114730777.62
Long Term Debt Issuance,593210874.79,964000000.0,778110354.8,364430796.22
Investing Cash Flow,-513845962.47,-361465043.55,-411764292.03,-1689835733.74
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-112678246.55,362074343.74,373537901.11,-1246128716.82
Sale Of Investment,5305845381.22,1349556590.23,3531322714.34,1844874465.18
Purchase Of Investment,-5418523627.77,-987482246.49,-3157784813.23,-3091003182.0
Net PPE Purchase And Sale,-401167715.92,-723539387.29,-785302193.14,-443707016.92
Sale Of PPE,17957075.09,24901664.86,17813224.8,4337123.0
Purchase Of PPE,-419124791.01,-748441052.15,-803115417.94,-448044139.92
Capital Expenditure Reported,,,,
Operating Cash Flow,706410855.85,516760952.76,1017033878.57,-176183249.9
Change In Working Capital,-539567654.47,-433245619.01,-183163353.25,-1170723220.54
Change In Other Current Assets,-5309169.4,-1797893.52,20200407.26,-5535416.77
Change In Payable,120727393.38,488705372.21,179691509.38,48232583.89
Change In Inventory,-20679871.5,9200886.1,-127530209.84,-371614454.37
Change In Receivables,-634306006.95,-929353983.8,-255525060.05,-841805933.29
Other Non Cash Items,777944.87,13113323.64,-17221540.0,34338490.38
Deferred Tax,,,,
Depreciation And Amortization,433379803.46,321135658.27,260286270.16,201122775.45
Amortization Cash Flow,11478959.41,12487622.59,10738530.49,6668891.19
Depreciation,421900844.05,308648035.68,249547739.67,194453884.26
Gain Loss On Investment Securities,-27350554.63,-23563286.24,-24094879.95,-10532795.81
Gain Loss On Sale Of PPE,15646332.52,5082866.05,15837636.87,9008082.47
Net Income From Continuing Operations,780577499.03,609978692.54,920622062.87,706229550.62
Cash Flowsfromusedin Operating Activities Direct,706410855.85,516760952.76,1017033878.57,-176183249.9
Taxes Refund Paid Direct,-48151898.83,100850734.97,-31610349.81,-36923518.77
Classesof Cash Payments,-3687433046.18,-2564754184.04,-1832844754.37,-2875106914.33
Other Cash Paymentsfrom Operating Activities,-373767161.97,-270046093.9,-294989369.78,-260187652.3
Paymentson Behalfof Employees,-578084023.2,-579965583.55,-504547435.12,-425835465.96
Paymentsto Suppliersfor Goodsand Services,-2735581861.01,-1714742506.59,-1033307949.47,-2189083796.07
Classesof Cash Receiptsfrom Operating Activities,4441995800.86,2980664401.83,2881488982.75,2735847183.2
Other Cash Receiptsfrom Operating Activities,144873277.11,72474888.12,53591595.16,45442081.64
Receiptsfrom Customers,4297122523.75,2908189513.71,2827897387.59,2690405101.56
