,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,1114010772.0,1114146844.0,1014062317.0,1014062317.0
Share Issued,1114010772.0,1114146844.0,1014062317.0,1014062317.0
Net Debt,3075464318.4,2226354297.56,2751471781.61,886465727.37
Total Debt,4514244210.59,3911716314.11,3197297395.54,1287335478.58
Tangible Book Value,3456670613.76,3548958956.08,2038936722.08,2287306433.77
Invested Capital,8339130709.08,7979489987.3,5969641063.13,3877086887.97
Working Capital,1121654078.51,1785346543.15,1010704186.61,1492511009.74
Net Tangible Assets,3456670613.76,3548958956.08,2038936722.08,2287306433.77
Capital Lease Obligations,81349462.11,40947042.56,15457161.92,14031296.49
Common Stock Equity,4310191589.52,4316249794.2,2839195230.94,2603782705.88
Total Capitalization,5110507817.93,5368001381.4,3668287926.94,2603782705.88
Total Equity Gross Minority Interest,4632318476.28,4641451757.02,3108142956.34,2617465574.63
Minority Interest,322126886.76,325201962.82,268947725.4,13682868.75
Stockholders Equity,4310191589.52,4316249794.2,2839195230.94,2603782705.88
Treasury Stock,177122732.59,113764547.59,107839348.37,75099279.19
Retained Earnings,1851680876.02,1819921974.15,1430130851.76,1284657665.71
Additional Paid In Capital,1134368254.51,1135379940.91,195581352.95,170477832.95
Capital Stock,1114010772.0,1114146844.0,1017431917.0,1014062317.0
Common Stock,1114010772.0,1114146844.0,1017431917.0,1014062317.0
Total Liabilities Net Minority Interest,7076624282.65,7265758021.33,5500131330.73,1999823521.94
Total Non Current Liabilities Net Minority Interest,1069939258.3,1180433124.76,947074873.22,50356958.1
Tradeand Other Payables Non Current,1107006.41,1508353.04,2392709.22,1037674.69
Non Current Deferred Revenue,158351514.46,54588749.72,60863484.52,34401961.17
Non Current Deferred Taxes Liabilities,28815046.91,31637392.24,39268821.56,886025.75
Long Term Debt And Capital Lease Obligation,881665690.52,1092698629.76,844549857.92,14031296.49
Long Term Capital Lease Obligation,81349462.11,40947042.56,15457161.92,14031296.49
Long Term Debt,800316228.41,1051751587.2,829092696.0,
Current Liabilities,6006685024.35,6085324896.57,4553056457.51,1949466563.84
Other Current Liabilities,25436748.75,,17770729.64,
Current Debt And Capital Lease Obligation,3632578520.07,2819017684.35,2352747537.62,1273304182.09
Current Debt,3228622891.15,2611488605.9,2301353136.19,1273304182.09
Payables,2257747412.04,3190083621.15,2087439699.03,623017662.73
Other Payable,619387600.56,558358167.98,560212920.95,98447671.9
Dividends Payable,,,71295453.0,
Total Tax Payable,110255955.12,75652650.77,37222473.51,20783344.77
Accounts Payable,1528103856.36,2556072802.4,1418708851.57,503786646.06
Total Assets,11708942758.93,11907209778.35,8608274287.07,4617289096.57
Total Non Current Assets,4580603656.07,4036538338.63,3044513642.95,1175311522.99
Other Non Current Assets,54380097.66,643316695.24,29553566.32,
Non Current Deferred Assets,33732974.5,18180187.93,12783399.03,568532.47
Non Current Deferred Taxes Assets,93355212.07,76903275.46,75561169.67,21672283.7
Investmentin Financial Assets,83308210.08,57556683.84,42000000.0,
Available For Sale Securities,83308210.08,57556683.84,42000000.0,
Long Term Equity Investment,77981135.48,61698571.12,42438592.96,9853533.85
Investment Properties,,,,8564704.82
Goodwill And Other Intangible Assets,853520975.76,767290838.12,800258508.86,316476272.11
Other Intangible Assets,476895873.99,350078159.35,367273911.09,126097870.11
Goodwill,376625101.77,417212678.77,432984597.77,190378402.0
Net PPE,3376317710.52,2411592086.92,2037918406.11,814176196.04
Accumulated Depreciation,-1506382136.14,-1294407897.51,-1113304688.37,-548458036.4
Gross PPE,4882699846.66,3705999984.43,3151223094.48,1362634232.44
Construction In Progress,833846620.73,267753154.87,437336659.83,49625809.8
Other Properties,116258956.76,39733236.76,15023968.86,14879331.95
Machinery Furniture Equipment,2439410674.2,2102629072.8,1502561669.62,505470168.87
Buildings And Improvements,,,,792658921.82
Properties,1493183594.97,1295884520.0,1196300796.17,792658921.82
Current Assets,7128339102.86,7870671439.72,5563760644.12,3441977573.58
Other Current Assets,228433220.7,91278877.35,35167612.75,21622190.8
Hedging Assets Current,287620.12,,,101225.0
Assets Held For Sale Current,,,,
Prepaid Assets,292651325.48,228486645.15,177589774.38,137370564.98
Inventory,1751406898.5,1823803974.79,1766771826.52,839938316.9
Inventories Adjustments Allowances,196273700.46,0.0,0.0,0.0
Other Inventories,-172233964.75,8611760.63,,
Finished Goods,375174612.22,392648428.02,290812527.33,291250323.85
Work In Process,560707267.0,698275639.99,661285035.54,70788876.24
Raw Materials,791485283.57,724268146.15,814674263.65,477899116.81
Other Receivables,978408099.39,688512931.02,511239471.81,404059460.13
Accounts Receivable,2923677137.51,3570203115.87,2662517908.08,1550547361.05
Allowance For Doubtful Accounts Receivable,,-205239650.78,-214475502.68,-78212000.33
Gross Accounts Receivable,,3775442766.65,2876993410.76,1628759361.38
Cash Cash Equivalents And Short Term Investments,953474801.16,1468385895.54,410474050.58,488338454.72
Other Short Term Investments,,31500000.0,31500000.0,101500000.0
Cash And Cash Equivalents,953474801.16,1436885895.54,378974050.58,386838454.72
Cash Equivalents,5325229.66,194714.51,6078908.32,361102.76
Cash Financial,948149571.5,1436691181.03,372895142.26,386477351.96
