,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1913972958.0,999667081.0,551805308.0,589487352.0
Repayment Of Debt,-3207568860.0,-3168207515.0,-4834543101.0,-2938812526.0
Issuance Of Debt,4068215182.0,2701520379.0,4380673090.0,2901863025.0
Capital Expenditure,-372291159.0,-506889461.0,-498841347.0,-579308848.0
End Cash Position,3522704305.0,1168887248.0,1351032932.0,813479896.0
Beginning Cash Position,1168887248.0,1351032932.0,813479896.0,963273826.0
Effect Of Exchange Rate Changes,-29322631.0,7514704.0,3950579.0,-11775491.0
Changes In Cash,2383139688.0,-189660388.0,533602457.0,-138018439.0
Financing Cash Flow,333816505.0,-1384647579.0,-232594431.0,-1318453884.0
Net Other Financing Charges,-62720576.0,-452629307.0,754831817.0,-915300916.0
Cash Dividends Paid,-464109241.0,-465331136.0,-527389687.0,-363172870.0
Net Issuance Payments Of Debt,860646322.0,-466687136.0,-453870011.0,-36949501.0
Net Long Term Debt Issuance,860646322.0,-466687136.0,-453870011.0,-36949501.0
Long Term Debt Payments,-3207568860.0,-3168207515.0,-4834543101.0,-2938812526.0
Long Term Debt Issuance,4068215182.0,2701520379.0,4380673090.0,2901863025.0
Investing Cash Flow,-236940934.0,-311569351.0,-284449767.0,11639245.0
Net Other Investing Changes,105013281.0,3699062.0,,10316837.0
Net Investment Purchase And Sale,12139775.0,112691298.0,100485196.0,472772784.0
Sale Of Investment,89165943.0,126074121.0,208620916.0,481882784.0
Purchase Of Investment,-77026168.0,-13382823.0,-108135720.0,-9110000.0
Net Business Purchase And Sale,,,17481762.0,
Sale Of Business,,,17481762.0,
Net PPE Purchase And Sale,-354093990.0,-427959711.0,-402416725.0,-471450376.0
Sale Of PPE,18197169.0,78929750.0,96424622.0,107858472.0
Purchase Of PPE,-372291159.0,-506889461.0,-498841347.0,-579308848.0
Capital Expenditure Reported,,,,
Operating Cash Flow,2286264117.0,1506556542.0,1050646655.0,1168796200.0
Change In Working Capital,846574861.0,-32354456.0,-232190487.0,-481346976.0
Change In Other Current Assets,-15027751.0,-14266079.0,8341980.0,-6523714.0
Change In Payable,379398141.0,-329651341.0,-264925017.0,542182220.0
Change In Inventory,24480743.0,341979711.0,56812940.0,-550224151.0
Change In Receivables,457723728.0,-30416747.0,-32420390.0,-466781331.0
Other Non Cash Items,243581650.0,285446861.0,312258269.0,360751151.0
Deferred Tax,,,,
Depreciation And Amortization,542641493.0,599458703.0,616348541.0,587675007.0
Amortization Cash Flow,39292808.0,31792855.0,22301342.0,42222108.0
Depreciation,503348685.0,567665848.0,594047199.0,545452899.0
Gain Loss On Investment Securities,-176818452.0,-202820313.0,-202426339.0,-235179930.0
Gain Loss On Sale Of PPE,5111908.0,3032865.0,-60478431.0,14799810.0
Net Income From Continuing Operations,777206054.0,739180445.0,556117417.0,884589974.0
Cash Flowsfromusedin Operating Activities Direct,2286264117.0,1506556542.0,1050646655.0,1168796200.0
Taxes Refund Paid Direct,-939365305.0,-920741055.0,-580143340.0,-847669100.0
Classesof Cash Payments,-11899487562.0,-12153641787.0,-13433852069.0,-12867250305.0
Other Cash Paymentsfrom Operating Activities,-832032737.0,-717530608.0,-695002834.0,-758216733.0
Paymentson Behalfof Employees,-1213676028.0,-1153302335.0,-1110406975.0,-1010616566.0
Paymentsto Suppliersfor Goodsand Services,-9853778797.0,-10282808844.0,-11628442260.0,-11098417006.0
Classesof Cash Receiptsfrom Operating Activities,15125116984.0,14580939384.0,15064642064.0,14883715605.0
Other Cash Receiptsfrom Operating Activities,64233996.0,107933137.0,96455462.0,153963309.0
Receiptsfrom Customers,15060882988.0,14473006247.0,14968186602.0,14729752296.0
