,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-241070787.88,-796331130.87,9020641.9,23886986.63
Repayment Of Debt,,,-13230.69,-2608070.52
Issuance Of Debt,55568619.95,,,
Capital Expenditure,-169515903.3,-453017903.04,-7511271.63,-3739878.9
End Cash Position,120739819.07,280874778.8,11842525.83,2963916.57
Beginning Cash Position,280874778.8,11842525.83,2963916.57,13947396.02
Changes In Cash,-160134959.73,269032252.97,8878609.26,-10983479.45
Financing Cash Flow,158343159.79,1065954453.34,-13230.69,-32900466.08
Net Other Financing Charges,103241039.85,1065954453.34,,
Cash Dividends Paid,-466500.01,,,-30292395.56
Net Issuance Payments Of Debt,55568619.95,,-13230.69,-2608070.52
Net Long Term Debt Issuance,55568619.95,,-13230.69,-2608070.52
Long Term Debt Payments,,,-13230.69,-2608070.52
Long Term Debt Issuance,55568619.95,,,
Investing Cash Flow,-246923234.94,-453608972.54,-7640073.58,-5709878.9
Net Other Investing Changes,-75300045.06,,-128801.95,
Net Investment Purchase And Sale,-10986575.71,-4000000.0,,-2000000.0
Sale Of Investment,13424.29,,,
Purchase Of Investment,-11000000.0,-4000000.0,,-2000000.0
Net PPE Purchase And Sale,-160636614.17,-449608972.54,-7511271.63,-3709878.9
Sale Of PPE,8879289.13,3408930.5,,30000.0
Purchase Of PPE,-169515903.3,-453017903.04,-7511271.63,-3739878.9
Capital Expenditure Reported,,,,
Operating Cash Flow,-71554884.58,-343313227.83,16531913.53,27626865.53
Change In Working Capital,-125894507.22,-148171144.58,613833590.83,-155115262.77
Change In Other Current Assets,52273886.28,72463537.4,89129895.08,-66710898.92
Change In Payable,-331765406.9,-248167448.71,-557308168.23,43436187.78
Change In Inventory,134592974.43,44172576.1,84841667.44,-13487369.95
Change In Receivables,19004038.97,-16639809.37,997170196.54,-118353181.68
Other Non Cash Items,8941418.3,6141285.26,135940332.46,137913369.41
Deferred Tax,,,,
Depreciation And Amortization,149738605.63,94019079.87,137732639.1,138797327.98
Amortization Cash Flow,6719263.5,9439975.18,37576625.26,36652637.27
Depreciation,143019342.13,84579104.69,100156013.84,102144690.71
Gain Loss On Investment Securities,-6541527.7,38127.31,-1381773755.23,16239431.46
Gain Loss On Sale Of PPE,-1999422.63,22894607.03,-2227010.06,-360007.79
Net Income From Continuing Operations,-174304229.08,-682488881.46,59512152.3,-483288830.97
Cash Flowsfromusedin Operating Activities Direct,-71554884.58,-343313227.83,16531913.53,27626865.53
Taxes Refund Paid Direct,-11495217.58,-19560503.18,-13059862.39,-19303426.78
Classesof Cash Payments,-423129488.56,-595066278.85,-342588519.35,-429545806.92
Other Cash Paymentsfrom Operating Activities,-193829437.11,-156195405.37,-52923707.27,-70730617.45
Paymentson Behalfof Employees,-97304736.71,-114711742.65,-123916440.19,-120828453.84
Paymentsto Suppliersfor Goodsand Services,-131995314.74,-324159130.83,-165748371.89,-237986735.63
Classesof Cash Receiptsfrom Operating Activities,363069821.56,271313554.2,372180295.27,476476099.23
Other Cash Receiptsfrom Operating Activities,60804136.56,96749230.15,116720778.51,27024653.85
Receiptsfrom Customers,302265685.0,174564324.05,255459516.76,449451445.38
