,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-4315705.41,-87798327.14,-208315308.22,-151908785.26
Repayment Of Debt,-769900000.0,-620000000.0,-220000000.0,-534000000.0
Issuance Of Debt,899900000.0,860000000.0,390000000.0,270000000.0
Capital Expenditure,-473277143.5,-511815732.68,-245414672.66,-384727863.28
End Cash Position,156489658.04,208590012.92,135099679.79,211098234.76
Beginning Cash Position,208590012.92,135099679.79,232859543.23,126973593.93
Effect Of Exchange Rate Changes,20679.47,29124.59,57577.23,155.36
Changes In Cash,-52121034.35,73461208.54,-97817440.67,84124485.47
Financing Cash Flow,-50947913.94,154956075.66,106495151.07,232697419.73
Net Other Financing Charges,-9754151.82,-38595942.12,,509179017.0
Cash Dividends Paid,-171193762.12,-46447982.22,-63504848.93,-12481597.27
Net Issuance Payments Of Debt,130000000.0,240000000.0,170000000.0,-264000000.0
Net Long Term Debt Issuance,130000000.0,240000000.0,170000000.0,-264000000.0
Long Term Debt Payments,-769900000.0,-620000000.0,-220000000.0,-534000000.0
Long Term Debt Issuance,899900000.0,860000000.0,390000000.0,270000000.0
Investing Cash Flow,-470134558.5,-505512272.66,-241411956.18,-381392012.28
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,,,2311492.78,
Sale Of Investment,,,2311492.78,
Net PPE Purchase And Sale,-470134558.5,-505512272.66,-243723448.96,-381392012.28
Sale Of PPE,3142585.0,6303460.02,1691223.7,3335851.0
Purchase Of PPE,-473277143.5,-511815732.68,-245414672.66,-384727863.28
Capital Expenditure Reported,,,,
Operating Cash Flow,468961438.09,424017405.54,37099364.44,232819078.02
Change In Working Capital,-233552544.75,-170432205.18,-363374970.93,-40630631.91
Change In Other Current Assets,20735264.15,-13616924.66,-15860891.98,-1435424.47
Change In Payable,6218402.03,587958722.12,49363227.02,151565215.84
Change In Inventory,23706198.7,-26194746.21,-23520549.24,-116151208.74
Change In Receivables,-284212409.63,-718579256.43,-373356756.73,-74609214.54
Other Non Cash Items,88280294.59,101424942.43,72426244.33,64820130.56
Deferred Tax,,,,
Depreciation And Amortization,218327072.2,178855963.0,146593115.07,114687187.55
Amortization Cash Flow,6938292.13,5959746.76,5471039.05,5315308.98
Depreciation,211388780.07,172896216.24,141122076.02,109371878.57
Gain Loss On Sale Of PPE,-1788077.85,-3080446.25,251442.7,-2255852.48
Net Income From Continuing Operations,377864819.25,277237497.69,161911276.18,90996066.23
Cash Flowsfromusedin Operating Activities Direct,468961438.09,424017405.54,37099364.44,232819078.02
Taxes Refund Paid Direct,-169332568.75,-211851620.24,-96841139.13,-65585483.42
Classesof Cash Payments,-1570766438.78,-1803316802.3,-1812195691.81,-1451675419.88
Other Cash Paymentsfrom Operating Activities,-74788965.99,-77598406.62,-82250417.74,-33106493.2
Paymentson Behalfof Employees,-367620303.89,-353746933.33,-292588505.06,-254304764.66
Paymentsto Suppliersfor Goodsand Services,-1128357168.9,-1371971462.35,-1437356769.01,-1164264162.02
Classesof Cash Receiptsfrom Operating Activities,2209060445.62,2439185828.09,1946136195.38,1750079981.32
Other Cash Receiptsfrom Operating Activities,29360292.73,51279240.25,61031982.61,17102257.46
Receiptsfrom Customers,2179700152.89,2387906587.84,1885104212.77,1732977723.86
