,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-539157598.3,-208306809.81,-124773007.62,-13490302.23
Repayment Of Debt,-423780000.0,-377000000.0,-238000000.0,-304086597.5
Issuance Of Debt,651000000.0,505000000.0,402000000.0,308000000.0
Capital Expenditure,-69010654.72,-25451110.28,-37418385.91,-45834594.59
End Cash Position,350158077.24,611451332.01,634271605.1,591555936.9
Beginning Cash Position,611451332.01,634271605.1,591555936.9,536646540.87
Effect Of Exchange Rate Changes,25.14,5008.23,12021.98,-89594.55
Changes In Cash,-261293279.91,-22825281.32,42703646.22,54998990.58
Financing Cash Flow,274113324.71,184203528.49,150417819.69,36448221.21
Net Other Financing Charges,73495370.76,69922484.84,1626427.44,48478439.98
Cash Dividends Paid,-26602046.05,-10246456.35,-11470007.75,-10168121.27
Net Issuance Payments Of Debt,227220000.0,128000000.0,164000000.0,3913402.5
Net Long Term Debt Issuance,227220000.0,128000000.0,164000000.0,3913402.5
Long Term Debt Payments,-423780000.0,-377000000.0,-238000000.0,-304086597.5
Long Term Debt Issuance,651000000.0,505000000.0,402000000.0,308000000.0
Investing Cash Flow,-65259661.04,-24173110.28,-20359551.76,-13793522.99
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,,1274000.0,2188630.14,
Sale Of Investment,,121274000.0,202188630.14,
Purchase Of Investment,,-120000000.0,-200000000.0,
Net Business Purchase And Sale,,,,
Purchase Of Business,,,,
Net PPE Purchase And Sale,-65259661.04,-25447110.28,-22548181.9,-13793522.99
Sale Of PPE,3750993.68,4000.0,14870204.01,32041071.6
Purchase Of PPE,-69010654.72,-25451110.28,-37418385.91,-45834594.59
Capital Expenditure Reported,,,,
Operating Cash Flow,-470146943.58,-182855699.53,-87354621.71,32344292.36
Change In Working Capital,-428895324.59,-323632057.74,-268852262.55,-154549032.52
Change In Other Current Assets,-7779704.96,5320576.99,-6108298.09,-4733284.86
Change In Payable,-279432945.2,-195019032.3,187159414.62,91714638.35
Change In Inventory,-15629071.0,56908486.32,-48491732.33,-190196880.27
Change In Receivables,-126053603.43,-190842088.75,-401411646.75,-51333505.74
Other Non Cash Items,20818121.96,15201776.44,10649703.45,13407180.11
Deferred Tax,,,,
Depreciation And Amortization,44405390.39,49840665.28,51484483.74,54965700.46
Amortization Cash Flow,4109167.09,4178427.94,4400285.72,6061865.36
Depreciation,40296223.3,45662237.34,47084198.02,48903835.1
Gain Loss On Investment Securities,1996518.57,-20926906.76,-7190007.06,-12999679.24
Gain Loss On Sale Of PPE,-1666907.89,42290.9,-14226413.61,-6020554.64
Net Income From Continuing Operations,-161729821.46,62847013.53,100439775.55,114253177.33
Cash Flowsfromusedin Operating Activities Direct,-470146943.58,-182855699.53,-87354621.71,32344292.36
Taxes Refund Paid Direct,-61171354.39,-54792687.47,-11490729.57,-28586960.77
Classesof Cash Payments,-1656697353.86,-1577048141.52,-1228840504.7,-1607745256.75
Other Cash Paymentsfrom Operating Activities,-147213002.1,-113972557.2,-115529455.94,-179840876.19
Paymentson Behalfof Employees,-386492046.92,-420703920.49,-428566515.09,-447004313.91
Paymentsto Suppliersfor Goodsand Services,-1122992304.84,-1042371663.83,-684744533.67,-980900066.65
Classesof Cash Receiptsfrom Operating Activities,1247721764.67,1448985129.46,1152976612.56,1668676509.88
Other Cash Receiptsfrom Operating Activities,96320394.47,87606941.68,54206328.22,78363255.18
Receiptsfrom Customers,1151401370.2,1361378187.78,1098770284.34,1590313254.7
