,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-858150708.13,-138057037.92,480512502.89,508285593.78
Repayment Of Debt,-389114275.0,-273170000.0,-265010000.0,-411800000.0
Issuance Of Debt,575933282.67,631208062.5,335285000.0,180000000.0
Capital Expenditure,-649212711.75,-257271863.42,-438873348.09,-177059490.64
End Cash Position,624409418.75,1216019820.97,297686792.36,374486193.59
Beginning Cash Position,1216019820.97,297686792.36,374486193.59,63116420.8
Effect Of Exchange Rate Changes,1540035.13,251533.96,-26299.17,143904.77
Changes In Cash,-593150437.35,918081494.65,-76773102.06,311225868.02
Financing Cash Flow,348520665.14,1282281472.37,-514302049.45,-341571374.11
Net Other Financing Charges,238358453.16,1053798870.18,-426396062.45,-97567107.27
Cash Dividends Paid,-76656795.69,-129555460.31,-158180987.0,-12204266.84
Net Issuance Payments Of Debt,186819007.67,358038062.5,70275000.0,-231800000.0
Net Long Term Debt Issuance,186819007.67,358038062.5,70275000.0,-231800000.0
Long Term Debt Payments,-389114275.0,-273170000.0,-265010000.0,-411800000.0
Long Term Debt Issuance,575933282.67,631208062.5,335285000.0,180000000.0
Investing Cash Flow,-732733106.11,-483414803.22,-481856903.59,-32547842.29
Net Other Investing Changes,3893947.5,10549545.0,-42198180.0,89929999.98
Net Investment Purchase And Sale,3480465.02,-31576104.17,-1237681.0,54014497.37
Sale Of Investment,378679495.02,48223895.83,65962319.0,55814497.37
Purchase Of Investment,-375199030.0,-79800000.0,-67200000.0,-1800000.0
Net Business Purchase And Sale,-92000000.0,-207359712.44,,0.0
Sale Of Business,,,,0.0
Purchase Of Business,-92000000.0,-207359712.44,,0.0
Net PPE Purchase And Sale,-648107518.63,-255028531.61,-438421042.59,-176492339.64
Sale Of PPE,1105193.12,2243331.81,452305.5,567151.0
Purchase Of PPE,-649212711.75,-257271863.42,-438873348.09,-177059490.64
Capital Expenditure Reported,,,,
Operating Cash Flow,-208937996.38,119214825.5,919385850.98,685345084.42
Change In Working Capital,-53124965.06,-56988061.84,190586402.72,-147900498.03
Change In Other Current Assets,-1823104.2,5741427.75,-975368.01,9303872.22
Change In Payable,-120735673.88,-270821460.83,692800480.55,525647985.03
Change In Inventory,28890697.18,39027964.13,-326567446.37,-93207092.22
Change In Receivables,40543115.84,169064007.11,-174671263.45,-589645263.06
Other Non Cash Items,23827855.3,11600588.1,6842291.45,11523647.3
Deferred Tax,,,,
Depreciation And Amortization,159810032.29,123784571.29,87014602.46,59420965.49
Amortization Cash Flow,13725117.68,10003114.93,7008173.78,5157749.59
Depreciation,146084914.61,113781456.36,80006428.68,54263215.9
Gain Loss On Investment Securities,-9496093.79,4107603.8,7954653.9,-4426944.01
Gain Loss On Sale Of PPE,8509509.21,4692112.9,1674022.29,4666694.73
Net Income From Continuing Operations,-1441755110.32,36979174.76,502619329.16,744610191.26
Cash Flowsfromusedin Operating Activities Direct,-208937996.38,119214825.5,919385850.98,685345084.42
Taxes Refund Paid Direct,-26644914.61,-17836139.97,-324457561.6,-249921581.33
Classesof Cash Payments,-2042424329.07,-2210209267.29,-1580024091.06,-595235725.75
Other Cash Paymentsfrom Operating Activities,-96173090.33,-71184737.83,-140103406.3,-106526705.8
Paymentson Behalfof Employees,-229203361.74,-225705321.58,-264616841.58,-147838409.13
Paymentsto Suppliersfor Goodsand Services,-1717047877.0,-1913319207.88,-1175303843.18,-340870610.82
Classesof Cash Receiptsfrom Operating Activities,1860131247.3,2347260232.76,2823867503.64,1530502391.5
Other Cash Receiptsfrom Operating Activities,46296944.75,28883792.9,70079924.37,59278157.96
Receiptsfrom Customers,1813834302.55,2318376439.86,2753787579.27,1471224233.54
