,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,636979483.69,-2959544983.0,198525649.17,-2791279510.53
Repayment Of Debt,-27514950865.02,-23987791024.99,-19393312644.08,-14060582789.35
Issuance Of Debt,29392184473.99,27134906975.25,19066737885.32,17894320848.44
Capital Expenditure,-903122424.32,-780279349.6,-799191074.51,-1411942627.22
End Cash Position,1371593266.01,257558967.19,548331156.55,1016263710.87
Beginning Cash Position,257558967.19,548331156.55,1016263710.87,876826192.68
Effect Of Exchange Rate Changes,-184778721.48,26862172.78,42133516.07,3090679.09
Changes In Cash,1298813020.3,-317634362.14,-510066070.39,136346839.1
Financing Cash Flow,1083159666.53,2819656191.29,-804953504.35,3417996644.37
Net Other Financing Charges,-205381157.92,184682906.52,20532567.02,26204496.06
Cash Dividends Paid,-586943184.52,-512142665.49,-498911312.61,-441945910.78
Net Issuance Payments Of Debt,1877233608.97,3147115950.26,-326574758.76,3833738059.09
Net Long Term Debt Issuance,1877233608.97,3147115950.26,-326574758.76,3833738059.09
Long Term Debt Payments,-27514950865.02,-23987791024.99,-19393312644.08,-14060582789.35
Long Term Debt Issuance,29392184473.99,27134906975.25,19066737885.32,17894320848.44
Investing Cash Flow,-1324448554.24,-958024920.03,-702829289.72,-1902312921.96
Net Other Investing Changes,2017057.44,,,-8624799.3
Net Investment Purchase And Sale,-428050004.33,-181437892.58,94456785.53,-486691564.16
Sale Of Investment,5653294557.47,5682428849.45,7379199271.85,3090608069.35
Purchase Of Investment,-6081344561.8,-5863866742.03,-7284742486.32,-3577299633.51
Net PPE Purchase And Sale,-898415607.35,-776587027.45,-797286075.25,-1406996558.5
Sale Of PPE,4706816.97,3692322.15,1904999.26,4946068.72
Purchase Of PPE,-903122424.32,-780279349.6,-799191074.51,-1411942627.22
Capital Expenditure Reported,,,,
Operating Cash Flow,1540101908.01,-2179265633.4,997716723.68,-1379336883.31
Change In Working Capital,-325473153.37,-3819324821.8,-249381838.27,-3031883399.17
Change In Other Current Assets,12580117.56,26485144.97,49522080.17,13245079.88
Change In Payable,2252986693.66,-2300005706.96,852185512.18,1218443403.66
Change In Inventory,-923344909.65,-248068495.42,108852711.65,-2167587708.7
Change In Receivables,-1667695054.94,-1297735764.39,-1259942142.27,-2095984174.01
Other Non Cash Items,747621278.81,452881214.31,363174073.83,331734586.08
Deferred Tax,,,,
Depreciation And Amortization,605081015.55,558704010.88,500800787.75,363759310.6
Amortization Cash Flow,17059605.52,16138243.34,15277420.53,13959454.7
Depreciation,588021410.03,542565767.54,485523367.22,349799855.9
Gain Loss On Investment Securities,-34921456.57,19678363.85,-74604314.12,84625554.35
Gain Loss On Sale Of PPE,8610803.84,3296288.72,4855919.28,12310337.78
Net Income From Continuing Operations,464855292.05,538631070.37,420732688.56,735255557.57
Cash Flowsfromusedin Operating Activities Direct,1540101908.01,-2179265633.4,997716723.68,-1379336883.31
Taxes Refund Paid Direct,189929218.15,292530924.24,232085413.59,113037533.55
Classesof Cash Payments,-134845158540.53,-123016917813.55,-110342642432.41,-89946147821.04
Other Cash Paymentsfrom Operating Activities,-409688055.54,-343106134.54,-298866984.1,-295504927.96
Paymentson Behalfof Employees,-1391336513.8,-1339579017.7,-1407634444.07,-1207180404.68
Paymentsto Suppliersfor Goodsand Services,-133044133971.19,-121334232661.31,-108636141004.24,-88443462488.4
Classesof Cash Receiptsfrom Operating Activities,136195331230.39,120545121255.91,111108273742.5,88453773404.18
Other Cash Receiptsfrom Operating Activities,193114508.54,206028503.06,219988888.84,237445473.49
Receiptsfrom Customers,136002216721.85,120339092752.85,110888284853.66,88216327930.69
