,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,101200000.0,101200000.0,101770000.0,101200000.0
Share Issued,101200000.0,101200000.0,101770000.0,101200000.0
Total Debt,1143511190.98,506159979.34,593155220.26,426656249.03
Tangible Book Value,2101953807.56,1785454870.42,1551424851.99,1496256892.58
Invested Capital,3169836481.38,2291891491.65,2090062475.09,1902483345.89
Working Capital,1243831568.39,647215909.18,522934919.09,371437518.98
Net Tangible Assets,2101953807.56,1785454870.42,1551424851.99,1496256892.58
Capital Lease Obligations,70977154.16,26432950.93,33035866.33,61230151.91
Common Stock Equity,2170660904.37,1857283741.55,1627525711.14,1573898616.46
Total Capitalization,2933068074.69,2176833741.65,1889515711.2,1573898616.46
Total Equity Gross Minority Interest,2170181979.72,1856323195.71,1628204569.02,1573898616.46
Minority Interest,-478924.65,-960545.84,678857.88,
Stockholders Equity,2170660904.37,1857283741.55,1627525711.14,1573898616.46
Other Equity Interest,96996500.63,,,
Treasury Stock,62600689.07,62600689.07,81287282.67,
Retained Earnings,877868160.48,674284970.82,487577371.5,417552967.18
Additional Paid In Capital,1019057603.93,1019057603.93,1037504589.92,1020796113.21
Capital Stock,101200000.0,101200000.0,101770000.0,101200000.0
Common Stock,101200000.0,101200000.0,101770000.0,101200000.0
Total Liabilities Net Minority Interest,3152026948.16,1893283912.73,1720237957.62,2100357068.61
Total Non Current Liabilities Net Minority Interest,885768646.93,364662619.65,312490407.86,74038632.93
Tradeand Other Payables Non Current,,,,203302.65
Non Current Deferred Revenue,28743011.46,8835651.83,6122057.05,10200264.06
Non Current Deferred Taxes Liabilities,23641310.99,9844016.79,11342484.42,2404914.31
Long Term Debt And Capital Lease Obligation,833384324.48,345982951.03,295025866.39,61230151.91
Long Term Capital Lease Obligation,70977154.16,26432950.93,33035866.33,61230151.91
Long Term Debt,762407170.32,319550000.1,261990000.06,
Current Liabilities,2266258301.23,1528621293.08,1407747549.76,2026318435.68
Other Current Liabilities,86176639.23,69803783.35,34326125.88,12070123.82
Current Debt And Capital Lease Obligation,310126866.5,160177028.31,298129353.87,365426097.12
Current Debt,236768406.69,115057750.0,200546763.89,328584729.43
Payables,1868162749.77,1295638370.88,1074105752.89,1640765486.02
Other Payable,117455016.13,77198061.55,103543990.24,88089897.57
Dividends Payable,,,,0.0
Total Tax Payable,27533551.41,12190591.69,18965233.49,21426955.25
Accounts Payable,1723174182.23,1206249717.64,951596529.16,1531248633.2
Total Assets,5322208927.88,3749607108.44,3348442526.64,3674255685.07
Total Non Current Assets,1812119058.26,1573769906.18,1417760057.79,1276499730.41
Other Non Current Assets,6139043.43,23026424.99,1726164.92,25851421.75
Non Current Deferred Assets,163060861.52,55978141.31,26460050.19,35655074.97
Non Current Deferred Taxes Assets,42041171.59,19714145.94,21899130.2,7932757.23
Long Term Equity Investment,77049072.73,95121442.43,858469.31,897828.12
Investment Properties,247119393.91,120727136.94,,
Goodwill And Other Intangible Assets,68707096.81,71828871.13,76100859.15,77641723.88
Other Intangible Assets,68707096.81,71828871.13,76100859.15,77641723.88
Net PPE,1208002418.27,1187373743.44,1290715384.02,1128520924.46
Accumulated Depreciation,-358199969.19,-291940359.51,-226971921.23,-154857805.03
Gross PPE,1566202387.46,1479314102.95,1517687305.25,1283378729.49
Construction In Progress,149845982.5,133048776.54,138969427.72,202160164.18
Other Properties,229874323.27,160089786.14,126436261.39,157276390.39
Machinery Furniture Equipment,553945890.79,442824968.6,395987853.02,293548219.75
Buildings And Improvements,,,,
Properties,632536190.9,743350571.67,856293763.12,630393955.17
Current Assets,3510089869.62,2175837202.26,1930682468.85,2397755954.66
Other Current Assets,75512858.49,22798520.43,20358269.25,21474526.99
Prepaid Assets,2436770.21,3018853.8,2626013.78,17597746.28
Inventory,464660221.88,336461913.0,402689789.83,509745046.72
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,288578001.06,186709779.2,178796648.76,210930122.67
Work In Process,1314042.95,14427166.81,24927769.21,20946026.49
Raw Materials,174768177.87,135324966.99,198965371.86,277868897.56
Other Receivables,202748110.35,253688108.37,101068551.05,59420521.32
Accounts Receivable,1387878242.93,890787486.41,816049257.96,796503991.22
Allowance For Doubtful Accounts Receivable,-85317021.05,-59630805.68,-55316551.75,-47329505.3
Gross Accounts Receivable,1473195263.98,950418292.09,871365809.71,843833496.52
Cash Cash Equivalents And Short Term Investments,1376853665.76,669082320.25,587890586.98,993014122.13
Other Short Term Investments,350379216.98,,70117200.0,219457470.14
Cash And Cash Equivalents,1026474448.78,669082320.25,517773386.98,773556651.99
Cash Equivalents,159311635.51,148632942.07,87177103.43,100279500.52
Cash Financial,867162813.27,520449378.18,430596283.55,673277151.47
