,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,503450753.42,5026868506.36,9508631806.13,5580463270.05
Repayment Of Debt,-3020391250.0,-8680116919.58,-10752953519.6,-10910040406.32
Issuance Of Debt,2155977282.59,4355645286.74,8072720856.11,10345908734.99
Capital Expenditure,-8559301725.96,-8003682542.72,-7160491358.31,-5472437878.19
End Cash Position,3484357084.08,4484944966.51,7654114139.89,4372387286.31
Beginning Cash Position,4484944966.51,7654114139.89,4372387286.31,2412669456.95
Effect Of Exchange Rate Changes,-1451110.62,-762551.3,-431608.13,-501444.27
Changes In Cash,-999136771.81,-3168406622.08,3282158461.71,1960219273.63
Financing Cash Flow,-3445521944.94,-7601658276.53,-5539266969.05,-3118924730.3
Net Other Financing Charges,439297003.66,12082942.96,-352432837.72,-29671514.73
Cash Dividends Paid,-2917932981.19,-3175496859.54,-2322771183.25,-2437854977.88
Net Issuance Payments Of Debt,-864413967.41,-4324471632.84,-2680232663.49,-564131671.33
Net Long Term Debt Issuance,-864413967.41,-4324471632.84,-2680232663.49,-564131671.33
Long Term Debt Payments,-3020391250.0,-8680116919.58,-10752953519.6,-10910040406.32
Long Term Debt Issuance,2155977282.59,4355645286.74,8072720856.11,10345908734.99
Investing Cash Flow,-6616367306.25,-8597299394.63,-7847697733.68,-5973757144.31
Net Other Investing Changes,38990892.4,5625284.2,40374850.82,9941470.58
Net Investment Purchase And Sale,1794455956.4,-917560128.29,-1021333145.17,-615065161.63
Sale Of Investment,6039026403.2,12685615171.71,5583219174.85,4793485304.27
Purchase Of Investment,-4244570446.8,-13603175300.0,-6604552320.02,-5408550465.9
Net Business Purchase And Sale,640005.88,7459605.66,,
Sale Of Business,640005.88,7459605.66,,
Net PPE Purchase And Sale,-8450454160.93,-7692824156.2,-6866739439.33,-5368633453.26
Sale Of PPE,108847565.03,310858386.52,293751918.98,103804424.93
Purchase Of PPE,-8559301725.96,-8003682542.72,-7160491358.31,-5472437878.19
Capital Expenditure Reported,,,,
Operating Cash Flow,9062752479.38,13030551049.08,16669123164.44,11052901148.24
Change In Working Capital,136902906.72,1961887656.24,4139520227.63,1795452377.0
Change In Other Current Assets,-142973477.65,-204718672.3,-57159220.1,-195246126.93
Change In Payable,5954019499.94,16321490564.1,17921514139.06,31248841763.72
Change In Inventory,-231104567.78,-326925723.57,-347042077.41,-1019727995.87
Change In Receivables,-5443038547.79,-13827958511.99,-13377792613.92,-28238415263.92
Other Non Cash Items,486118652.92,781086208.91,645389895.48,709580812.72
Deferred Tax,,,,
Depreciation And Amortization,3656190457.1,4416095455.45,4316523152.86,2904620338.27
Amortization Cash Flow,250807454.37,294257675.2,549125807.14,208935433.64
Depreciation,3405383002.73,4121837780.25,3767397345.72,2695684904.63
Gain Loss On Investment Securities,-161875558.33,-182617028.47,-109049299.19,-44098595.51
Gain Loss On Sale Of PPE,27326983.81,-179317993.48,304633730.97,93314089.07
Net Income From Continuing Operations,4476129289.01,5950340061.2,7138763366.83,5386467705.96
Cash Flowsfromusedin Operating Activities Direct,9062752479.38,13030551049.08,16669123164.44,11052901148.24
Taxes Refund Paid Direct,-4092112526.38,-4598345691.03,-6451595123.98,-2608186273.36
Interest Received Direct,137314335.55,201942813.18,160087422.23,76512279.92
Interest Paid Direct,-18118984.61,-13679832.05,-17142774.58,-30906247.01
Classesof Cash Payments,-66970291917.93,-62093780659.87,-55183507561.91,-41671747057.48
Other Cash Paymentsfrom Operating Activities,-2885576052.92,-2731959371.09,-3316060391.17,-3050939739.78
Paymentson Behalfof Employees,-9223174951.62,-8639432766.14,-10028403915.62,-7770872191.06
Paymentsto Suppliersfor Goodsand Services,-54861540913.39,-50722388522.64,-41839043255.12,-30849935126.64
Classesof Cash Receiptsfrom Operating Activities,80005961572.75,79534414418.85,78161281202.68,55287228446.17
Other Cash Receiptsfrom Operating Activities,905717115.41,-104421921.85,1110184829.59,-111665594.32
Receiptsfrom Customers,79100244457.34,79638836340.7,77051096373.09,55398894040.49
