,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,6184521282.0,6184521282.0,6184521282.0,6184521282.0
Share Issued,6184521282.0,6184521282.0,6184521282.0,6184521282.0
Net Debt,166094502000.0,142993798000.0,162731580000.0,155630416000.0
Total Debt,213387754000.0,194094402000.0,200135778000.0,190319889000.0
Tangible Book Value,23665753000.0,20523267000.0,18803253000.0,17350877000.0
Invested Capital,224110299000.0,179937164000.0,197523689000.0,188543993000.0
Working Capital,12722297000.0,-34834501000.0,-24743246000.0,-19661718000.0
Net Tangible Assets,23665753000.0,20523267000.0,18803253000.0,17350877000.0
Capital Lease Obligations,460548000.0,525653000.0,536866000.0,507114000.0
Common Stock Equity,31470660000.0,29602168000.0,27728587000.0,25594571000.0
Total Capitalization,224110299000.0,179937164000.0,196440121000.0,187528993000.0
Total Equity Gross Minority Interest,48770769000.0,45612870000.0,43272676000.0,39879065000.0
Minority Interest,17300109000.0,16010702000.0,15544089000.0,14284494000.0
Stockholders Equity,31470660000.0,29602168000.0,27728587000.0,25594571000.0
Treasury Stock,,,,59907000.0
Retained Earnings,3384987000.0,2481046000.0,1199755000.0,3186255000.0
Additional Paid In Capital,,16948365000.0,16948365000.0,16970845000.0
Capital Stock,6184521000.0,6184521000.0,6184521000.0,6184521000.0
Common Stock,6184521000.0,6184521000.0,6184521000.0,6184521000.0
Total Liabilities Net Minority Interest,237628537000.0,215931990000.0,220371647000.0,208352004000.0
Total Non Current Liabilities Net Minority Interest,208926867000.0,165638662000.0,183479691000.0,174739783000.0
Other Non Current Liabilities,10549461000.0,10392553000.0,9837697000.0,9203710000.0
Tradeand Other Payables Non Current,1214542000.0,1374318000.0,1499907000.0,953888000.0
Non Current Deferred Revenue,601980000.0,649382000.0,668814000.0,151058000.0
Non Current Deferred Taxes Liabilities,3460697000.0,2361760000.0,2224873000.0,1989591000.0
Long Term Debt And Capital Lease Obligation,193100187000.0,150860649000.0,169248400000.0,162441536000.0
Long Term Capital Lease Obligation,460548000.0,525653000.0,536866000.0,507114000.0
Long Term Debt,192639639000.0,150334996000.0,168711534000.0,161934422000.0
Current Liabilities,28701670000.0,50293328000.0,36891956000.0,33612221000.0
Other Current Liabilities,3053695000.0,3139446000.0,2322501000.0,2445740000.0
Current Debt And Capital Lease Obligation,20287567000.0,43233753000.0,30887378000.0,27878353000.0
Current Debt,,,1083568000.0,1015000000.0
Payables,4490693000.0,3455973000.0,3664963000.0,3207132000.0
Other Payable,2781050000.0,1916832000.0,2620286000.0,1819150000.0
Dividends Payable,,,0.0,0.0
Total Tax Payable,1229090000.0,1062674000.0,612427000.0,345999000.0
Accounts Payable,480553000.0,476467000.0,432250000.0,1041983000.0
Total Assets,286399306000.0,261544860000.0,263644323000.0,248231069000.0
Total Non Current Assets,244975339000.0,246086033000.0,251495613000.0,234280566000.0
Other Non Current Assets,25561648000.0,18874597000.0,25202786000.0,21578354000.0
Non Current Deferred Assets,5720000.0,13394000.0,20408000.0,28407000.0
Non Current Deferred Taxes Assets,1044980000.0,1026480000.0,1329904000.0,1521317000.0
Investmentin Financial Assets,3836773000.0,3134855000.0,3670060000.0,1408080000.0
Available For Sale Securities,3836773000.0,3134855000.0,3670060000.0,1408080000.0
Long Term Equity Investment,327528000.0,549302000.0,921365000.0,1608552000.0
Investment Properties,651975000.0,,,
Goodwill And Other Intangible Assets,7804907000.0,9078901000.0,8925334000.0,8243694000.0
Other Intangible Assets,29998000.0,37190000.0,34388000.0,104533000.0
Goodwill,7774909000.0,9041711000.0,8890946000.0,8139161000.0
Net PPE,193919307000.0,204291824000.0,201269026000.0,189849888000.0
Accumulated Depreciation,-69951741000.0,-73504283000.0,-65244389000.0,-49716484000.0
Gross PPE,263871048000.0,277796107000.0,266513415000.0,239566372000.0
Construction In Progress,1073000.0,805000.0,,
Other Properties,222052868000.0,236006152000.0,225135338000.0,202514877000.0
Machinery Furniture Equipment,41816524000.0,41103927000.0,41378077000.0,37051495000.0
Properties,583000.0,685223000.0,,
Current Assets,41423967000.0,15458827000.0,12148710000.0,13950503000.0
Other Current Assets,3600774000.0,3306091000.0,2824429000.0,3369577000.0
Assets Held For Sale Current,9466936000.0,2671106000.0,143387000.0,835242000.0
Prepaid Assets,126285000.0,60105000.0,40278000.0,46330000.0
Inventory,136141000.0,170947000.0,41843000.0,12828000.0
Other Inventories,,,,12815172.0
Finished Goods,136141000.0,170947000.0,41843000.0,12828000.0
Other Receivables,59277000.0,70415000.0,108154000.0,112848000.0
Accounts Receivable,1489417000.0,1838965000.0,1927097000.0,2254672000.0
Allowance For Doubtful Accounts Receivable,-404638000.0,-526131000.0,-800858000.0,-1302246000.0
Gross Accounts Receivable,1894055000.0,2365096000.0,2727955000.0,3556918000.0
Cash Cash Equivalents And Short Term Investments,26545137000.0,7341198000.0,7063522000.0,7319006000.0
Cash And Cash Equivalents,26545137000.0,7341198000.0,7063522000.0,7319006000.0
Cash Equivalents,,1518594000.0,1251682000.0,1644991000.0
Cash Financial,,5822604000.0,5811840000.0,5674015000.0
