,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,24468217716.0,24468217716.0,22741859230.0,22741859230.0
Share Issued,24468217716.0,24468217716.0,22741859230.0,22741859230.0
Net Debt,243466284740.71,259005075519.56,243981254176.49,72804103255.56
Total Debt,297462904605.94,315491129430.55,281882677294.39,100813388461.51
Tangible Book Value,183457749772.56,176371322851.91,204284145660.9,159895152606.4
Invested Capital,460310037215.31,468282064140.49,482292011394.57,263797902803.52
Working Capital,-142366003682.23,-126547877905.97,-64661726110.72,-35482761109.34
Net Tangible Assets,183457749772.56,176371322851.91,204284145660.9,159895152606.4
Capital Lease Obligations,582748581.41,592017629.31,620996116.15,639176461.52
Common Stock Equity,210288410895.97,201453338461.43,227672712353.16,181063819486.27
Total Capitalization,390617605703.82,414296631320.91,455539650706.47,251482090163.52
Total Equity Gross Minority Interest,221955893713.76,212540605816.5,256017409137.19,190288222888.7
Minority Interest,11667482817.79,11087267355.07,28344696784.03,9224403402.43
Stockholders Equity,210288410895.97,201453338461.43,227672712353.16,181063819486.27
Retained Earnings,93811579374.91,86404877655.08,81875582795.77,76768181760.95
Additional Paid In Capital,62669330397.58,62669497681.29,56359391707.61,56359391707.61
Capital Stock,24468217716.0,24468217716.0,22741859230.0,22741859230.0
Common Stock,24468217716.0,24468217716.0,22741859230.0,22741859230.0
Total Liabilities Net Minority Interest,344116086078.58,360398263726.58,322436160281.09,138275058750.5
Total Non Current Liabilities Net Minority Interest,184560099277.67,216105157401.32,230685041957.38,84868842576.28
Other Non Current Liabilities,136004704.75,56720903.03,50640048.92,18434099.44
Tradeand Other Payables Non Current,,,,11855875004.42
Non Current Deferred Revenue,20182962.73,11623647.69,8178437.54,5903248.03
Non Current Deferred Taxes Liabilities,3491968220.93,2601502361.81,2138289001.46,1931183085.62
Long Term Debt And Capital Lease Obligation,180911943389.26,213435310488.79,228487934469.46,71057447138.77
Long Term Capital Lease Obligation,582748581.41,592017629.31,620996116.15,639176461.52
Long Term Debt,180329194807.85,212843292859.48,227866938353.31,70418270677.25
Current Liabilities,159555986800.91,144293106325.26,91751118323.71,53406216174.22
Other Current Liabilities,2410005393.88,1720110926.31,3230604702.92,4502059923.29
Current Debt And Capital Lease Obligation,116550961216.68,102055818941.76,53394742824.93,29755941322.74
Current Debt,69692431511.49,53985432819.58,26752360688.1,12315812640.0
Payables,40329507666.79,40502243726.14,35117009961.77,19134825457.93
Other Payable,29402360045.14,35159385384.81,32050357152.58,13697364269.76
Dividends Payable,6459050825.67,1313100292.99,33217087.18,27118308.84
Total Tax Payable,2856643401.97,2513791384.5,2027998432.91,4716410703.94
Accounts Payable,1611453394.01,1515966663.84,1005437289.1,693932175.39
Total Assets,566071979792.34,572938869543.08,578453569418.28,328563281639.2
Total Non Current Assets,548881996673.66,555193641123.79,551364177205.29,310639826574.32
Other Non Current Assets,859231208.04,502708347.41,244581674.83,15586434.83
Non Current Deferred Assets,39916772.8,38711665.32,63085397.48,47615228.81
Non Current Deferred Taxes Assets,654531498.58,540880668.73,273574114.88,241972703.05
Investmentin Financial Assets,6830543412.25,5986298625.38,5957692681.17,6094111363.9
Held To Maturity Securities,1016091728.01,1052752691.2,1034000503.9,1014594368.22
Available For Sale Securities,5814451684.24,4933545934.18,4923692177.27,5079516995.68
Long Term Equity Investment,73319357743.59,71684283644.31,67166066218.63,60716844608.7
Investment Properties,106387511.0,103479850.76,101238293.84,113822846.75
Goodwill And Other Intangible Assets,26830661123.41,25082015609.52,23388566692.26,21168666879.87
Other Intangible Assets,25677874866.19,23945596495.93,22307460488.26,20181419977.24
Goodwill,1152786257.22,1136419113.59,1081106204.0,987246902.63
Net PPE,440241367403.99,451255262712.36,454169372132.2,222241206508.41
Accumulated Depreciation,,-170825781362.34,-142166909276.27,-131001032440.61
Gross PPE,440241367403.99,622081044074.7,596336281408.47,353242238949.02
Construction In Progress,9062705409.2,5000934415.86,3033854755.93,2891576923.64
Other Properties,431178661994.79,3401055187.92,241491957563.57,2110494048.58
Machinery Furniture Equipment,,174123523517.56,117625766591.11,115198695851.73
Buildings And Improvements,,,,
Properties,,439555530953.36,234184702497.86,233041472125.07
Current Assets,17189983118.68,17745228419.29,27089392212.99,17923455064.88
Other Current Assets,255680295.5,408862261.95,249852773.42,3032334387.33
Hedging Assets Current,,21113693.72,,
Prepaid Assets,87364481.2,77585806.42,76589245.11,93606544.48
Inventory,641979948.58,586548003.46,567385580.82,470031320.31
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,586177660.35,514088475.68,510673414.88,410829917.66
Finished Goods,744364.9,1547726.27,1483814.14,1289178.53
Raw Materials,55057923.33,70911801.51,55228351.8,57912224.12
Other Receivables,322992759.32,312864756.15,329851143.79,629243946.71
Accounts Receivable,9326624055.45,8514603738.09,15227668604.93,3768258804.36
Allowance For Doubtful Accounts Receivable,,-62465618.51,-25143894.46,-13818589.64
Gross Accounts Receivable,,8572809581.39,4421484987.43,3782077394.0
Cash Cash Equivalents And Short Term Investments,6555341578.63,7823650159.5,10638044864.92,9929980061.69
Cash And Cash Equivalents,6555341578.63,7823650159.5,10638044864.92,9929980061.69
Cash Equivalents,35346724.16,4306799.61,4710195.58,28791086.94
Cash Financial,6519994854.47,7774132509.02,9297471310.99,9901188974.75
