,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,2897754889.34,1332167876.34,1394492509.72,194661813.54
Repayment Of Debt,-6015280000.0,-2267825285.46,-430000000.0,-10000000.0
Issuance Of Debt,4412290000.0,3672000000.0,2237825285.46,
Capital Expenditure,-468904199.21,-748802323.58,-809143598.85,-601946365.89
End Cash Position,3357674908.79,2444563289.87,2175753707.71,1506686905.17
Beginning Cash Position,2444563289.87,2175753707.71,1506686905.17,473190738.07
Effect Of Exchange Rate Changes,11933489.11,89936922.54,90489851.79,-20910506.02
Changes In Cash,901178129.81,178872659.62,578576950.75,1054406673.12
Financing Cash Flow,-660079531.87,-177883101.15,1592591603.6,1181022756.37
Net Other Financing Charges,2664767664.36,-972253935.56,17040196.97,1324094231.0
Cash Dividends Paid,-1721857196.23,-609803880.13,-232273878.83,-133071474.63
Net Issuance Payments Of Debt,-1602990000.0,1404174714.54,1807825285.46,-10000000.0
Net Long Term Debt Issuance,-1602990000.0,1404174714.54,1807825285.46,-10000000.0
Long Term Debt Payments,-6015280000.0,-2267825285.46,-430000000.0,-10000000.0
Long Term Debt Issuance,4412290000.0,3672000000.0,2237825285.46,
Investing Cash Flow,-1805401426.87,-1724214439.15,-3217650761.42,-923224262.68
Net Other Investing Changes,45914510.55,,,-2297000.0
Net Investment Purchase And Sale,-1433802178.55,-976281142.12,-2413173094.4,-319377929.58
Sale Of Investment,10088644133.48,6360425363.03,1588777199.38,1375245950.42
Purchase Of Investment,-11522446312.03,-7336706505.15,-4001950293.78,-1694623880.0
Net PPE Purchase And Sale,-417513758.87,-747933297.03,-804477667.02,-601549333.1
Sale Of PPE,51390440.34,869026.55,4665931.83,397032.79
Purchase Of PPE,-468904199.21,-748802323.58,-809143598.85,-601946365.89
Capital Expenditure Reported,,,,
Operating Cash Flow,3366659088.55,2080970199.92,2203636108.57,796608179.43
Change In Working Capital,22834200.07,-217733787.36,536372458.64,166135076.91
Change In Other Current Assets,-50690839.55,-47747211.1,-15735127.81,2051087.92
Change In Payable,2152041250.79,-247975562.65,1326095993.15,382468097.14
Change In Inventory,-621670428.26,61156867.35,-418103644.81,-195374381.5
Change In Receivables,-1456845782.91,16832119.04,-355884761.89,-23009726.65
Other Non Cash Items,2303842.92,-82211205.82,-100161874.06,36448532.55
Deferred Tax,,,,
Depreciation And Amortization,162224415.49,110490160.96,60342221.84,39215336.02
Amortization Cash Flow,4951090.73,5344188.0,3110777.25,2104830.23
Depreciation,157273324.76,105145972.96,57231444.59,37110505.79
Gain Loss On Investment Securities,-141485309.28,118103368.16,44172509.82,-41792921.07
Gain Loss On Sale Of PPE,2925850.27,2438687.97,-880188.01,-123898.83
Net Income From Continuing Operations,2960347142.46,1790986830.03,1523445576.85,578555272.84
Cash Flowsfromusedin Operating Activities Direct,3366659088.55,2080970199.92,2203636108.57,796608179.43
Taxes Refund Paid Direct,-158673075.42,-193320952.11,-29058551.13,-47307654.62
Classesof Cash Payments,-5319679774.12,-4118455910.14,-2427013615.35,-1488733861.12
Other Cash Paymentsfrom Operating Activities,-319440269.34,-255299020.92,-159240363.28,-109225551.88
Paymentson Behalfof Employees,-841040760.99,-594029902.5,-397035598.64,-267647038.9
Paymentsto Suppliersfor Goodsand Services,-4159198743.79,-3269126986.72,-1870737653.43,-1111861270.34
Classesof Cash Receiptsfrom Operating Activities,8845011938.09,6392747062.17,4659708275.05,2332649695.17
Other Cash Receiptsfrom Operating Activities,219135824.01,252029422.31,80645386.67,36942057.19
Receiptsfrom Customers,8625876114.08,6140717639.86,4579062888.38,2295707637.98
