,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,2242433192.0,2242433192.0,2242433192.0,2242433192.0
Share Issued,2242433192.0,2242433192.0,2242433192.0,2242433192.0
Net Debt,4907839759.49,6321869857.9,5543432380.82,4127749382.14
Total Debt,11403443535.39,10337745548.56,11166066737.12,9337329582.74
Tangible Book Value,4302930520.28,4479451835.94,4207756544.33,4771780536.0
Invested Capital,13485747916.18,15042713811.86,14694979263.85,13430470063.46
Working Capital,3130273118.55,5734561934.86,2919321061.98,3236596527.03
Net Tangible Assets,4302930520.28,4479451835.94,4207756544.33,4771780536.0
Capital Lease Obligations,75938865.74,110295468.68,191862248.53,284914263.82
Common Stock Equity,5042305124.03,5254113804.91,5019365162.45,5561561633.03
Total Capitalization,6718587457.36,9551198060.79,6910552192.08,6851473688.81
Total Equity Gross Minority Interest,5697448440.99,6084388386.07,5891565655.94,6833327210.86
Minority Interest,655143316.96,830274581.16,872200493.49,1271765577.83
Stockholders Equity,5042305124.03,5254113804.91,5019365162.45,5561561633.03
Retained Earnings,1609749284.07,1580397912.72,1546208881.41,2128972771.47
Additional Paid In Capital,509317547.9,479569306.54,479569306.54,479569306.54
Capital Stock,2242433192.0,2242433192.0,2242433192.0,2242433192.0
Common Stock,2242433192.0,2242433192.0,2242433192.0,2242433192.0
Total Liabilities Net Minority Interest,20088069036.67,18081766904.62,19173382752.42,18168963677.51
Total Non Current Liabilities Net Minority Interest,2226669706.07,4894455727.9,2627240565.23,2088675224.6
Other Non Current Liabilities,39383069.64,70840129.25,101156393.24,106237126.05
Tradeand Other Payables Non Current,40436672.92,49485235.8,76892797.73,164609217.33
Non Current Deferred Revenue,3276330.37,3487851.73,3699373.09,2913804.8
Non Current Deferred Taxes Liabilities,391352434.07,363262786.56,362442723.01,240088756.82
Long Term Debt And Capital Lease Obligation,1752221199.07,4407379724.56,2083049278.16,1574826319.6
Long Term Capital Lease Obligation,75938865.74,110295468.68,191862248.53,284914263.82
Long Term Debt,1676282333.33,4297084255.88,1891187029.63,1289912055.78
Current Liabilities,17861399330.6,13187311176.72,16546142187.19,16080288452.91
Other Current Liabilities,289752106.98,294048941.18,281360861.11,758257091.25
Current Debt And Capital Lease Obligation,9651222336.32,5930365824.0,9083017458.96,7762503263.14
Current Debt,6767160458.82,5491515751.07,7784427071.77,6578996374.65
Payables,5347261639.34,4740447218.16,4905537619.6,5232421232.42
Other Payable,1330578115.9,1476890612.27,1910575034.34,1981728865.11
Dividends Payable,2997696.54,2457696.54,6130518.4,6175097.44
Total Tax Payable,237906000.12,213500410.07,241097951.05,276995035.72
Accounts Payable,3775779826.78,3047598499.28,2747734115.81,2967522234.15
Total Assets,25785517477.66,24166155290.69,25064948408.36,25002290888.37
Total Non Current Assets,4793845028.51,5244282179.11,5599485159.19,5685405908.43
Other Non Current Assets,,,,40522300.0
Non Current Deferred Assets,36399765.6,62203743.74,66849031.88,58626267.79
Non Current Deferred Taxes Assets,497593475.37,500879574.01,483917457.34,454401334.73
Investmentin Financial Assets,57683258.41,65404255.96,14240078.41,25576523.11
Available For Sale Securities,57683258.41,65404255.96,14240078.41,25576523.11
Long Term Equity Investment,1495122085.77,1687815458.15,1801548331.99,1786904689.03
Investment Properties,661890023.6,699127679.5,731706930.42,738026918.2
Goodwill And Other Intangible Assets,739374603.75,774661968.97,811608618.12,789781097.03
Other Intangible Assets,573977286.45,608605570.12,645552219.27,623724698.18
Goodwill,165397317.3,166056398.85,166056398.85,166056398.85
Net PPE,1275872589.06,1400318239.39,1475605959.58,1606748865.1
Accumulated Depreciation,,-1278043176.77,-1212634386.96,-1132703095.48
Gross PPE,1275872589.06,2678361416.16,2688240346.54,2739451960.58
Construction In Progress,22744094.06,17083826.35,4865846.25,29849176.15
Other Properties,1253128495.0,435896287.31,519975743.35,611538547.49
Machinery Furniture Equipment,,482809928.42,415026714.9,412294555.34
Buildings And Improvements,,,,
Properties,,1742571374.08,1748372042.04,1685769681.6
Current Assets,20991672449.15,18921873111.58,19465463249.17,19316884979.94
Other Current Assets,565420933.98,537862911.89,492466186.29,469965433.36
Hedging Assets Current,5846927.62,990980.0,4425860.0,
Prepaid Assets,2134641372.82,2281152622.75,2521096629.38,3065695560.29
Inventory,6552409889.99,4853786557.62,4322299508.17,3098481223.25
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,2026846337.17,2099350898.44,1981291573.27,985454815.92
Finished Goods,3777989276.04,2600146437.5,2279751481.57,1982134683.95
Raw Materials,747574276.78,154289221.68,61256453.33,130891723.38
Other Receivables,660311157.54,658408816.5,599722944.87,1188721618.54
Accounts Receivable,4412471912.25,2842744500.14,2818760538.75,3242743543.43
Allowance For Doubtful Accounts Receivable,,-830793522.45,-803642920.88,-731599350.17
Gross Accounts Receivable,,3480064051.95,3622403459.63,3974342893.6
Cash Cash Equivalents And Short Term Investments,6660570254.95,7746926722.68,8706691581.71,8251277601.07
Other Short Term Investments,3124967222.29,4280196573.63,4574509861.13,4510118552.78
Cash And Cash Equivalents,3535603032.66,3466730149.05,4132181720.58,3741159048.29
Cash Equivalents,280290695.63,246519440.17,368539399.82,424882317.81
Cash Financial,3255312337.03,3089607374.02,3763642320.76,3316276730.48
