,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,451210900.0,447653250.0,444011100.0,444011100.0
Share Issued,451210900.0,447653250.0,444011100.0,444011100.0
Total Debt,109978200.08,60702773.45,80668094.5,77460195.78
Tangible Book Value,2642260671.85,2525640113.3,2204345930.68,2023805490.6
Invested Capital,2852227233.92,2639198074.02,2326504874.04,2113934211.66
Working Capital,2130987063.79,1813663825.3,1640638683.84,1460232097.75
Net Tangible Assets,2642260671.85,2525640113.3,2204345930.68,2023805490.6
Capital Lease Obligations,105934.55,3673653.32,5912878.11,7592241.82
Common Stock Equity,2749190256.68,2604950860.14,2278568143.04,2070528918.93
Total Capitalization,2749190256.68,2622976567.7,2315163133.54,2110934211.66
Total Equity Gross Minority Interest,2794877496.26,2666410261.78,2353857846.41,2144556264.55
Minority Interest,45687239.58,61459401.64,75289703.37,74027345.62
Stockholders Equity,2749190256.68,2604950860.14,2278568143.04,2070528918.93
Treasury Stock,50005831.38,,,
Retained Earnings,1147899458.71,1036996067.39,793999252.32,618370257.4
Additional Paid In Capital,1022106428.47,969524308.47,915692088.47,915692088.47
Capital Stock,451210900.0,447653250.0,444011100.0,444011100.0
Common Stock,451210900.0,447653250.0,444011100.0,444011100.0
Total Liabilities Net Minority Interest,637125465.77,562812038.0,516613804.99,395968410.37
Total Non Current Liabilities Net Minority Interest,14500781.62,38316963.56,49460708.74,52768875.29
Non Current Deferred Revenue,,,510000.0,680000.0
Non Current Deferred Taxes Liabilities,14394847.07,16617602.68,6442840.13,4091340.74
Long Term Debt And Capital Lease Obligation,105934.55,21699360.88,42507868.61,47997534.55
Long Term Capital Lease Obligation,105934.55,3673653.32,5912878.11,7592241.82
Long Term Debt,,18025707.56,36594990.5,40405292.73
Current Liabilities,622624684.15,524495074.44,467153096.25,343199535.08
Other Current Liabilities,723348.67,3193580.75,4683725.18,7691532.86
Current Debt And Capital Lease Obligation,109872265.53,39003412.57,38160225.89,29462661.23
Current Debt,103036977.24,16221506.32,11341740.5,3000000.0
Payables,418612916.79,380079615.83,289641298.66,192498557.25
Other Payable,115604521.45,107907969.54,108583730.18,83411722.38
Dividends Payable,3354000.0,7740000.0,,
Total Tax Payable,71245986.23,64544091.37,48156756.87,34108615.72
Accounts Payable,228408409.11,199887554.92,132900811.61,74978219.15
Total Assets,3432002962.03,3229222299.78,2870471651.4,2540524674.92
Total Non Current Assets,678391214.09,891063400.04,762679871.31,737093042.09
Other Non Current Assets,,,,
Non Current Deferred Assets,756853.27,2210359.04,4194409.57,5235063.09
Non Current Deferred Taxes Assets,947246.11,307104.9,11593770.98,8692645.96
Investmentin Financial Assets,76706058.88,307453735.81,153591508.86,136323510.12
Available For Sale Securities,76706058.88,307453735.81,153591508.86,136323510.12
Long Term Equity Investment,62425009.21,68728834.02,52181257.37,47482810.99
Investment Properties,333785010.34,355602126.58,377296362.74,399106380.73
Goodwill And Other Intangible Assets,106929584.83,79310746.84,74222212.36,46723428.33
Other Intangible Assets,86140124.5,62686346.74,32765929.18,5267145.15
Goodwill,20789460.33,16624400.1,41456283.18,41456283.18
Net PPE,83954177.54,77450492.85,89600349.43,93529202.87
Accumulated Depreciation,-50744572.47,-46542190.63,-38693505.27,-32804536.26
Gross PPE,134698750.01,123992683.48,128293854.7,126333739.13
Construction In Progress,17467492.8,,,
Other Properties,35051044.63,42542213.2,46703642.87,44825527.3
Machinery Furniture Equipment,6552182.37,5645992.98,5645992.98,5563992.98
Buildings And Improvements,,,,
Properties,75628030.21,75804477.3,75944218.85,75944218.85
Current Assets,2753611747.94,2338158899.74,2107791780.09,1803431632.83
Other Current Assets,33628809.22,21046282.6,9198525.07,10152235.29
Prepaid Assets,117132604.34,192463755.71,124976578.54,72791989.69
Inventory,208382919.82,121159526.12,158213708.36,115069810.17
Inventories Adjustments Allowances,,,0.0,0.0
Other Inventories,,,158213708.36,115069810.17
Other Receivables,529264946.09,441331412.69,403936732.52,336003672.36
Accounts Receivable,445626753.1,276504236.42,223215039.82,151918856.75
Allowance For Doubtful Accounts Receivable,-28299300.99,-18703462.12,-16316850.32,-11943719.35
Gross Accounts Receivable,473926054.09,295207698.54,239531890.14,163862576.1
Cash Cash Equivalents And Short Term Investments,1419575715.37,1285653686.2,1188251195.78,1117495068.57
Other Short Term Investments,363572459.81,81135888.6,154629057.87,203199796.16
Cash And Cash Equivalents,1056003255.56,1204517797.6,1033622137.91,914295272.41
Cash Equivalents,0.0,995.99,12382764.65,15397457.33
Cash Financial,1036796860.87,1189496688.76,1021239373.26,898897815.08
