,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,4270736108.0,4270736108.0,4270736108.0,4270736109.0
Share Issued,4270736108.0,4270736108.0,4270736108.0,4270736109.0
Net Debt,502056045.13,,,
Total Debt,1152935035.29,661659704.13,574431253.79,51261599.5
Tangible Book Value,5524461216.03,6051645421.92,6336411993.08,6854632650.83
Invested Capital,7399866063.02,7387176008.31,7602446564.47,7544548987.02
Working Capital,2073824657.2,3869320867.62,4678834837.71,5376731131.77
Net Tangible Assets,5524461216.03,6051645421.92,6336411993.08,6854632650.83
Capital Lease Obligations,38036359.21,48824471.3,35851885.27,43146702.74
Common Stock Equity,6324243204.44,6785104250.92,7072255453.37,7544548987.02
Total Capitalization,6449240576.92,6886942674.99,7072255453.37,7544548987.02
Total Equity Gross Minority Interest,6324243204.44,6785104250.92,7123371898.6,7594380758.71
Minority Interest,,,51116445.23,49831771.69
Stockholders Equity,6324243204.44,6785104250.92,7072255453.37,7544548987.02
Retained Earnings,822723186.76,1329699999.66,1697001281.79,2098459633.7
Additional Paid In Capital,807649448.76,777137488.52,1732767312.93,2821864903.79
Capital Stock,4270736108.0,4270736108.0,3285181622.0,2346558302.0
Common Stock,4270736108.0,4270736108.0,3285181622.0,2346558302.0
Total Liabilities Net Minority Interest,2912041642.62,1837417981.4,1770444154.39,1665006829.27
Total Non Current Liabilities Net Minority Interest,392481293.73,342996467.58,234483782.52,212087116.75
Other Non Current Liabilities,34383279.33,7443671.69,31763839.28,27120577.41
Non Current Deferred Revenue,176342571.09,163843622.86,148289029.81,126667802.02
Non Current Deferred Taxes Liabilities,18721711.62,21046277.66,18579028.16,15152034.58
Long Term Debt And Capital Lease Obligation,163033731.69,150662895.37,35851885.27,43146702.74
Long Term Capital Lease Obligation,38036359.21,48824471.3,35851885.27,43146702.74
Long Term Debt,124997372.48,101838424.07,,
Current Liabilities,2519560348.89,1494421513.82,1535960371.87,1452919712.52
Other Current Liabilities,39398530.02,8667238.5,18045843.22,79450729.69
Current Debt And Capital Lease Obligation,989901303.6,510996808.76,538579368.52,8114896.76
Current Debt,950625486.1,500233333.32,530191111.1,
Payables,883493543.77,668942788.7,556329731.84,703467889.84
Other Payable,160179936.48,106570566.43,119650570.21,114685863.23
Total Tax Payable,47384108.54,33056214.34,13492636.39,60460077.2
Accounts Payable,675929498.75,529316007.93,423186525.24,528321949.41
Total Assets,9236284847.06,8622522232.32,8893816052.99,9259387587.98
Total Non Current Assets,4642899840.97,3258779850.88,2679020843.41,2429736743.69
Other Non Current Assets,143812708.4,182065230.74,174234808.68,176114920.37
Non Current Deferred Assets,35214779.45,33188213.89,25935256.89,17129975.74
Non Current Deferred Taxes Assets,192643567.44,169747520.8,142794029.8,137467800.71
Investmentin Financial Assets,885198636.11,34361800.0,34361800.0,154293841.81
Held To Maturity Securities,850282836.11,,,100000000.0
Available For Sale Securities,34915800.0,34361800.0,34361800.0,54293841.81
Long Term Equity Investment,,,3802471.59,
Investment Properties,17169654.6,18306150.12,19442645.64,20580347.76
Goodwill And Other Intangible Assets,799781988.41,733458829.0,735843460.29,689916336.19
Other Intangible Assets,655157639.51,502726871.74,457718676.38,411791552.28
Goodwill,144624348.9,230731957.26,278124783.91,278124783.91
Net PPE,2569078506.56,2087652106.33,1542606370.52,1234233521.11
Accumulated Depreciation,-953381612.03,-789112081.46,-625894822.91,-519636253.86
Gross PPE,3522460118.59,2876764187.79,2168501193.43,1753869774.97
Construction In Progress,160862868.78,509475363.97,360307496.36,199483339.09
Other Properties,414032902.49,348475147.79,197678423.61,181991539.81
Machinery Furniture Equipment,1401959861.79,1202292812.45,950361231.72,791851043.37
Buildings And Improvements,,,,
Properties,1545604485.53,816520863.58,660154041.74,580543852.7
Current Assets,4593385006.09,5363742381.44,6214795209.58,6829650844.29
Other Current Assets,188509636.13,155265363.12,120132258.89,101313944.95
Prepaid Assets,176921507.45,180567834.26,162941431.38,112764885.56
Inventory,2160784016.43,1889253657.79,1688422234.07,1656308137.1
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,20836914.17,30815906.3,,
Finished Goods,599312290.02,383527636.35,516863995.54,539056345.55
Work In Process,469158540.25,211591342.33,284461818.37,287644263.22
Raw Materials,1071476271.99,1263318772.81,887096420.16,829607528.33
Other Receivables,74804870.83,82014724.66,169980840.63,176239473.96
Accounts Receivable,1418798161.8,1572287613.28,1834428195.48,1929927854.0
Allowance For Doubtful Accounts Receivable,-440560036.5,-287508594.27,-311542534.83,-325408745.97
Gross Accounts Receivable,1859358198.3,1859796207.55,2145970730.31,2255336599.97
Cash Cash Equivalents And Short Term Investments,573566813.45,1484353188.33,2238890249.13,2853096548.72
Other Short Term Investments,,,,370000000.0
Cash And Cash Equivalents,573566813.45,1484353188.33,2238890249.13,2483096548.72
Cash Equivalents,6476129.91,19979632.88,1295906.48,1729725.81
Cash Financial,567090683.54,1464373555.45,2237594342.65,2481366822.91
