,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,709839004.62,1539024522.16,25703831.02,226433320.63
Repayment Of Debt,-1590991327.94,-193000000.0,,
Issuance Of Debt,2207166654.59,634909109.84,,
Capital Expenditure,-380677935.16,-395672238.04,-621737602.55,-768179163.97
End Cash Position,776190878.87,2143830996.3,1751329048.25,1423455100.19
Beginning Cash Position,2143830996.3,1751329048.25,1423455100.19,1273824256.27
Effect Of Exchange Rate Changes,237655.97,433270.66,2314019.38,-302893.03
Changes In Cash,-1367877773.4,392068677.39,325559928.68,149933736.95
Other Cash Adjustment Inside Changein Cash,,,,
Financing Cash Flow,-321380302.77,-591214234.06,993827231.57,-81771462.51
Net Other Financing Charges,-238470793.57,-628390449.01,1393837231.57,-81771462.51
Cash Dividends Paid,-699084835.85,-404732894.89,-400010000.0,
Net Issuance Payments Of Debt,616175326.65,441909109.84,,
Net Long Term Debt Issuance,616175326.65,441909109.84,,
Long Term Debt Payments,-1590991327.94,-193000000.0,,
Long Term Debt Issuance,2207166654.59,634909109.84,,
Investing Cash Flow,-2137014410.41,-951413848.75,-1315708736.46,-762907285.14
Net Investment Purchase And Sale,-1761051608.53,-556449863.01,-699014794.52,4258424.66
Sale Of Investment,4998807875.22,701350136.99,200985205.48,604258424.66
Purchase Of Investment,-6759859483.75,-1257800000.0,-900000000.0,-600000000.0
Net Business Purchase And Sale,,,,
Sale Of Business,,,,
Net PPE Purchase And Sale,-375962801.88,-394963985.74,-616693941.94,-767165709.8
Sale Of PPE,4715133.28,708252.3,5043660.61,1013454.17
Purchase Of PPE,-380677935.16,-395672238.04,-621737602.55,-768179163.97
Operating Cash Flow,1090516939.78,1934696760.2,647441433.57,994612484.6
Change In Working Capital,44039777.05,873833649.93,-358035523.03,58067118.05
Change In Other Current Assets,8254434.59,20468809.19,6272940.11,-22134276.85
Change In Payable,5890326.64,646666580.69,-267454661.57,197056996.61
Change In Inventory,29960000.62,-24743179.31,76436713.28,-35785994.67
Change In Receivables,-64984.8,231441439.36,-173290514.85,-81069607.04
Other Non Cash Items,38287098.14,31936123.27,66689741.02,39264621.8
Depreciation And Amortization,236462957.78,230589500.2,253273221.25,204872272.02
Amortization Cash Flow,32933217.71,32704432.22,30633403.4,22297844.88
Depreciation,203529740.07,197885067.98,222639817.85,182574427.14
Gain Loss On Investment Securities,-36523982.27,-2059635.85,-1721643.84,-4258424.66
Gain Loss On Sale Of PPE,9403757.74,237460.45,-28193097.21,4906351.78
Net Income From Continuing Operations,767327852.54,802267281.85,708405447.6,686443004.23
Cash Flowsfromusedin Operating Activities Direct,1090516939.78,1934696760.2,647441433.57,994612484.6
Taxes Refund Paid Direct,-495667878.61,-448847460.74,-461971680.35,-498875396.18
Classesof Cash Payments,-4474341287.82,-4254346030.23,-5732785426.93,-6500707249.34
Other Cash Paymentsfrom Operating Activities,-1182020921.55,-1058241817.28,-1192793221.66,-1254955422.04
Paymentson Behalfof Employees,-896187892.09,-841671569.96,-1080369888.02,-1027067698.58
Paymentsto Suppliersfor Goodsand Services,-2396132474.18,-2354432642.99,-3459622317.25,-4218684128.72
Classesof Cash Receiptsfrom Operating Activities,6060526106.21,6637890251.17,6842198540.85,7994195130.12
Other Cash Receiptsfrom Operating Activities,88896090.01,111387071.09,118265116.5,107052400.46
Receiptsfrom Customers,5971630016.2,6526503180.08,6723933424.35,7887142729.66
