,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,516580886.0,516580886.0,516580886.0,516580886.0
Share Issued,516580886.0,516580886.0,516580886.0,516580886.0
Net Debt,,,,494696710.91
Total Debt,360711181.76,580984285.14,1125196545.11,1634096652.62
Tangible Book Value,1074805619.79,1114519849.36,1174090302.83,1462243509.08
Invested Capital,1536687500.14,1652810878.35,2067604410.04,3204092351.53
Working Capital,811374971.1,823325196.96,918756033.28,995717839.0
Net Tangible Assets,1074805619.79,1114519849.36,1174090302.83,1462243509.08
Capital Lease Obligations,52957418.18,89599799.54,125707321.57,151068702.7
Common Stock Equity,1298114927.54,1310068496.23,1379329288.7,2135452390.48
Total Capitalization,1526687500.14,1617806572.79,1832858835.07,2767600009.37
Total Equity Gross Minority Interest,1311261241.15,1313498287.54,1381388252.16,2135426831.76
Minority Interest,13146313.61,3429791.31,2058963.46,-25558.72
Stockholders Equity,1298114927.54,1310068496.23,1379329288.7,2135452390.48
Treasury Stock,65816204.67,,,
Retained Earnings,-439820305.59,-494503724.49,-426162414.52,316258298.8
Additional Paid In Capital,1162433601.49,1162433601.49,1162433601.49,1162433601.49
Capital Stock,516580886.0,516580886.0,516580886.0,516580886.0
Common Stock,516580886.0,516580886.0,516580886.0,516580886.0
Total Liabilities Net Minority Interest,816487771.74,1057648512.92,1840534044.91,2455342505.27
Total Non Current Liabilities Net Minority Interest,332431512.0,461212782.42,644911509.7,822126163.73
Other Non Current Liabilities,,,1022596.38,
Non Current Deferred Revenue,21331301.24,28069805.81,21705693.79,21042837.18
Non Current Deferred Taxes Liabilities,29570219.98,35805100.51,42946351.59,17867004.96
Long Term Debt And Capital Lease Obligation,281529990.78,397337876.1,579236867.94,783216321.59
Long Term Capital Lease Obligation,52957418.18,89599799.54,125707321.57,151068702.7
Long Term Debt,228572572.6,307738076.56,453529546.37,632147618.89
Current Liabilities,484056259.74,596435730.5,1195622535.21,1633216341.54
Other Current Liabilities,22007126.83,3381799.26,3259260.22,5806802.87
Current Debt And Capital Lease Obligation,79181190.98,183646409.04,545959677.17,850880331.03
Current Debt,10000000.0,35004305.56,234745574.97,436492342.16
Payables,362681880.56,380930225.55,552020389.68,680171259.8
Other Payable,76959376.05,96072103.4,83255900.09,98866067.85
Dividends Payable,,,,
Total Tax Payable,7591630.72,6012663.96,17807797.24,22619940.92
Accounts Payable,278130873.79,278845458.19,450956692.35,558685251.03
Total Assets,2127749012.89,2371146800.46,3221922297.07,4590769337.03
Total Non Current Assets,832317782.05,951385873.0,1107543728.58,1961835156.49
Other Non Current Assets,2188622.39,6472765.75,6717274.29,56975510.81
Non Current Deferred Assets,77459136.41,112293551.04,166836934.64,223258538.24
Non Current Deferred Taxes Assets,98481937.73,117338557.17,103994746.85,30068673.35
Investmentin Financial Assets,8575423.52,9344498.63,11037960.86,10000000.0
Available For Sale Securities,8575423.52,9344498.63,11037960.86,10000000.0
Long Term Equity Investment,1969589.02,,,
Goodwill And Other Intangible Assets,223309307.75,195548646.87,205238985.87,673208881.4
Other Intangible Assets,197030099.99,195548646.87,205238985.87,220505168.6
Goodwill,26279207.76,,,452703712.8
Net PPE,420333765.23,510387853.54,613717826.07,968323552.69
Accumulated Depreciation,,-413293173.62,-377127126.66,-456514876.85
Gross PPE,420333765.23,923681027.16,990844952.73,1424838429.54
Construction In Progress,4097464.48,1973677.24,9848672.75,34045099.18
Other Properties,416236300.75,161561709.08,202298073.54,242178634.94
Machinery Furniture Equipment,,573580088.67,592132654.27,847917111.67
Buildings And Improvements,,,,
Properties,,186565552.17,186565552.17,300697583.75
Current Assets,1295431230.84,1419760927.46,2114378568.49,2628934180.54
Other Current Assets,5713801.03,1847620.68,3895024.2,112093557.73
Prepaid Assets,6815414.6,8069472.47,13943056.82,11524116.53
Inventory,255851714.38,265238867.11,421740785.65,1058712349.2
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Other Inventories,1344477.9,,,
Finished Goods,144942628.72,129086393.3,211068829.97,394076441.44
Work In Process,30272560.62,34331178.23,60830002.4,240224866.4
Raw Materials,79292047.14,101821295.58,149841953.28,424411041.36
Other Receivables,48577912.14,35463978.86,437196768.17,57392155.28
Accounts Receivable,460049442.58,423557410.26,522388082.36,714566463.95
Allowance For Doubtful Accounts Receivable,,-34440772.51,-41920979.68,-43003487.82
Gross Accounts Receivable,,457998182.77,564309062.04,757569951.77
Cash Cash Equivalents And Short Term Investments,518422946.11,685583578.08,715214851.29,674645537.85
Other Short Term Investments,75263061.42,2963.26,2963.26,100702287.71
Cash And Cash Equivalents,443159884.69,685580614.82,715211888.03,573943250.14
Cash Equivalents,183521443.2,177531600.64,172590270.61,2561017.04
Cash Financial,259638441.49,508049014.18,542621617.42,571382233.1
