,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,134349491.86,115724040.28,270338795.93,-332267543.73
Repayment Of Debt,-368623220.0,-635685108.78,-875654900.0,-533836260.0
Issuance Of Debt,180000000.0,100000000.0,624000000.0,1153043740.0
Capital Expenditure,-44810901.82,-40880714.43,-70297953.18,-376463329.12
End Cash Position,422273084.75,670550412.07,613065788.49,571419824.37
Beginning Cash Position,670550412.07,613065788.49,571419824.37,514622792.88
Effect Of Exchange Rate Changes,-681065.67,893641.9,20682586.79,-4129955.02
Changes In Cash,-247596261.65,56590981.68,20963377.33,60926986.51
Financing Cash Flow,-307080196.8,-484599921.53,-360363570.53,441282330.58
Net Other Financing Charges,-104808531.38,68872765.9,-54738045.5,-49986779.61
Cash Dividends Paid,-13648445.42,-17787578.65,-53970625.03,-127938369.81
Net Issuance Payments Of Debt,-188623220.0,-535685108.78,-251654900.0,619207480.0
Net Long Term Debt Issuance,-188623220.0,-535685108.78,-251654900.0,619207480.0
Long Term Debt Payments,-368623220.0,-635685108.78,-875654900.0,-533836260.0
Long Term Debt Issuance,180000000.0,100000000.0,624000000.0,1153043740.0
Investing Cash Flow,-119676458.53,384586148.5,40690198.75,-424551129.46
Net Other Investing Changes,,-22460844.46,,
Net Investment Purchase And Sale,-75851146.75,446833719.63,82178332.79,-48295214.34
Sale Of Investment,60148853.25,446833719.63,442178332.79,299912020.94
Purchase Of Investment,-136000000.0,,-360000000.0,-348207235.28
Net Business Purchase And Sale,-19915086.9,,28285384.91,
Sale Of Business,,,28285384.91,
Purchase Of Business,-19915086.9,,,
Net PPE Purchase And Sale,-23910224.88,-39786726.67,-69773518.95,-376255915.12
Sale Of PPE,20900676.94,1093987.76,524434.23,207414.0
Purchase Of PPE,-44810901.82,-40880714.43,-70297953.18,-376463329.12
Capital Expenditure Reported,,,,
Operating Cash Flow,179160393.68,156604754.71,340636749.11,44195785.39
Change In Working Capital,-75326684.44,-26257758.71,232124448.68,-292021322.0
Change In Other Current Assets,9554657.8,-20485061.4,-66275062.78,-17062849.84
Change In Payable,116407762.58,-179835211.84,192432210.14,141077651.91
Change In Inventory,-45961.79,142024374.3,237062320.41,-341372649.1
Change In Receivables,-201243143.03,32038140.23,-131095019.09,-74663474.97
Other Non Cash Items,68327393.35,83283909.51,113402332.76,101892560.86
Deferred Tax,,,,
Depreciation And Amortization,116066358.65,133422608.04,166611981.93,155066398.41
Amortization Cash Flow,15967824.38,15650883.81,15070520.36,11892319.04
Depreciation,100098534.27,117771724.23,151541461.57,143174079.37
Gain Loss On Investment Securities,-537465.32,-773927.93,-13899412.87,-1129201.74
Gain Loss On Sale Of PPE,6830742.48,2123712.25,836706.18,7896107.57
Net Income From Continuing Operations,51962017.52,-68961444.77,-741348358.25,-912347572.21
Cash Flowsfromusedin Operating Activities Direct,179160393.68,156604754.71,340636749.11,44195785.39
Taxes Refund Paid Direct,-47647166.75,-63682950.0,59591429.26,-74975660.19
Classesof Cash Payments,-1863514681.47,-2009775289.92,-2942572749.23,-3781668173.4
Other Cash Paymentsfrom Operating Activities,-81980974.78,-87319872.84,-111899182.3,-142991326.36
Paymentson Behalfof Employees,-442088905.63,-428335328.97,-530184948.02,-714732308.67
Paymentsto Suppliersfor Goodsand Services,-1339444801.06,-1494120088.11,-2300488618.91,-2923944538.37
Classesof Cash Receiptsfrom Operating Activities,2090322241.9,2230062994.63,3223618069.08,3900839618.98
Other Cash Receiptsfrom Operating Activities,15111114.43,25099746.41,29445854.58,24181068.98
Receiptsfrom Customers,2075211127.47,2204963248.22,3194172214.5,3876658550.0
