,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-800409873.48,-1262310203.82,-1899845041.08,-752819176.66
Repayment Of Debt,-2843040027.29,-2851387985.72,-1633700000.0,-737799747.06
Issuance Of Debt,3708944880.52,4724436722.58,3250222878.93,1261675547.06
Capital Expenditure,-303009218.28,-703812591.2,-902351336.42,-437131756.23
End Cash Position,589113677.58,742201410.11,421456056.37,227652897.21
Beginning Cash Position,742201410.11,421456056.37,227652897.21,39750246.44
Effect Of Exchange Rate Changes,-1623131.13,113537.5,3273264.14,-589159.47
Changes In Cash,-151464601.4,320631816.24,190529895.02,188491810.24
Financing Cash Flow,678812128.39,1888437675.84,2073307029.3,949830726.72
Net Other Financing Charges,-38804746.63,126899045.49,544273674.42,467056526.38
Cash Dividends Paid,-148287978.21,-111510106.51,-87489524.05,-41101599.66
Net Issuance Payments Of Debt,865904853.23,1873048736.86,1616522878.93,523875800.0
Net Long Term Debt Issuance,865904853.23,1873048736.86,1616522878.93,523875800.0
Long Term Debt Payments,-2843040027.29,-2851387985.72,-1633700000.0,-737799747.06
Long Term Debt Issuance,3708944880.52,4724436722.58,3250222878.93,1261675547.06
Investing Cash Flow,-332876074.59,-1009308246.98,-885283429.62,-445651496.05
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-45529406.39,-306478309.78,12860482.27,-10703667.67
Sale Of Investment,3336970593.61,1817521690.22,410460482.27,211296332.33
Purchase Of Investment,-3382500000.0,-2124000000.0,-397600000.0,-222000000.0
Net PPE Purchase And Sale,-287346668.2,-702829937.2,-898143911.89,-434947828.38
Sale Of PPE,15662550.08,982654.0,4207424.53,2183927.85
Purchase Of PPE,-303009218.28,-703812591.2,-902351336.42,-437131756.23
Capital Expenditure Reported,,,,
Operating Cash Flow,-497400655.2,-558497612.62,-997493704.66,-315687420.43
Change In Working Capital,-1422846723.88,-1248949795.95,-1454276847.0,-657021586.31
Change In Other Current Assets,-19170615.96,-33609118.95,-57136758.84,-10777372.0
Change In Payable,-665171921.77,1174547161.36,827101236.71,864042497.49
Change In Inventory,-148425376.5,74194798.81,-384418764.62,-458960866.36
Change In Receivables,-590078809.65,-2464082637.17,-1839822560.25,-1051325845.44
Other Non Cash Items,276403445.09,217762042.32,126770212.18,47557719.51
Deferred Tax,,,,
Depreciation And Amortization,352331390.69,278690226.0,153679158.38,84369269.05
Amortization Cash Flow,10192752.71,8255215.72,4892450.13,2259864.45
Depreciation,342138637.98,270435010.28,148786708.25,82109404.6
Gain Loss On Investment Securities,-4757761.08,384058.29,-1861168.53,-296332.33
Gain Loss On Sale Of PPE,-757570.76,5527195.66,-1065438.9,2872970.8
Net Income From Continuing Operations,253949104.28,42768842.93,103640352.32,170202990.04
Cash Flowsfromusedin Operating Activities Direct,-497400655.2,-558497612.62,-997493704.66,-315687420.43
Taxes Refund Paid Direct,-123648877.43,5236490.67,-114879330.74,-71980002.91
Classesof Cash Payments,-4522833416.48,-3975833144.79,-5034138199.27,-1811511167.4
Other Cash Paymentsfrom Operating Activities,-158782930.65,-112388407.86,-122913877.18,-113685186.91
Paymentson Behalfof Employees,-993223123.34,-1102264370.72,-1020988607.4,-533582658.63
Paymentsto Suppliersfor Goodsand Services,-3370827362.49,-2761180366.21,-3890235714.69,-1164243321.86
Classesof Cash Receiptsfrom Operating Activities,4149081638.71,3412099041.5,4151523825.35,1567803749.88
Other Cash Receiptsfrom Operating Activities,126936739.26,171961484.3,72345676.97,50398952.36
Receiptsfrom Customers,4022144899.45,3240137557.2,4079178148.38,1517404797.52
