,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,461571183.93,-1917198711.06,-3650359267.61,-4084286676.14
Repayment Of Debt,-16136078829.63,-14703367498.46,-8976074901.48,-9141745565.35
Issuance Of Debt,17167205939.66,20426392985.46,13159359941.07,15991594152.35
Capital Expenditure,-2383701457.57,-4323495618.95,-7081984214.87,-6299289770.36
End Cash Position,3476259376.2,3222321892.84,3807423974.37,3876576989.97
Beginning Cash Position,3222321892.84,3807423974.37,3876576989.97,3644228383.31
Effect Of Exchange Rate Changes,-45703386.12,-27975407.11,84225860.17,-52113779.49
Changes In Cash,299640869.48,-557126674.42,-153378875.77,284462386.15
Financing Cash Flow,-240098824.5,1475678177.71,3249352345.74,5689059544.36
Net Other Financing Charges,-109133916.69,-2431522719.85,449121238.26,929174263.97
Cash Dividends Paid,-1146462998.59,-1811190989.44,-1383053932.11,-2083363306.61
Net Issuance Payments Of Debt,1031127110.03,5723025487.0,4183285039.59,6849848587.0
Net Long Term Debt Issuance,1031127110.03,5723025487.0,4183285039.59,6849848587.0
Long Term Debt Payments,-16136078829.63,-14703367498.46,-8976074901.48,-9141745565.35
Long Term Debt Issuance,17167205939.66,20426392985.46,13159359941.07,15991594152.35
Investing Cash Flow,-2305532947.52,-4439101760.02,-6834356168.77,-7619600252.43
Net Other Investing Changes,-10507850.0,-43841150.0,-174000000.0,-667000000.0
Net Investment Purchase And Sale,48304693.97,-74646517.02,6652315.35,47587934.0
Sale Of Investment,59304693.97,36034874.78,27146641.73,58223969.0
Purchase Of Investment,-11000000.0,-110681391.8,-20494326.38,-10636035.0
Net Business Purchase And Sale,27228664.62,,,-711711048.17
Sale Of Business,27228664.62,,,
Purchase Of Business,,,,-711711048.17
Net PPE Purchase And Sale,-2370558456.11,-4320614093.0,-6667008484.12,-6288477138.26
Sale Of PPE,13143001.46,2881525.95,414975730.75,10812632.1
Purchase Of PPE,-2383701457.57,-4323495618.95,-7081984214.87,-6299289770.36
Capital Expenditure Reported,,,,
Operating Cash Flow,2845272641.5,2406296907.89,3431624947.26,2215003094.22
Change In Working Capital,-1342049499.51,-1009051062.96,-859094413.99,-2067725998.13
Change In Other Current Assets,-74330466.79,-161391444.07,-278114611.47,-2241741.61
Change In Payable,-475849299.8,2189958818.13,463732271.27,2916993103.94
Change In Inventory,-1379640793.64,-488732525.96,-424131824.81,-1275689165.01
Change In Receivables,587771060.72,-2548885911.06,-620580248.98,-3706788195.45
Other Non Cash Items,1339900775.32,991835159.16,781681314.36,608780995.4
Deferred Tax,,,,
Depreciation And Amortization,2070764525.79,1870787732.85,1464120838.4,1345090558.2
Amortization Cash Flow,119365020.02,111763504.38,111565122.4,100083159.99
Depreciation,1951399505.77,1759024228.47,1352555716.0,1245007398.21
Gain Loss On Investment Securities,-77467720.29,-14265474.32,-68226459.09,110555.86
Gain Loss On Sale Of PPE,39285079.16,24149865.81,-145361713.44,140560765.85
Net Income From Continuing Operations,238705807.24,68741685.4,2000413517.46,1656667733.62
Cash Flowsfromusedin Operating Activities Direct,2845272641.5,2406296907.89,3431624947.26,2215003094.22
Taxes Refund Paid Direct,-223089589.75,-382493305.92,-28866436.59,-867664650.81
Classesof Cash Payments,-51783257708.6,-42828528545.62,-33002587145.25,-32665065271.23
Other Cash Paymentsfrom Operating Activities,-1210009238.91,-1410388723.22,-1025117602.76,-1492561540.49
Paymentson Behalfof Employees,-3049775831.63,-2470174410.51,-1983235662.55,-2126183118.07
Paymentsto Suppliersfor Goodsand Services,-47523472638.06,-38947965411.89,-29994233879.94,-29046320612.67
Classesof Cash Receiptsfrom Operating Activities,54851619939.85,45617318759.43,36463078529.1,35747733016.26
Other Cash Receiptsfrom Operating Activities,855470003.5,721128104.71,566142676.43,761689063.06
Receiptsfrom Customers,53996149936.35,44896190654.72,35896935852.67,34986043953.2
