,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,1618196596.29,-802105013.79,-135870796.19,-1208544879.7
Repayment Of Debt,-9121396027.44,-6822800382.96,-5552627345.47,-5277423547.5
Issuance Of Debt,7397648881.9,8588780045.5,6725744197.44,6403600335.16
Capital Expenditure,-864767315.63,-1047432651.4,-1551170536.45,-2357314456.42
End Cash Position,3772597486.52,4573387538.88,5632015098.63,5726704437.63
Beginning Cash Position,4573387538.88,5632015098.63,5726704437.63,4271250436.76
Effect Of Exchange Rate Changes,-508720.72,-18652.88,77773.11,-181075.38
Changes In Cash,-800281331.64,-1058608906.87,-94767112.11,1455635076.25
Financing Cash Flow,-2638707997.7,769382658.85,1629213659.07,1921458546.64
Net Other Financing Charges,-35392631.87,-49311462.99,933680856.17,1469466298.68
Cash Dividends Paid,-673616896.29,-861014240.7,-395709490.0,-569648070.95
Net Issuance Payments Of Debt,-1723747145.54,1765979662.54,1173116851.97,1126176787.66
Net Long Term Debt Issuance,-1723747145.54,1765979662.54,1173116851.97,1126176787.66
Long Term Debt Payments,-9121396027.44,-6822800382.96,-5552627345.47,-5277423547.5
Long Term Debt Issuance,7397648881.9,8588780045.5,6725744197.44,6403600335.16
Investing Cash Flow,-644537245.86,-2073319203.33,-3139280511.44,-1614593047.11
Net Other Investing Changes,173517254.53,-1560058.05,20979582.77,-11427093.5
Net Investment Purchase And Sale,95633816.94,-807496267.58,-1421129687.96,569829977.76
Sale Of Investment,218324616.94,286327782.91,55311784.57,815556794.76
Purchase Of Investment,-122690800.0,-1093824050.49,-1476441472.53,-245726817.0
Net Business Purchase And Sale,-74208508.57,-233010175.95,-208657923.84,163738053.68
Sale Of Business,33967776.46,99915.75,11415167.32,164238053.68
Purchase Of Business,-108176285.03,-233110091.7,-220073091.16,-500000.0
Net PPE Purchase And Sale,-839479808.76,-1031252701.75,-1530472482.41,-2336733985.05
Sale Of PPE,25287506.87,16179949.65,20698054.04,20580471.37
Purchase Of PPE,-864767315.63,-1047432651.4,-1551170536.45,-2357314456.42
Capital Expenditure Reported,,,,
Operating Cash Flow,2482963911.92,245327637.61,1415299740.26,1148769576.72
Change In Working Capital,183161488.22,-427014074.67,-762943743.42,63169808.57
Change In Other Current Assets,-39362422.19,-118471028.52,-95906051.37,-3153659.09
Change In Payable,624069418.41,-553816895.93,1383703735.45,-97107367.33
Change In Inventory,-636487094.84,490502472.81,-1735376100.75,62871006.82
Change In Receivables,234941586.84,-245228623.03,-315365326.75,100559828.17
Other Non Cash Items,682617862.46,574445590.17,505327271.69,375055403.37
Deferred Tax,,,,
Depreciation And Amortization,1150590225.44,1054719623.62,1094865152.17,1009351942.13
Amortization Cash Flow,136900576.35,97853862.15,81792868.46,72090699.98
Depreciation,1013689649.09,956865761.47,1013072283.71,937261242.15
Gain Loss On Investment Securities,-496399387.89,317092379.63,-242922550.95,5385351.27
Gain Loss On Sale Of PPE,-16434429.17,-2390706.73,-1649556.35,3660945.09
Net Income From Continuing Operations,715497984.16,-2573188936.1,309488638.47,-938177526.26
Cash Flowsfromusedin Operating Activities Direct,2482963911.92,245327637.61,1415299740.26,1148769576.72
Taxes Refund Paid Direct,-270848712.69,-287682188.92,-184435055.19,-253128360.53
Classesof Cash Payments,-26877771911.95,-33347344833.89,-31351721167.35,-30659059295.67
Other Cash Paymentsfrom Operating Activities,-1160172144.37,-1408630934.18,-1041097375.52,-1047644668.67
Paymentson Behalfof Employees,-2613588345.2,-2596830842.22,-2457557788.66,-2370483452.54
Paymentsto Suppliersfor Goodsand Services,-23104011422.38,-29341883057.49,-27853066003.17,-27240931174.46
Classesof Cash Receiptsfrom Operating Activities,29631584536.56,33880354660.42,32951455962.8,32060957232.92
Other Cash Receiptsfrom Operating Activities,541471864.8,599038366.22,652703367.06,545754766.44
Receiptsfrom Customers,29090112671.76,33281316294.2,32298752595.74,31515202466.48
