,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-23434271.71,55027135.22,-244086998.39,-349487530.31
Repayment Of Debt,-441143720.9,-404492562.02,-260228689.05,-102656794.04
Issuance Of Debt,335000000.0,418130140.73,347496797.35,335319247.92
Capital Expenditure,-264339579.45,-114021528.55,-460808358.72,-526864635.28
End Cash Position,327445103.4,346681987.22,340865031.39,83031209.65
Beginning Cash Position,346681987.22,340865031.39,83031209.65,170463886.09
Effect Of Exchange Rate Changes,41831.41,274167.83,1591741.31,-773507.42
Changes In Cash,-19278715.23,5542788.0,256242080.43,-86659169.02
Financing Cash Flow,98536792.45,-51705322.52,601458942.92,261177799.09
Net Other Financing Charges,219814479.27,-50259425.1,530131483.97,35879168.34
Cash Dividends Paid,-15133965.92,-15083476.13,-15940649.35,-7363823.13
Net Issuance Payments Of Debt,-106143720.9,13637578.71,87268108.3,232662453.88
Net Long Term Debt Issuance,-106143720.9,13637578.71,87268108.3,232662453.88
Long Term Debt Payments,-441143720.9,-404492562.02,-260228689.05,-102656794.04
Long Term Debt Issuance,335000000.0,418130140.73,347496797.35,335319247.92
Investing Cash Flow,-358720815.42,-111800553.25,-561938222.82,-525214073.08
Net Other Investing Changes,,,,
Net Investment Purchase And Sale,-97529411.56,28335762.89,-26823164.41,36545.21
Sale Of Investment,721470588.44,582335762.89,893035741.59,45036545.21
Purchase Of Investment,-819000000.0,-554000000.0,-919858906.0,-45000000.0
Net Business Purchase And Sale,-36790000.0,-37364087.89,-76912730.38,
Purchase Of Business,-36790000.0,-37364087.89,-76912730.38,
Net PPE Purchase And Sale,-224401403.86,-102772228.25,-458202328.03,-525250618.29
Sale Of PPE,39938175.59,11249300.3,2606030.69,1614016.99
Purchase Of PPE,-264339579.45,-114021528.55,-460808358.72,-526864635.28
Capital Expenditure Reported,,,,
Operating Cash Flow,240905307.74,169048663.77,216721360.33,177377104.97
Change In Working Capital,96446465.26,92856081.88,43605596.32,-72754070.01
Change In Other Current Assets,-2410679.18,17830209.02,7012198.19,-15914553.48
Change In Payable,-13036401.88,-21399980.7,61577499.1,-6862502.91
Change In Inventory,3277553.4,5638521.99,-9960078.67,
Change In Receivables,108615992.92,90787331.57,-15024022.3,-49977013.62
Other Non Cash Items,28824340.77,36966444.81,43124646.69,22972009.52
Deferred Tax,,,,
Depreciation And Amortization,309872941.0,308249942.64,274442334.23,193551230.87
Amortization Cash Flow,17183676.96,13647615.72,6617521.08,5943256.18
Depreciation,292689264.04,294602326.92,267824813.15,187607974.69
Gain Loss On Investment Securities,-2339588.04,-1142180.67,-4304686.29,-36545.21
Gain Loss On Sale Of PPE,13552950.32,19487285.01,3271556.91,540938.5
Net Income From Continuing Operations,-294410059.61,-331909898.31,-200361408.84,24329706.63
Cash Flowsfromusedin Operating Activities Direct,240905307.74,169048663.77,216721360.33,177377104.97
Taxes Refund Paid Direct,-24847042.24,-22561621.36,-13858156.96,-9869030.16
Classesof Cash Payments,-1425747443.68,-1162805462.28,-1064163793.05,-1060633732.24
Other Cash Paymentsfrom Operating Activities,-57599501.26,-66728059.5,-54290503.85,-50110724.84
Paymentson Behalfof Employees,-224082307.76,-196507565.95,-209060851.59,-182879090.6
Paymentsto Suppliersfor Goodsand Services,-1144065634.66,-899569836.83,-800812437.61,-827643916.8
Classesof Cash Receiptsfrom Operating Activities,1691499793.66,1354415747.41,1294743310.34,1247879867.37
Other Cash Receiptsfrom Operating Activities,18624165.33,14196530.58,8300359.27,16389151.92
Receiptsfrom Customers,1672875628.33,1340219216.83,1286442951.07,1231490715.45
