,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Tax Effect Of Unusual Items,-1376750750.0,-264356313.474104,-935391750.0,-475179117.911674
Tax Rate For Calcs,0.25,0.053652,0.25,0.148323
Normalized EBITDA,34560316000.0,38341510000.0,30351850000.0,41559901000.0
Total Unusual Items,-5507003000.0,-4927249000.0,-3741567000.0,-3203679000.0
Total Unusual Items Excluding Goodwill,-5507003000.0,-4927249000.0,-3741567000.0,-3203679000.0
Net Income From Continuing Operation Net Minority Interest,1564112000.0,2214934000.0,261319000.0,10064253000.0
Reconciled Depreciation,27955047000.0,23440317000.0,21085224000.0,16647246000.0
Reconciled Cost Of Revenue,145722436000.0,149598594000.0,151925489000.0,131156314000.0
EBITDA,29053313000.0,33414261000.0,26610283000.0,38356222000.0
EBIT,1098266000.0,9973944000.0,5525059000.0,21708976000.0
Net Interest Income,-4472522000.0,-4110580000.0,-3870771000.0,-3783272000.0
Interest Expense,5052071000.0,4922120000.0,4468008000.0,4125399000.0
Interest Income,687992000.0,939719000.0,723665000.0,446450000.0
Normalized Income,5694364250.0,6877826686.525896,3067494250.0,12792752882.088326
Net Income From Continuing And Discontinued Operation,1564112000.0,2214934000.0,261319000.0,10064253000.0
Total Expenses,160751642000.0,162861048000.0,163772774000.0,143385445000.0
Total Operating Income As Reported,-4097972000.0,5184319000.0,419010000.0,17372050000.0
Diluted Average Shares,18776854742.0,18786547922.0,15554702381.0,15043726457.0
Basic Average Shares,18576152019.0,18535012552.0,15018333333.0,14824154124.0
Diluted EPS,0.0833,0.1179,0.0168,0.669
Basic EPS,0.0842,0.1195,0.0174,0.678909
Net Income Common Stockholders,1564112000.0,2214934000.0,261319000.0,10064253000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0
Net Income,1564112000.0,2214934000.0,261319000.0,10064253000.0
Minority Interests,5720254000.0,-2565850000.0,-1526740000.0,-4911276000.0
Net Income Including Noncontrolling Interests,-4156142000.0,4780784000.0,1788059000.0,14975529000.0
Net Income Extraordinary,,,,
Net Income Continuous Operations,-4156142000.0,4780784000.0,1788059000.0,14975529000.0
Tax Provision,202337000.0,271040000.0,-731008000.0,2608048000.0
Pretax Income,-3953805000.0,5051824000.0,1057051000.0,17583577000.0
Other Non Operating Income Expenses,144167000.0,-206354000.0,636363000.0,224467000.0
Special Income Charges,-5986857000.0,-5028446000.0,-3604001000.0,-3044154000.0
Other Special Charges,-38468000.0,41416000.0,79825000.0,40434000.0
Write Off,-1409000.0,173065000.0,37653000.0,92256000.0
Impairment Of Capital Assets,6026734000.0,4813965000.0,3486523000.0,2911464000.0
Net Non Operating Interest Income Expense,-4472522000.0,-4110580000.0,-3870771000.0,-3783272000.0
Total Other Finance Cost,108443000.0,128179000.0,126428000.0,104323000.0
Interest Expense Non Operating,5052071000.0,4922120000.0,4468008000.0,4125399000.0
Interest Income Non Operating,687992000.0,939719000.0,723665000.0,446450000.0
Operating Income,4211196000.0,11585124000.0,2859372000.0,20422338000.0
Operating Expense,15029206000.0,13262454000.0,11847285000.0,12229131000.0
Other Operating Expenses,1048971000.0,-29059000.0,640302000.0,647935000.0
Depreciation And Amortization In Income Statement,836608000.0,777394000.0,792780000.0,737318000.0
Depreciation Income Statement,836608000.0,777394000.0,792780000.0,737318000.0
Research And Development,9433287000.0,9522838000.0,8633638000.0,7236341000.0
Selling General And Administration,2421285000.0,3846218000.0,2758920000.0,3158722000.0
Selling And Marketing Expense,1050164000.0,1854982000.0,1348580000.0,1325764000.0
General And Administrative Expense,1371121000.0,1991236000.0,1410340000.0,1832958000.0
Gross Profit,19240402000.0,24847578000.0,14706657000.0,32651469000.0
Cost Of Revenue,145722436000.0,149598594000.0,151925489000.0,131156314000.0
Total Revenue,164962838000.0,174446172000.0,166632146000.0,163807783000.0
Operating Revenue,164962838000.0,174446172000.0,166632146000.0,163807783000.0
