,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,93759951.03,127735482.71,-369699664.55,77348737.27
Repayment Of Debt,-990445000.0,-2159000000.0,-1523979046.04,-1378484000.0
Issuance Of Debt,931414849.95,1790800000.0,1784000000.0,1288979046.04
Capital Expenditure,-17426609.89,-32333922.92,-80725618.74,-89149520.42
End Cash Position,450652452.2,524764306.17,1295675501.68,1131408992.47
Beginning Cash Position,524764306.17,1295675501.68,1131408992.47,1138637982.1
Effect Of Exchange Rate Changes,-542684.74,-49321.11,2266516.6,-2254345.61
Changes In Cash,-73569169.23,-770861874.4,161999992.61,-4974644.02
Financing Cash Flow,-112780860.2,-1201190495.85,172935500.38,-152265756.47
Net Other Financing Charges,-16306050.14,-708770564.47,7002439.21,6796294.12
Cash Dividends Paid,-37444660.01,-124219931.38,-94087892.79,-63121992.02
Net Issuance Payments Of Debt,-59030150.05,-368200000.0,260020953.96,-89504953.96
Net Long Term Debt Issuance,-59030150.05,-368200000.0,260020953.96,-89504953.96
Long Term Debt Payments,-990445000.0,-2159000000.0,-1523979046.04,-1378484000.0
Long Term Debt Issuance,931414849.95,1790800000.0,1784000000.0,1288979046.04
Investing Cash Flow,-71974869.95,270259215.82,278038538.04,-19207145.24
Net Other Investing Changes,-23938085.7,51062880.0,157217760.0,-192351789.41
Net Investment Purchase And Sale,-33008206.15,12359440.0,7096000.0,261624339.1
Sale Of Investment,726491793.85,12359440.0,7096000.0,261624340.1
Purchase Of Investment,-759500000.0,,,-1.0
Net Business Purchase And Sale,,238485404.73,194250562.73,
Sale Of Business,,238485404.73,194250562.73,
Net PPE Purchase And Sale,-15028578.1,-31648508.91,-80525784.69,-88479694.93
Sale Of PPE,2398031.79,685414.01,199834.05,669825.49
Purchase Of PPE,-17426609.89,-32333922.92,-80725618.74,-89149520.42
Capital Expenditure Reported,,,,
Operating Cash Flow,111186560.92,160069405.63,-288974045.81,166498257.69
Change In Working Capital,9360383.18,60698371.33,-299669839.26,-168728036.94
Change In Other Current Assets,-53932.88,-7854736.68,4612426.94,-7039291.32
Change In Payable,337704085.42,-129690694.84,119428514.51,140800375.25
Change In Inventory,49019852.38,332627452.76,-450462805.57,-314833071.96
Change In Receivables,-377309621.74,-134383649.91,26752024.86,12343951.09
Other Non Cash Items,55610052.72,82922706.92,104058480.5,52064145.46
Deferred Tax,,,,
Depreciation And Amortization,91006037.64,100932504.47,100717958.82,94242425.19
Amortization Cash Flow,16218439.53,18940846.95,20516204.59,23952069.63
Depreciation,74787598.11,81991657.52,80201754.23,70290355.56
Gain Loss On Investment Securities,-6217293.27,-131567065.52,-7634070.1,-11729345.91
Gain Loss On Sale Of PPE,-4607008.96,592041.54,11361290.25,-229011.0
Net Income From Continuing Operations,-288049909.03,-378899351.05,-1059775943.58,169185906.73
Cash Flowsfromusedin Operating Activities Direct,111186560.92,160069405.63,-288974045.81,166498257.69
Taxes Refund Paid Direct,-56529231.04,-110638625.59,-56940704.87,-120060998.13
Classesof Cash Payments,-2402812422.67,-2559828559.42,-3074846622.93,-3481442199.21
Other Cash Paymentsfrom Operating Activities,-153102267.85,-202892472.05,-255235607.39,-216219605.27
Paymentson Behalfof Employees,-610437724.01,-643658335.72,-649260867.15,-586047491.33
Paymentsto Suppliersfor Goodsand Services,-1639272430.81,-1713277751.65,-2170350148.39,-2679175102.61
Classesof Cash Receiptsfrom Operating Activities,2570528214.63,2830536590.64,2842813281.99,3768001455.03
Other Cash Receiptsfrom Operating Activities,62910541.09,70560954.42,286838786.32,170726745.15
Receiptsfrom Customers,2507617673.54,2759975636.22,2555974495.67,3597274709.88
