,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Ordinary Shares Number,234331485.0,234331485.0,234331485.0,234331485.0
Share Issued,234331485.0,234331485.0,234331485.0,234331485.0
Total Debt,,,7892299.0,
Tangible Book Value,2720107381.64,2781534855.95,2377312910.48,2038005738.26
Invested Capital,2911651440.88,2981885170.31,2591980567.61,2244689408.43
Working Capital,3092725769.77,3112306947.29,2629854631.68,1966500836.83
Net Tangible Assets,2720107381.64,2781534855.95,2377312910.48,2038005738.26
Common Stock Equity,2911651440.88,2981885170.31,2584088268.61,2244689408.43
Total Capitalization,2911651440.88,2981885170.31,2584088268.61,2244689408.43
Total Equity Gross Minority Interest,4412436838.45,4496642325.14,4061465383.33,3399398640.76
Minority Interest,1500785397.57,1514757154.83,1477377114.72,1154709232.33
Stockholders Equity,2911651440.88,2981885170.31,2584088268.61,2244689408.43
Retained Earnings,2486117716.77,2556351446.2,2158554544.5,1819155684.32
Additional Paid In Capital,26715593.45,26715593.45,26715593.45,26715593.45
Capital Stock,234331485.0,234331485.0,234331485.0,234331485.0
Common Stock,234331485.0,234331485.0,234331485.0,234331485.0
Total Liabilities Net Minority Interest,518499753.28,701652154.75,629027439.57,536028235.88
Total Non Current Liabilities Net Minority Interest,100488273.01,109074180.28,91020783.7,91365281.97
Non Current Deferred Revenue,69425397.24,77857130.64,68565032.78,70722414.9
Non Current Deferred Taxes Liabilities,31062875.77,31217049.64,22455750.92,20642867.07
Current Liabilities,418011480.27,592577974.47,538006655.87,444662953.91
Other Current Liabilities,7712362.92,2563875.83,4053861.97,14143407.76
Current Debt And Capital Lease Obligation,,,7892299.0,
Current Debt,,,7892299.0,
Payables,354124460.27,481173910.08,364261323.94,321256757.1
Other Payable,181377122.53,365142121.34,273134338.42,211743688.28
Dividends Payable,9237561.66,9237561.66,9237561.66,13363311.66
Total Tax Payable,137689190.47,74603500.61,41186182.83,25586107.62
Accounts Payable,25820585.61,32190726.47,40703241.03,70563649.54
Total Assets,4930936591.73,5198294479.89,4690492822.9,3935426876.64
Total Non Current Assets,1420199341.69,1493409558.13,1522631535.35,1524263085.9
Other Non Current Assets,1762866.87,10511670.12,17656598.06,18971552.8
Non Current Deferred Assets,13142763.14,16942265.75,20789327.18,24622071.26
Non Current Deferred Taxes Assets,12148422.01,8482321.96,5111987.3,4272102.05
Investmentin Financial Assets,100565362.53,100565362.53,100565362.53,112242505.84
Available For Sale Securities,100565362.53,100565362.53,100565362.53,112242505.84
Long Term Equity Investment,96534865.96,91156505.42,90486320.03,106428324.53
Investment Properties,149637403.24,156276923.0,162916442.76,169555964.12
Goodwill And Other Intangible Assets,191544059.24,200350314.36,206775358.13,206683670.17
Other Intangible Assets,165410693.68,174216948.8,180641992.57,180550304.61
Goodwill,26133365.56,26133365.56,26133365.56,26133365.56
Net PPE,854863598.7,909124194.99,918330139.36,881486895.13
Accumulated Depreciation,-600202482.79,-502742717.24,-445399435.75,-390399200.62
Gross PPE,1455066081.49,1411866912.23,1363729575.11,1271886095.75
Construction In Progress,840415.44,4826279.54,40273683.39,3740603.04
Other Properties,98355068.9,96246816.51,96791361.66,95067742.58
Machinery Furniture Equipment,546231723.41,501154942.44,434801879.56,389734710.16
Buildings And Improvements,,,,783343039.97
Properties,809638873.74,809638873.74,791862650.5,783343039.97
Current Assets,3510737250.04,3704884921.76,3167861287.55,2411163790.74
Other Current Assets,6518193.24,3989008.48,3181272.9,5205989.94
Prepaid Assets,34399409.89,36082789.29,26980680.58,20247889.47
Inventory,70619222.26,86546405.67,87056225.58,102158964.32
Inventories Adjustments Allowances,0.0,0.0,0.0,0.0
Finished Goods,24723706.27,21658531.69,39500787.65,62385768.26
Work In Process,11153698.9,30953691.14,16605380.22,9141248.81
Raw Materials,34741817.09,33934182.84,30950057.71,30631947.25
Other Receivables,249995951.57,254362835.82,202922914.59,279259231.51
Accounts Receivable,70426177.9,61813023.66,54198826.87,59248051.24
Allowance For Doubtful Accounts Receivable,-3723761.13,-3466893.0,-4016472.63,-3576231.81
Gross Accounts Receivable,74149939.03,65279916.66,58215299.5,62824283.05
Cash Cash Equivalents And Short Term Investments,3078778295.18,3262090858.84,2793521367.03,1945043664.26
Other Short Term Investments,960040738.6,1214036082.89,948854974.72,721609733.74
Cash And Cash Equivalents,2118737556.58,2048054775.95,1844666392.31,1223433930.52
Cash Equivalents,53208419.22,62927965.66,160258949.89,48435023.66
Cash Financial,2065529137.36,1985126810.29,1684407442.42,1174998906.86
